FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202501;513881387;ILFR7H-5;85111000;NL;PT;10;EXW;11;3;;0,3;1;67;;QV999999999999;
INTRA-EX;202501;513881387;CTS-IT-300R;84213100;NL;PT;10;EXW;11;3;;4,1;1;247;;NL866860666B01;
INTRA-EX;202501;513881387;EVE-W210-FTR;84213100;NL;PT;10;EXW;11;3;;0,6;1;71;;NL866860666B01;
INTRA-EX;202501;513881387;U3P3A8VX;87089997;NL;PT;10;EXW;11;3;;1;1;259;;NL866860666B01;
INTRA-EX;202501;513881387;VWR800001;58109210;NL;PT;10;EXW;11;3;;0,1;1;7;;NL866860666B01;
INTRA-EX;202501;513881387;EVE-Vbadge;87089997;NL;PT;10;EXW;11;3;;0,1;1;10;;NL866860666B01;
INTRA-EX;202501;513881387;EVE-RS5-CF-SLM;84099100;NL;PT;10;EXW;11;3;;1,6;1;606;;NL866860666B01;
INTRA-EX;202501;513881387;10.127.101TK;87089997;NL;PT;10;EXW;11;3;;0,3;2;32;;NL866996473B01;
INTRA-EX;202501;513881387;MS100219;85111000;NL;PT;10;EXW;11;3;;0,3;11;456;;NL866996473B01;
INTRA-EX;202501;513881387;LTR7IX-11;85111000;NL;PT;10;EXW;11;3;;0,2;3;22;;NL866996473B01;
INTRA-EX;202501;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;1;86;;NL866996473B01;
INTRA-EX;202501;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;3;300;;NL866996473B01;
INTRA-EX;202501;513881387;MS100210;85111000;NL;PT;10;EXW;11;3;;0,3;4;99;;NL866996473B01;
INTRA-EX;202501;513881387;CTS-IGN-008;84099100;NL;PT;10;EXW;11;3;;0,3;6;179;;NL866860666B01;
INTRA-EX;202501;513881387;D650-0003;84099100;IT;PT;10;EXW;11;3;;0,3;4;92;;IT03656931205;
INTRA-EX;202501;513881387;VWR1210R601EG;84213100;NL;PT;10;EXW;11;3;;5,2;1;505;;NL866996473B01;
INTRA-EX;202501;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;1;38;;NL866996473B01;
INTRA-EX;202501;513881387;R7437-9;85111000;IT;PT;10;EXW;11;3;;0,1;12;423;;IT08839490011;
INTRA-EX;202501;513881387;SILFER8C7ES;85111000;IT;PT;10;EXW;11;3;;0,1;4;38;;IT08839490011;
INTRA-EX;202501;513881387;MMFS-EVO-01;84149000;IT;PT;10;EXW;11;3;;3,4;1;139;;IT08839490011;
INTRA-EX;202501;513881387;10.127.203K;84132000;IT;PT;10;EXW;11;3;;0,3;1;227;;IT08839490011;
INTRA-EX;202501;513881387;10.127.203T;87089997;IT;PT;10;EXW;11;3;;0,1;1;10;;IT08839490011;
INTRA-EX;202501;513881387;MS100192;85111000;IT;PT;10;EXW;11;3;;0,3;3;112;;IT08839490011;
INTRA-EX;202501;513881387;U5014;84099100;IT;PT;10;EXW;11;3;;0,3;5;106;;IT08839490011;
INTRA-EX;202501;513881387;AC-MK7-FU-RD;87088055;NL;PT;10;EXW;11;3;;3;1;59;;NL866860666B01;
INTRA-EX;202501;513881387;MS100192;85111000;IT;PT;10;EXW;11;3;;0,3;8;298;;IT12072620011;
INTRA-EX;202501;513881387;AC-VAG-ODP;70102000;IT;PT;10;EXW;11;3;;0,2;1;5;;IT12072620011;
INTRA-EX;202501;513881387;AC-BM-ODP;87089997;IT;PT;10;EXW;11;3;;0,1;1;8;;IT12072620011;
INTRA-EX;202501;513881387;AC-MK7-IND-RD;40091100;IT;PT;10;EXW;11;3;;0,9;1;32;;IT12072620011;
INTRA-EX;202501;513881387;AC-MK7-CH-BK;40091100;IT;PT;10;EXW;11;3;;0,7;1;32;;IT12072620011;
INTRA-EX;202501;513881387;AC-MK7-CP-BL;84099100;IT;PT;10;EXW;11;3;;0,3;4;71;;IT12072620011;
INTRA-EX;202501;513881387;AC-MK7-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;71;;IT12072620011;
INTRA-EX;202501;513881387;AC-500-VRH-BK;40093100;IT;PT;10;EXW;11;3;;0,2;1;13;;IT12072620011;
INTRA-EX;202501;513881387;CTS-IT-210;40091100;NL;PT;10;EXW;11;3;;1,1;1;149;;NL866860666B01;
INTRA-EX;202501;513881387;VWR900001;85111000;IT;PT;10;EXW;11;3;;0,3;4;122;;IT02710790060;
INTRA-EX;202501;513881387;BWR24Z;87088055;IT;PT;10;EXW;11;3;;4,1;1;136;;IT02710790060;
INTRA-EX;202501;513881387;ITGHYUNDAIi20NF;84213100;IT;PT;10;EXW;11;3;;3,1;1;297;;IT02710790060;
INTRA-EX;202501;513881387;R18-10-2;87089235;IT;PT;10;EXW;11;3;;0,3;1;50;;IT02710790060;
INTRA-EX;202501;513881387;Z1003100;85111000;IT;PT;10;EXW;11;3;;0,1;8;199;;IT02710790060;
INTRA-EX;202501;513881387;L3P3BF1X;87089997;IT;PT;10;EXW;11;3;;0,4;1;252;;IT02710790060;
INTRA-EX;202501;513881387;MMBCC-N54-06CBE2;87089997;NL;PT;10;EXW;11;3;;2,1;1;140;;NL866860666B01;
INTRA-EX;202501;513881387;VWR81G700;87088055;IT;PT;10;EXW;11;3;;2,6;1;319;;IT08063310968;
INTRA-EX;202501;513881387;AC-MK7-FU-RD;87088055;IT;PT;10;EXW;11;3;;3;1;59;;IT08063310968;
INTRA-EX;202501;513881387;CTS-BV-0009-3;84814090;IT;PT;10;EXW;11;3;;0,5;1;187;;IT08063310968;
INTRA-EX;202501;513881387;AC-MK5-FU-RD;87088055;NL;PT;10;EXW;11;3;;4,4;1;59;;NL866860666B01;
INTRA-EX;202501;513881387;10.127.203K;84132000;IT;PT;10;EXW;11;3;;0,3;4;909;;IT12034500012;
INTRA-EX;202501;513881387;10.127.100K;84132000;IT;PT;10;EXW;11;3;;0,3;3;682;;IT12034500012;
INTRA-EX;202501;513881387;10.127.101K;84133080;IT;PT;10;EXW;11;3;;0,3;1;227;;IT12034500012;
INTRA-EX;202501;513881387;AC-200-CP;84099100;NL;PT;10;EXW;11;3;;0,3;3;41;;NL866860666B01;
INTRA-EX;202501;513881387;EVE-B9RS5-CF-INT;84213100;IT;PT;10;EXW;11;3;;3,9;1;1178;;IT03813391202;
INTRA-EX;202501;513881387;EVE-A45S-CF-INT;84213100;IT;PT;10;EXW;11;3;;3,9;1;999;;IT03813391202;
INTRA-EX;202501;513881387;SHYP107;87089997;NL;PT;10;EXW;11;3;;3,7;1;109;;NL866860666B01;
INTRA-EX;202501;513881387;BWR23Z;87088055;IT;PT;10;EXW;11;3;;7,4;1;136;;IT02710790060;
INTRA-EX;202501;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;20;706;;NL866860666B01;
INTRA-EX;202501;513881387;SRNC032;87089235;IT;PT;10;EXW;11;3;;5,2;1;195;;IT03656931205;
INTRA-EX;202501;513881387;AC-204-FU;87088055;NL;PT;10;EXW;11;3;;3,2;1;74;;NL866860666B01;
INTRA-EX;202501;513881387;VWR520000;87089997;NL;PT;10;EXW;11;3;;0,7;1;133;;NL866996473B01;
INTRA-EX;202501;513881387;VWR120010;40091100;NL;PT;10;EXW;11;3;;1,4;1;178;;NL866996473B01;
INTRA-EX;202501;513881387;VWR12G7R600OS;84213100;NL;PT;10;EXW;11;3;;0,3;1;21;;NL866996473B01;
INTRA-EX;202501;513881387;VWR12G7R600ITBLA;84213100;NL;PT;10;EXW;11;3;;0,8;1;76;;NL866996473B01;
INTRA-EX;202501;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;1;100;;NL866996473B01;
INTRA-EX;202501;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;2;76;;NL866996473B01;
INTRA-EX;202501;513881387;VWR12G7R600ITRED;84213100;NL;PT;10;EXW;11;3;;0,8;1;76;;NL866996473B01;
INTRA-EX;202501;513881387;VWR180002;87089997;NL;PT;10;EXW;11;3;;0,1;1;21;;NL866996473B01;
INTRA-EX;202501;513881387;LTR7IX-11;85111000;NL;PT;10;EXW;11;3;;0,2;6;45;;NL866996473B01;
INTRA-EX;202501;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;2;171;;NL866996473B01;
INTRA-EX;202501;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;8;68;;NL866996473B01;
INTRA-EX;202501;513881387;CTS-IGN-009;84099100;NL;PT;10;EXW;11;3;;0,3;30;776;;NL866996473B01;
INTRA-EX;202501;513881387;MS100192;85111000;IT;PT;10;EXW;11;3;;0,3;24;896;;IT12072620011;
INTRA-EX;202501;513881387;AC-MK5-FU-RD;87088055;NL;PT;10;EXW;11;3;;4,4;1;59;;NL866860666B01;
INTRA-EX;202501;513881387;ARMABZA250G-A;84213100;IT;PT;10;EXW;11;3;;5,9;1;579;;IT02710790060;
INTRA-EX;202501;513881387;MS100192;85111000;NL;PT;10;EXW;11;3;;0,3;8;298;;NL866860666B01;
INTRA-EX;202501;513881387;SSU8003-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT02710790060;
INTRA-EX;202501;513881387;AC-MK7-TI;40091100;IT;PT;10;EXW;11;3;;1,3;1;87;;IT02710790060;
INTRA-EX;202501;513881387;CTS-IT-300R;84213100;NL;PT;10;EXW;11;3;;4,1;1;247;;NL866860666B01;
INTRA-EX;202501;513881387;SP-130;32081090;NL;PT;10;EXW;11;3;;0,5;1;13;;NL857445832B01;
INTRA-EX;202501;513881387;50-1000;87089997;NL;PT;10;EXW;11;3;;0,7;2;161;;NL857445832B01;
INTRA-EX;202501;513881387;MMTS-CIV-92L;90321020;NL;PT;10;EXW;11;3;;0,1;1;35;;NL857445832B01;
INTRA-EX;202501;513881387;EVE-FK8-CF-INT;84213100;NL;PT;10;EXW;11;3;;5;1;1035;;NL857445832B01;
INTRA-EX;202501;513881387;CTS-SIL-0070;40091100;NL;PT;10;EXW;11;3;;0,7;1;52;;NL866860666B01;
INTRA-EX;202501;513881387;CTS-EM-MQB-60D;87089235;NL;PT;10;EXW;11;3;;1,5;1;89;;NL866860666B01;
INTRA-EX;202501;513881387;AC-200-QS;87089997;NL;PT;10;EXW;11;3;;0,5;1;49;;NL866860666B01;
INTRA-EX;202501;513881387;CTS-EM-MK456-4-60D;84099100;NL;PT;10;EXW;11;3;;2,5;1;89;;NL866860666B01;
INTRA-EX;202501;513881387;CTS-TM-MK56-60D;84099100;NL;PT;10;EXW;11;3;;2;1;89;;NL866860666B01;
INTRA-EX;202501;513881387;SBMP086;87089235;NL;PT;10;EXW;11;3;;11,8;1;262;;NL866860666B01;
INTRA-EX;202501;513881387;EVE-S1-CF-INT;84213100;NL;PT;10;EXW;11;3;;2,8;1;456;;NL866860666B01;
INTRA-EX;202501;513881387;RPF-1721;84213100;ES;PT;10;EXW;11;3;;0,4;1;33;;ESB86420924;
INTRA-EX;202501;513881387;SILZKGR8B8S-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;58;;QV999999999999;
INTRA-EX;202501;513881387;4B5562H-STD;40091100;ES;PT;10;EXW;11;3;;0,2;1;63;;QV999999999999;
INTRA-EX;202501;513881387;5M5585H-STD;40091100;ES;PT;10;EXW;11;3;;0,3;1;90;;QV999999999999;
INTRA-EX;202501;513881387;CI100039;40091100;ES;PT;10;EXW;11;3;;2;1;239;;QV999999999999;
INTRA-EX;202501;513881387;VWR13G700RFK;87089997;ES;PT;10;EXW;11;3;;0,5;1;54;;QV999999999999;
INTRA-EX;202501;513881387;SBMC073;87089235;ES;PT;10;EXW;11;3;;11,4;1;296;;QV999999999999;
INTRA-EX;202501;513881387;06J998907A;87089997;ES;PT;10;EXW;11;3;;0,1;4;23;;ESB01796796;
INTRA-EX;202501;513881387;AC-N55-TP;40091100;ES;PT;10;EXW;11;3;;1,7;1;149;;ESB44699973;
INTRA-EX;202501;513881387;D650-0003-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;113;;QV999999999999;
INTRA-EX;202501;513881387;UR-ML4-1193;87088055;ES;PT;10;EXW;11;3;;3,8;1;116;;QV999999999999;
INTRA-EX;202501;513881387;CTS-EM-MQB-60D;87089235;ES;PT;10;EXW;11;3;;1,5;1;115;;QV999999999999;
INTRA-EX;202501;513881387;VWR150000;87089997;ES;PT;10;EXW;11;3;;0,2;1;112;;QV999999999999;
INTRA-EX;202501;513881387;RNW-02-5H;87087099;ES;PT;10;EXW;11;3;;1,4;1;108;;ESB15046238;
INTRA-EX;202501;513881387;EVE-EA8884-R-INT;84213100;ES;PT;10;EXW;11;3;;5;1;1332;;ESB56900624;
INTRA-EX;202501;513881387;MMRA-LC;87089235;ES;PT;10;EXW;11;3;;0,2;1;19;;QV999999999999;
INTRA-EX;202501;513881387;52006-AK003;84213100;ES;PT;10;EXW;11;3;;1;1;14;;QV999999999999;
INTRA-EX;202501;513881387;VWR800003;58109210;ES;PT;10;EXW;11;3;;0,1;1;10;;QV999999999999;
INTRA-EX;202501;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;65;;QV999999999999;
INTRA-EX;202501;513881387;ILFR6B-5;84099100;ES;PT;10;EXW;11;3;;0,3;1;46;;QV999999999999;
INTRA-EX;202501;513881387;E10-82-092-01-22;73202081;ES;PT;10;EXW;11;3;;11;1;182;;QV999999999999;
INTRA-EX;202501;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202501;513881387;SVW0608-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202501;513881387;CTS-EM-MK45-6-60D;87089235;ES;PT;10;EXW;11;3;;2;1;107;;QV999999999999;
INTRA-EX;202501;513881387;CTS-TM-MK4-60D;87089235;ES;PT;10;EXW;11;3;;2;1;107;;QV999999999999;
INTRA-EX;202501;513881387;KCA472;87088035;ES;PT;10;EXW;11;3;;2;1;170;;QV999999999999;
INTRA-EX;202501;513881387;PARTS240SI-E;87088035;ES;PT;10;EXW;11;3;;0,1;4;163;;ESB15046238;
INTRA-EX;202501;513881387;VWRM026-XL;90292031;ES;PT;10;EXW;11;3;;0,5;1;19;;QV999999999999;
INTRA-EX;202501;513881387;MS100244-6;85111000;ES;PT;10;EXW;11;3;;2,4;1;204;;QV999999999999;
INTRA-EX;202501;513881387;COMBO-NOV-MQB;84213100;ES;PT;10;EXW;11;3;;5,5;1;446;;ESB67497925;
INTRA-EX;202501;513881387;06D998907;87089997;ES;PT;10;EXW;11;3;;0,1;4;23;;ESB01796796;
INTRA-EX;202501;513881387;ATINTVAG46;87089135;ES;PT;10;EXW;11;3;;1,9;1;265;;ESB67497925;
INTRA-EX;202501;513881387;COMBO-NOV-MQB;84213100;ES;PT;10;EXW;11;3;;5,5;1;446;;ESB67497925;
INTRA-EX;202501;513881387;SBW1171-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;83;;QV999999999999;
INTRA-EX;202501;513881387;CTS-IT-805;40091100;ES;PT;10;EXW;11;3;;1,4;1;218;;QV999999999999;
INTRA-EX;202501;513881387;SAU0601-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202501;513881387;SP-204;32081090;ES;PT;10;EXW;11;3;;0,5;1;27;;QV999999999999;
INTRA-EX;202501;513881387;ATIKYGR01;84213100;ES;PT;10;EXW;11;3;;4,7;1;305;;QV999999999999;
INTRA-EX;202501;513881387;FMDVRMA-BLA;87089997;ES;PT;10;EXW;11;3;;0,9;1;165;;QV999999999999;
INTRA-EX;202501;513881387;SILZKGR8C8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;99;;QV999999999999;
INTRA-EX;202501;513881387;218-4702;87089997;ES;PT;10;EXW;11;3;;1,3;1;197;;QV999999999999;
INTRA-EX;202501;513881387;FMDVSUB01;84814090;ES;PT;10;EXW;11;3;;0,6;1;159;;QV999999999999;
INTRA-EX;202501;513881387;503-N101;84213100;ES;PT;10;EXW;11;3;;0,4;1;29;;QV999999999999;
INTRA-EX;202501;513881387;SSU0500-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;83;;QV999999999999;
INTRA-EX;202501;513881387;FMSS114-GRE;87089997;ES;PT;10;EXW;11;3;;0,1;1;7;;QV999999999999;
INTRA-EX;202501;513881387;DBA42830S-2;87089997;ES;PT;10;EXW;11;3;;23,3;1;265;;ES48924146H;
INTRA-EX;202501;513881387;STY0014-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202501;513881387;SRNC022;87089235;ES;PT;10;EXW;11;3;;3,2;1;135;;ESB04855516;
INTRA-EX;202501;513881387;AC-S55-OTC;84213100;ES;PT;10;EXW;11;3;;0,3;1;24;;ESB72996382;
INTRA-EX;202501;513881387;MMWP-M50-92;84099100;ES;PT;10;EXW;11;3;;1,2;1;37;;ESB72996382;
INTRA-EX;202501;513881387;VWR180001;84212300;ES;PT;10;EXW;11;3;;0,2;1;38;;ESB72996382;
INTRA-EX;202501;513881387;VWR13G700RFK;87089997;ES;PT;10;EXW;11;3;;0,5;2;92;;ESB86420924;
INTRA-EX;202501;513881387;AC-MK7-FU-RD;87088055;ES;PT;10;EXW;11;3;;3;1;59;;ESB88553946;
INTRA-EX;202501;513881387;CTS-FPK-004-450;87089235;ES;PT;10;EXW;11;3;;0,8;1;277;;ES44534463T;
INTRA-EX;202501;513881387;SSE0433-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;63;;ES44534463T;
INTRA-EX;202501;513881387;AC-IS-TB;87089997;ES;PT;10;EXW;11;3;;0,3;1;29;;ES44534463T;
INTRA-EX;202501;513881387;CTS-IT-105R;84213100;ES;PT;10;EXW;11;3;;4,6;1;224;;ES16610275C;
INTRA-EX;202501;513881387;STY0014-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;2;126;;ES16610275C;
INTRA-EX;202501;513881387;CI100042;84213100;ES;PT;10;EXW;11;3;;4,8;1;1079;;ES44719365M;
INTRA-EX;202501;513881387;VWR900001;85111000;ES;PT;10;EXW;11;3;;0,3;4;122;;ES44534463T;
INTRA-EX;202501;513881387;SILFER8C7ES;85111000;ES;PT;10;EXW;11;3;;0,1;4;38;;ES44534463T;
INTRA-EX;202501;513881387;EVE-AMGGT-CFM-INT;84213100;ES;PT;10;EXW;11;3;;7,8;1;1785;;ESB88553946;
INTRA-EX;202501;513881387;MMRAD-STI-08;87089135;ES;PT;10;EXW;11;3;;6,9;1;212;;ES38873546G;
INTRA-EX;202501;513881387;CTS-IT-341;40091100;ES;PT;10;EXW;11;3;;1,4;1;164;;ES38873546G;
INTRA-EX;202501;513881387;MMHOSE-TINY-07BK;40091100;ES;PT;10;EXW;11;3;;2,5;1;152;;ES38873546G;
INTRA-EX;202501;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB42954230;
INTRA-EX;202501;513881387;AC-MK7-MD;87089997;ES;PT;10;EXW;11;3;;0,4;4;175;;ESB42954230;
INTRA-EX;202501;513881387;AC-MK7-IND-BL;40091100;ES;PT;10;EXW;11;3;;0,9;1;32;;ESB42954230;
INTRA-EX;202501;513881387;AC-MK7-IND-RD;40091100;ES;PT;10;EXW;11;3;;0,9;1;32;;ESB42954230;
INTRA-EX;202501;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ESB42954230;
INTRA-EX;202501;513881387;VWR120010;40091100;ES;PT;10;EXW;11;3;;1,4;1;178;;ESB42954230;
INTRA-EX;202501;513881387;VWR120000;84213100;ES;PT;10;EXW;11;3;;1;2;51;;ESB42954230;
INTRA-EX;202501;513881387;VWR19G706;87089997;ES;PT;10;EXW;11;3;;0,4;1;53;;ESB42954230;
INTRA-EX;202501;513881387;VWR150000;87089997;ES;PT;10;EXW;11;3;;0,2;1;79;;ESB42954230;
INTRA-EX;202501;513881387;VWR12P1GT;84213100;ES;PT;10;EXW;11;3;;2,8;1;285;;ESB42954230;
INTRA-EX;202501;513881387;MMICP-N55-11;87089997;ES;PT;10;EXW;11;3;;2,2;1;180;;ES39913758H;
INTRA-EX;202501;513881387;R7437-9;85111000;ES;PT;10;EXW;11;3;;0,1;4;141;;ESB56882640;
INTRA-EX;202501;513881387;SBM084CF;87089235;ES;PT;10;EXW;11;3;;29,4;1;1438;;ES48346163w;
INTRA-EX;202501;513881387;EX-STBZ33-F;87088035;FR;PT;10;EXW;11;3;;3,3;1;106;;QV999999999999;
INTRA-EX;202501;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202501;513881387;UR-TW3-020;87088055;FR;PT;10;EXW;11;3;;3,7;1;116;;QV999999999999;
INTRA-EX;202501;513881387;Z-1152987;87089997;FR;PT;10;EXW;11;3;;1,5;1;153;;FR86502936230;
INTRA-EX;202501;513881387;KDT911;87089997;FR;PT;10;EXW;11;3;;0,8;1;79;;QV999999999999;
INTRA-EX;202501;513881387;13270-8j112;87089997;FR;PT;10;EXW;11;3;;0,2;1;6;;QV999999999999;
INTRA-EX;202501;513881387;13270-8J102;87089997;FR;PT;10;EXW;11;3;;0,2;1;6;;QV999999999999;
INTRA-EX;202501;513881387;SP-201;32081090;FR;PT;10;EXW;11;3;;0,5;1;27;;QV999999999999;
INTRA-EX;202501;513881387;SP-204;32081090;FR;PT;10;EXW;11;3;;0,5;1;27;;QV999999999999;
INTRA-EX;202501;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;256;;QV999999999999;
INTRA-EX;202501;513881387;AC-MK7-RU;87089235;FR;PT;10;EXW;11;3;;2,2;1;74;;QV999999999999;
INTRA-EX;202501;513881387;AC-MK5-FU-RD;87088055;FR;PT;10;EXW;11;3;;4,4;1;97;;QV999999999999;
INTRA-EX;202501;513881387;UR-TW2-3081;87088055;FR;PT;10;EXW;11;3;;3,4;1;123;;QV999999999999;
INTRA-EX;202501;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202501;513881387;CTS-IT-300R;84213100;FR;PT;10;EXW;11;3;;4,1;1;273;;QV999999999999;
INTRA-EX;202501;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;446;;FR53830473112;
INTRA-EX;202501;513881387;204-4302;87089997;FR;PT;10;EXW;11;3;;1,5;1;189;;QV999999999999;
INTRA-EX;202501;513881387;PF05;90262020;FR;PT;10;EXW;11;3;;0,2;1;224;;QV999999999999;
INTRA-EX;202501;513881387;9-307-1060;84133080;FR;PT;10;EXW;11;3;;0,6;1;148;;QV999999999999;
INTRA-EX;202501;513881387;MMRT-MUS-15EBK;87089997;FR;PT;10;EXW;11;3;;3,4;1;165;;QV999999999999;
INTRA-EX;202501;513881387;UR-RL2-1414;87088055;FR;PT;10;EXW;11;3;;1;1;73;;QV999999999999;
INTRA-EX;202501;513881387;UR-TW2-1412;87088055;FR;PT;10;EXW;11;3;;2;1;116;;QV999999999999;
INTRA-EX;202501;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202501;513881387;06L115466C;84213100;FR;PT;10;EXW;11;3;;0,2;1;5;;QV999999999999;
INTRA-EX;202501;513881387;MS100192-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;180;;QV999999999999;
INTRA-EX;202501;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202501;513881387;FMMD7;87089235;FR;PT;10;EXW;11;3;;0,6;1;90;;QV999999999999;
INTRA-EX;202501;513881387;ATMSHYU7;87089997;FR;PT;10;EXW;11;3;;1;1;99;;QV999999999999;
INTRA-EX;202501;513881387;ITGHYUNDAIi20NSH;84213100;FR;PT;10;EXW;11;3;;1,3;1;133;;QV999999999999;
INTRA-EX;202501;513881387;FMSS7;87089997;FR;PT;10;EXW;11;3;;0,3;1;64;;QV999999999999;
INTRA-EX;202501;513881387;FMINLD3;84213100;FR;PT;10;EXW;11;3;;5;1;34;;QV999999999999;
INTRA-EX;202501;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202501;513881387;AC-180-CPA;87089997;FR;PT;10;EXW;11;3;;0,5;1;44;;QV999999999999;
INTRA-EX;202501;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202501;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202501;513881387;VWR810000;87089997;FR;PT;10;EXW;11;3;;0,2;1;28;;QV999999999999;
INTRA-EX;202501;513881387;6B1584H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;1;134;;QV999999999999;
INTRA-EX;202501;513881387;AC-MK7-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1;112;;QV999999999999;
INTRA-EX;202501;513881387;UR-TW2-3932;87088055;FR;PT;10;EXW;11;3;;2,2;1;149;;FR72493564538;
INTRA-EX;202501;513881387;50003-MR45HLZ-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;87;;FR72493564538;
INTRA-EX;202501;513881387;82494;84099100;FR;PT;10;EXW;11;3;;1,6;1;206;;FR72493564538;
INTRA-EX;202501;513881387;AC-200-CFA-KIT;87089997;FR;PT;10;EXW;11;3;;0,1;1;32;;QV999999999999;
INTRA-EX;202501;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202501;513881387;034-1ZZ-0009;87089997;FR;PT;10;EXW;11;3;;1,8;1;225;;QV999999999999;
INTRA-EX;202501;513881387;PP1599;84213100;FR;PT;10;EXW;11;3;;0,5;1;38;;QV999999999999;
INTRA-EX;202501;513881387;MMTS-S4-00L;90321020;FR;PT;10;EXW;11;3;;0,1;1;47;;QV999999999999;
INTRA-EX;202501;513881387;06E898001-6;85111000;FR;PT;10;EXW;11;3;;2,1;1;157;;QV999999999999;
INTRA-EX;202501;513881387;BKR8EIX-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;62;;QV999999999999;
INTRA-EX;202501;513881387;MS100204-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;180;;QV999999999999;
INTRA-EX;202501;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;FR70898441050;
INTRA-EX;202501;513881387;AC-B9S-DP;87089235;FR;PT;10;EXW;11;3;;6;1;374;;QV999999999999;
INTRA-EX;202501;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;256;;QV999999999999;
INTRA-EX;202501;513881387;FMTUBL16;70102000;FR;PT;10;EXW;11;3;;0,6;1;106;;QV999999999999;
INTRA-EX;202501;513881387;LTR7IX-11-8;84099100;FR;PT;10;EXW;11;3;;0,5;1;71;;QV999999999999;
INTRA-EX;202501;513881387;UR-TW2-3047;87088055;FR;PT;10;EXW;11;3;;3;1;129;;QV999999999999;
INTRA-EX;202501;513881387;PP1599;84213100;FR;PT;10;EXW;11;3;;0,5;1;38;;QV999999999999;
INTRA-EX;202501;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202501;513881387;R7437-8-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;160;;QV999999999999;
INTRA-EX;202501;513881387;VWR900002-4;84099100;FR;PT;10;EXW;11;3;;1,8;1;174;;QV999999999999;
