FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202506;513881387;FMRCAM;87088035;ES;PT;10;EXW;11;3;;4,1;1;263;;ESB04855516;
INTRA-EX;202506;513881387;BMR72Z;87089997;ES;PT;10;EXW;11;3;;3,9;1;152;;ESB04855516;
INTRA-EX;202506;513881387;BMF73;87089235;ES;PT;10;EXW;11;3;;6,1;1;136;;ESB04855516;
INTRA-EX;202506;513881387;FMINLH11-RED;40091100;ES;PT;10;EXW;11;3;;0,6;1;85;;ESB72996382;
INTRA-EX;202506;513881387;FM225AH-BLA;40093100;ES;PT;10;EXW;11;3;;0,3;1;33;;ESB72996382;
INTRA-EX;202506;513881387;FM225IND-BLA;40093100;ES;PT;10;EXW;11;3;;1;1;148;;ESB72996382;
INTRA-EX;202506;513881387;UR-TW2-3047;87088055;ES;PT;10;EXW;11;3;;3;1;75;;ES44719365M;
INTRA-EX;202506;513881387;UR-TW2-1269;87088055;ES;PT;10;EXW;11;3;;3,1;1;60;;ES18062887K;
INTRA-EX;202506;513881387;KLC150;87088035;ES;PT;10;EXW;11;3;;1;1;100;;ES18062887K;
INTRA-EX;202506;513881387;MMOFC-SUB-RD;70102000;ES;PT;10;EXW;11;3;;0,2;1;31;;ESB66283003;
INTRA-EX;202506;513881387;MMODP-2015B;87089235;ES;PT;10;EXW;11;3;;0,1;1;11;;ESB66283003;
INTRA-EX;202506;513881387;AC-Z33-DP;87089235;ES;PT;10;EXW;11;3;;4,5;1;75;;ES18062887K;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;ES;PT;10;EXW;11;3;;0,4;3;300;;ESB42954230;
INTRA-EX;202506;513881387;MS100204;85111000;ES;PT;10;EXW;11;3;;0,3;8;298;;ESB42954230;
INTRA-EX;202506;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;3;1;468;;ESB42954230;
INTRA-EX;202506;513881387;VWR13G700RFK;87089997;ES;PT;10;EXW;11;3;;0,5;2;92;;ESB42954230;
INTRA-EX;202506;513881387;CTS-HX-006;87089135;ES;PT;10;EXW;11;3;;6;1;187;;ESB42954230;
INTRA-EX;202506;513881387;AC-200-CP;84099100;ES;PT;10;EXW;11;3;;0,3;3;41;;ESB19781145;
INTRA-EX;202506;513881387;D650-0010;84099100;ES;PT;10;EXW;11;3;;0,3;6;151;;ESB19781145;
INTRA-EX;202506;513881387;BKR8EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;36;;ESB19781145;
INTRA-EX;202506;513881387;E10-15-007-14-20;73202081;ES;PT;10;EXW;11;3;;5,1;1;109;;ESB19781145;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ES38873546G;
INTRA-EX;202506;513881387;VWR120010;40091100;ES;PT;10;EXW;11;3;;1,4;1;178;;ES38873546G;
INTRA-EX;202506;513881387;MS100204;85111000;ES;PT;10;EXW;11;3;;0,3;4;149;;ES38873546G;
INTRA-EX;202506;513881387;EVE-A45S-CF-INT;84213100;ES;PT;10;EXW;11;3;;3,9;1;999;;ESB75758177;
INTRA-EX;202506;513881387;AC-45S-DPHS;87089235;ES;PT;10;EXW;11;3;;4,7;1;227;;ESB75758177;
INTRA-EX;202506;513881387;VWR150000;87089997;ES;PT;10;EXW;11;3;;0,2;1;79;;ESB75758177;
INTRA-EX;202506;513881387;VWR810009;87089997;ES;PT;10;EXW;11;3;;0,2;1;40;;ESB75758177;
INTRA-EX;202506;513881387;MMRAD-GLF-99;87089135;ES;PT;10;EXW;11;3;;8;1;196;;ES44719365M;
INTRA-EX;202506;513881387;AC-200-CP;84099100;ES;PT;10;EXW;11;3;;0,3;8;109;;ESB94171030;
INTRA-EX;202506;513881387;SRNC032;87089235;ES;PT;10;EXW;11;3;;5,2;1;204;;ESB67497925;
INTRA-EX;202506;513881387;FMINDK31;84213100;ES;PT;10;EXW;11;3;;3,5;1;216;;ESB67497925;
INTRA-EX;202506;513881387;FMTIA4-BLA;40093100;ES;PT;10;EXW;11;3;;0,6;1;115;;ESB67497925;
INTRA-EX;202506;513881387;EVE-2TFSI-CF-INT;84213100;ES;PT;10;EXW;11;3;;3,1;1;663;;ESB67497925;
INTRA-EX;202506;513881387;"CTS-HW-036 ARP";87089997;ES;PT;10;EXW;11;3;;0,7;1;104;;ES44719365M;
INTRA-EX;202506;513881387;CG85-02-0023;84213100;ES;PT;10;EXW;11;3;;4;1;228;;ES44719365M;
INTRA-EX;202506;513881387;AC-45-DPHS;87089235;ES;PT;10;EXW;11;3;;9,2;1;269;;ESB42954230;
INTRA-EX;202506;513881387;mmai-cla45-14bk;84213100;ES;PT;10;EXW;11;3;;4,1;1;313;;ESB42954230;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;ES;PT;10;EXW;11;3;;0,4;2;200;;ESB42954230;
INTRA-EX;202506;513881387;VWR160001;87089997;ES;PT;10;EXW;11;3;;0,4;3;257;;ESB42954230;
INTRA-EX;202506;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;2;152;;ESB42954230;
INTRA-EX;202506;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;3;1;468;;ESB42954230;
INTRA-EX;202506;513881387;AC-200K03-OT;84198998;ES;PT;10;EXW;11;3;;1,1;1;75;;ES44719365M;
INTRA-EX;202506;513881387;AC-35-DP;87089235;ES;PT;10;EXW;11;3;;5,2;1;185;;ESB64437577;
INTRA-EX;202506;513881387;SBW0271-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,4;1;63;;ESB64437577;
INTRA-EX;202506;513881387;CTS-IT-300R;84213100;ES;PT;10;EXW;11;3;;4,1;1;247;;ESB88553946;
INTRA-EX;202506;513881387;VWR18G700;87089997;ES;PT;10;EXW;11;3;;4;2;840;;ESB88553946;
INTRA-EX;202506;513881387;VWR141000;87089997;ES;PT;10;EXW;11;3;;19;1;612;;ESB88553946;
INTRA-EX;202506;513881387;VWR420001;87089997;ES;PT;10;EXW;11;3;;2;1;159;;ESB88553946;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB88553946;
INTRA-EX;202506;513881387;ATINTVAG46;87089135;ES;PT;10;EXW;11;3;;1,9;1;223;;ESB88553946;
INTRA-EX;202506;513881387;MMINT-MK6-06;87089199;ES;PT;10;EXW;11;3;;14,4;1;537;;ESB01715598;
INTRA-EX;202506;513881387;10.127.100K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ES46587487K;
INTRA-EX;202506;513881387;10.127.203T;87089997;ES;PT;10;EXW;11;3;;0,1;1;10;;ES46587487K;
INTRA-EX;202506;513881387;FMR56RDH-BLU;40091100;ES;PT;10;EXW;11;3;;1,1;1;109;;ES28841101K;
INTRA-EX;202506;513881387;SMNX014;84099100;ES;PT;10;EXW;11;3;;8,7;1;539;;ES28841101K;
INTRA-EX;202506;513881387;WB-512;84213100;ES;PT;10;EXW;11;3;;0,3;1;33;;ES28841101K;
INTRA-EX;202506;513881387;VWR900001;85111000;ES;PT;10;EXW;11;3;;0,3;4;122;;ES29524079Z;
INTRA-EX;202506;513881387;SP-130;32081090;ES;PT;10;EXW;11;3;;0,5;1;13;;ES29524079Z;
INTRA-EX;202506;513881387;AC-200-IC;84198998;ES;PT;10;EXW;11;3;;11,9;1;263;;ES44719365M;
INTRA-EX;202506;513881387;005EA14139;84099100;ES;PT;10;EXW;11;3;;2,4;1;412;;ESB04855516;
INTRA-EX;202506;513881387;FR-0059;84213100;ES;PT;10;EXW;11;3;;4,4;1;587;;ESB42547083;
INTRA-EX;202506;513881387;KCA395;87088055;ES;PT;10;EXW;11;3;;2;1;152;;ESB42547083;
INTRA-EX;202506;513881387;MMICP-N54-07;87089997;ES;PT;10;EXW;11;3;;2,2;1;146;;ESB42771618;
INTRA-EX;202506;513881387;AC-200-HPFP;87089997;ES;PT;10;EXW;11;3;;1;1;323;;ESB42771618;
INTRA-EX;202506;513881387;9-307-1060;84133080;ES;PT;10;EXW;11;3;;0,6;1;122;;ESB42771618;
INTRA-EX;202506;513881387;VWR12G6GT;84213100;ES;PT;10;EXW;11;3;;1,9;1;237;;ESB42954230;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ESB42954230;
INTRA-EX;202506;513881387;FMINDK31;84213100;ES;PT;10;EXW;11;3;;3,5;1;216;;ESB42954230;
INTRA-EX;202506;513881387;FMDV37-BLACK;84818040;ES;PT;10;EXW;11;3;;0,6;1;143;;ESB42954230;
INTRA-EX;202506;513881387;VWR11G501;84213100;ES;PT;10;EXW;11;3;;0,3;2;95;;ESB42954230;
INTRA-EX;202506;513881387;VWR501001;87089997;ES;PT;10;EXW;11;3;;3,2;1;274;;ESB42954230;
INTRA-EX;202506;513881387;SFDC082;87089235;ES;PT;10;EXW;11;3;;5,6;2;323;;ESB42954230;
INTRA-EX;202506;513881387;CTS-CC-MK6TSI;84099100;ES;PT;10;EXW;11;3;;3;1;337;;ESB42954230;
INTRA-EX;202506;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;2;152;;ESB42954230;
INTRA-EX;202506;513881387;KCA472;87088035;ES;PT;10;EXW;11;3;;2;1;160;;ESB42954230;
INTRA-EX;202506;513881387;AC-45-DPHS;87089235;ES;PT;10;EXW;11;3;;9,2;1;269;;ESB42954230;
INTRA-EX;202506;513881387;MMRAD-TINY-01;87089135;ES;PT;10;EXW;11;3;;6,8;1;254;;ESB01715598;
INTRA-EX;202506;513881387;SFDP091;87089235;ES;PT;10;EXW;11;3;;8,1;1;92;;ESB42954230;
INTRA-EX;202506;513881387;SFDS091DC;87089235;ES;PT;10;EXW;11;3;;21,6;1;623;;ESB42954230;
INTRA-EX;202506;513881387;SVWC060;87089235;ES;PT;10;EXW;11;3;;10;1;276;;ES38873546G;
INTRA-EX;202506;513881387;FMMK5CTC;87089135;ES;PT;10;EXW;11;3;;1,6;1;327;;ESB65945743;
INTRA-EX;202506;513881387;SME0465-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;63;;ESB64437577;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ES71155708X;
INTRA-EX;202506;513881387;VWR31G7GT;87088035;ES;PT;10;EXW;11;3;;8,5;1;161;;ESB42954230;
INTRA-EX;202506;513881387;VWR19G711;84213100;ES;PT;10;EXW;11;3;;0,3;1;65;;ESB42954230;
INTRA-EX;202506;513881387;9-654-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1;129;;ESB42954230;
INTRA-EX;202506;513881387;AC-45-DP;87089235;ES;PT;10;EXW;11;3;;9,2;1;203;;ESB42954230;
INTRA-EX;202506;513881387;MMRAD-GLF-99;87089135;ES;PT;10;EXW;11;3;;8;1;196;;ESB42954230;
INTRA-EX;202506;513881387;SFD091B;87088055;ES;PT;10;EXW;11;3;;1,2;1;53;;ESB42954230;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ESB42954230;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB42954230;
INTRA-EX;202506;513881387;PFR7B;85111000;ES;PT;10;EXW;11;3;;0,2;8;80;;ES72815006L;
INTRA-EX;202506;513881387;216BFWAWTSM;90262020;ES;PT;10;EXW;11;3;;0,3;1;29;;ES72815006L;
INTRA-EX;202506;513881387;ILFR7H;85111000;ES;PT;10;EXW;11;3;;0,2;12;137;;ES72815006L;
INTRA-EX;202506;513881387;ATINTVAG47;87089199;ES;PT;10;EXW;11;3;;19,5;1;971;;ESB04855516;
INTRA-EX;202506;513881387;ATMSYGR04;87089135;ES;PT;10;EXW;11;3;;4,3;1;344;;ES44719365M;
INTRA-EX;202506;513881387;17U-01-0550-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;213;;ES44719365M;
INTRA-EX;202506;513881387;"TTE350 1.8T";84099100;ES;PT;10;EXW;11;3;;15,5;1;1288;;ES44719365M;
INTRA-EX;202506;513881387;EVE-G20B48-V2-INT;84213100;ES;PT;10;EXW;11;3;;4,2;1;999;;ESB01715598;
INTRA-EX;202506;513881387;AC-8V5RS-DPHS;87089235;ES;PT;10;EXW;11;3;;13,1;1;375;;ESB94171030;
INTRA-EX;202506;513881387;9-309-1009-2;84133080;ES;PT;10;EXW;11;3;;0,9;1;245;;ESB01715598;
INTRA-EX;202506;513881387;216EVOBO;90262020;ES;PT;10;EXW;11;3;;0,3;1;49;;ESB42771618;
INTRA-EX;202506;513881387;AC-F56-DP;87089235;ES;PT;10;EXW;11;3;;4,5;1;115;;ESB42771618;
INTRA-EX;202506;513881387;SFDC082;87089235;ES;PT;10;EXW;11;3;;5,6;1;161;;ESB42771618;
INTRA-EX;202506;513881387;AC-200-CP;84099100;ES;PT;10;EXW;11;3;;0,3;4;54;;ESB94171030;
INTRA-EX;202506;513881387;MMRAD-E36-92;87089135;ES;PT;10;EXW;11;3;;6,2;1;200;;ES18062887K;
INTRA-EX;202506;513881387;VWR31G8GT;87089997;ES;PT;10;EXW;11;3;;8,5;1;161;;ESB01715598;
INTRA-EX;202506;513881387;VWR3130RS;87088035;ES;PT;10;EXW;11;3;;9,2;1;161;;ESB94171030;
INTRA-EX;202506;513881387;SVWC060;87089235;ES;PT;10;EXW;11;3;;10;1;276;;ES50902109G;
INTRA-EX;202506;513881387;AC-200-IC;84198998;ES;PT;10;EXW;11;3;;11,9;1;263;;ESB42771618;
INTRA-EX;202506;513881387;AC-MK7-INLET;40091100;ES;PT;10;EXW;11;3;;0,3;2;91;;ESB42771618;
INTRA-EX;202506;513881387;BKR8EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;36;;ESB42771618;
INTRA-EX;202506;513881387;AC-MK7-HPFP;87089997;ES;PT;10;EXW;11;3;;1,6;1;335;;ESB42771618;
INTRA-EX;202506;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;3;1;468;;ESB42954230;
INTRA-EX;202506;513881387;VWR13G700RFK;87089997;ES;PT;10;EXW;11;3;;0,5;1;46;;ESB42954230;
INTRA-EX;202506;513881387;MS100112;87089997;ES;PT;10;EXW;11;3;;0,3;1;33;;ESB42954230;
INTRA-EX;202506;513881387;SFDP089;87089997;ES;PT;10;EXW;11;3;;8,2;1;168;;ESB42954230;
INTRA-EX;202506;513881387;VWR180000;87089997;ES;PT;10;EXW;11;3;;0,1;2;18;;ESB42954230;
INTRA-EX;202506;513881387;VWR12G7R600OS;84213100;ES;PT;10;EXW;11;3;;0,3;2;43;;ESB42954230;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB42954230;
INTRA-EX;202506;513881387;MS100204;85111000;ES;PT;10;EXW;11;3;;0,3;8;298;;ESB42954230;
INTRA-EX;202506;513881387;Z1003100;85111000;ES;PT;10;EXW;11;3;;0,1;12;298;;ESB42954230;
INTRA-EX;202506;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;24;896;;ESB42954230;
INTRA-EX;202506;513881387;URKR-TW2-2685;84099100;ES;PT;10;EXW;11;3;;1,4;1;75;;ES44719365M;
INTRA-EX;202506;513881387;EVE-A35-CF-CHG;84213100;ES;PT;10;EXW;11;3;;2,2;1;535;;ESB72996382;
INTRA-EX;202506;513881387;UR-TW2-3047;87088055;ES;PT;10;EXW;11;3;;3;1;75;;ES18062887K;
INTRA-EX;202506;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;4;86;;ES18062887K;
INTRA-EX;202506;513881387;MS100123;87089997;ES;PT;10;EXW;11;3;;1;1;270;;ES33558767L;
INTRA-EX;202506;513881387;AC-200-CP;84099100;ES;PT;10;EXW;11;3;;0,3;8;109;;ESB94171030;
INTRA-EX;202506;513881387;SHIP-PICK;;ES;PT;10;EXW;11;3;;0,1;1;0;;ESB94171030;
INTRA-EX;202506;513881387;CI100035;84213100;ES;PT;10;EXW;11;3;;2;1;399;;ES44719365M;
INTRA-EX;202506;513881387;BKR8EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;36;;ES44719365M;
INTRA-EX;202506;513881387;MS100244;85111000;ES;PT;10;EXW;11;3;;0,3;6;166;;ESB04855516;
INTRA-EX;202506;513881387;SSE0427-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;63;;ES48924146H;
INTRA-EX;202506;513881387;SME0455-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;51;;ES48924146H;
INTRA-EX;202506;513881387;CTS-IT-810;40091100;ES;PT;10;EXW;11;3;;1,4;1;164;;ES48924146H;
INTRA-EX;202506;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ESB65945743;
INTRA-EX;202506;513881387;PFR7S8EG;85111000;ES;PT;10;EXW;11;3;;0,2;8;61;;ESB65945743;
INTRA-EX;202506;513881387;BKR7EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;34;;ESB65945743;
INTRA-EX;202506;513881387;MMRAD-MIA-90;87089135;ES;PT;10;EXW;11;3;;9,5;1;190;;ESB01715598;
INTRA-EX;202506;513881387;9-655-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1;165;;ESB44835106;
INTRA-EX;202506;513881387;"CTS-HW-036 ARP";87089997;ES;PT;10;EXW;11;3;;0,7;1;140;;QV999999999999;
INTRA-EX;202506;513881387;E10-42-040-06-22;73202081;ES;PT;10;EXW;11;3;;9,5;1;218;;QV999999999999;
INTRA-EX;202506;513881387;50003-M45-XL-4;84213100;ES;PT;10;EXW;11;3;;0,3;1;80;;QV999999999999;
INTRA-EX;202506;513881387;AC-30N-CP-4;85111000;ES;PT;10;EXW;11;3;;1,2;1;92;;QV999999999999;
INTRA-EX;202506;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202506;513881387;FMDV20-BLA;84818040;ES;PT;10;EXW;11;3;;0,6;1;175;;QV999999999999;
INTRA-EX;202506;513881387;SILFER8C7ES-8;85111000;ES;PT;10;EXW;11;3;;0,5;1;91;;QV999999999999;
INTRA-EX;202506;513881387;SVWS039;87089235;ES;PT;10;EXW;11;3;;20;1;570;;ESB36581619;
INTRA-EX;202506;513881387;MMAI-CTR-17RRD;84213100;ES;PT;10;EXW;11;3;;5;1;569;;QV999999999999;
INTRA-EX;202506;513881387;Z-311555;87089997;ES;PT;10;EXW;11;3;;3;1;167;;QV999999999999;
INTRA-EX;202506;513881387;WB-512;84213100;ES;PT;10;EXW;11;3;;0,3;1;52;;QV999999999999;
INTRA-EX;202506;513881387;CLK-2;84213100;ES;PT;10;EXW;11;3;;1;1;32;;QV999999999999;
INTRA-EX;202506;513881387;AC-211-CFA;87089997;ES;PT;10;EXW;11;3;;0,1;1;24;;QV999999999999;
INTRA-EX;202506;513881387;SBW0271-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,4;1;84;;ESB72435332;
INTRA-EX;202506;513881387;IFR7X8G-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;61;;QV999999999999;
INTRA-EX;202506;513881387;MMTS-GTI-99;90321020;ES;PT;10;EXW;11;3;;0,1;1;50;;QV999999999999;
INTRA-EX;202506;513881387;MMRAD-GLF-99;87089135;ES;PT;10;EXW;11;3;;8;1;261;;QV999999999999;
INTRA-EX;202506;513881387;AC-MK7-CP-4;84099100;ES;PT;10;EXW;11;3;;1;1;112;;ES04221600L;
INTRA-EX;202506;513881387;06J103600AFKIT;84099100;ES;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202506;513881387;MMIG-BMW-0206;85111000;ES;PT;10;EXW;11;3;;2;2;300;;QV999999999999;
INTRA-EX;202506;513881387;PF05;90262020;ES;PT;10;EXW;11;3;;0,2;1;223;;QV999999999999;
INTRA-EX;202506;513881387;R7437-9-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;165;;QV999999999999;
INTRA-EX;202506;513881387;4B1609H-STD;40091100;ES;PT;10;EXW;11;3;;0,5;1;44;;QV999999999999;
INTRA-EX;202506;513881387;204-4302;87089997;ES;PT;10;EXW;11;3;;1,5;1;187;;QV999999999999;
INTRA-EX;202506;513881387;AC-VAG-ODP;70102000;ES;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202506;513881387;216CLSDWAWT-R;87089997;ES;PT;10;EXW;11;3;;0,4;1;46;;QV999999999999;
INTRA-EX;202506;513881387;ESR980WB;84213100;ES;PT;10;EXW;11;3;;4,2;1;272;;QV999999999999;
INTRA-EX;202506;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202506;513881387;VIB-1458;87089235;ES;PT;10;EXW;11;3;;0,2;1;6;;QV999999999999;
INTRA-EX;202506;513881387;SVAGC005;87089235;ES;PT;10;EXW;11;3;;11;1;347;;ESB65880908;
INTRA-EX;202506;513881387;SVWP054;87089235;ES;PT;10;EXW;11;3;;3,7;1;143;;ESB65880908;
INTRA-EX;202506;513881387;FMACMEG;84099100;ES;PT;10;EXW;11;3;;0,5;1;174;;QV999999999999;
INTRA-EX;202506;513881387;VWR12G7R600ITRED;84213100;ES;PT;10;EXW;11;3;;0,8;1;108;;QV999999999999;
INTRA-EX;202506;513881387;VWR69000BF1;87089997;ES;PT;10;EXW;11;3;;0,6;1;18;;QV999999999999;
INTRA-EX;202506;513881387;CS57-AR60009;84213100;ES;PT;10;EXW;11;3;;0,6;1;48;;QV999999999999;
INTRA-EX;202506;513881387;SP-670;32081090;ES;PT;10;EXW;11;3;;0,8;1;21;;QV999999999999;
INTRA-EX;202506;513881387;VWR180000;87089997;ES;PT;10;EXW;11;3;;0,1;1;14;;QV999999999999;
INTRA-EX;202506;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202506;513881387;IZKR7B-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;58;;QV999999999999;
INTRA-EX;202506;513881387;DBA42809S-2;87089997;ES;PT;10;EXW;11;3;;15;1;246;;ES33558767L;
INTRA-EX;202506;513881387;613182.654150;87089997;ES;PT;10;EXW;11;3;;0,5;1;62;;ES33558767L;
INTRA-EX;202506;513881387;KCA472;87088035;ES;PT;10;EXW;11;3;;2;1;193;;ESB01796796;
INTRA-EX;202506;513881387;KCA533;84099100;ES;PT;10;EXW;11;3;;1,7;1;87;;QV999999999999;
INTRA-EX;202506;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202506;513881387;204-4302;87089997;ES;PT;10;EXW;11;3;;1,5;1;187;;QV999999999999;
INTRA-EX;202506;513881387;204-5408;87089997;ES;PT;10;EXW;11;3;;1;1;154;;QV999999999999;
INTRA-EX;202506;513881387;9-307-1026;84133080;ES;PT;10;EXW;11;3;;0,5;1;177;;QV999999999999;
INTRA-EX;202506;513881387;043151.271937;84836080;ES;PT;10;EXW;11;3;;0,2;1;48;;QV999999999999;
INTRA-EX;202506;513881387;MMRAD-WRX-01X;87089135;ES;PT;10;EXW;11;3;;7,2;1;294;;QV999999999999;
INTRA-EX;202506;513881387;S90-2-12-023-B-BT;87087050;ES;PT;10;EXW;11;3;;1,8;2;230;;QV999999999999;
INTRA-EX;202506;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1;14;;ESA60095213;
INTRA-EX;202506;513881387;SAU0432-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;ESA60095213;
INTRA-EX;202506;513881387;FMFSITVR-BLK;84814090;ES;PT;10;EXW;11;3;;0,7;1;216;;ESA60095213;
INTRA-EX;202506;513881387;R7437-8-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;159;;QV999999999999;
INTRA-EX;202506;513881387;WHT005184;40091100;ES;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202506;513881387;AC-200-CFA;87089997;ES;PT;10;EXW;11;3;;0,1;1;24;;QV999999999999;
INTRA-EX;202506;513881387;06F129101P;84814090;ES;PT;10;EXW;11;3;;0,2;1;17;;QV999999999999;
INTRA-EX;202506;513881387;06F103483E;87089235;ES;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202506;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202506;513881387;D650-0003-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;113;;QV999999999999;
INTRA-EX;202506;513881387;AC-MK7-DI.A;87089997;ES;PT;10;EXW;11;3;;0,1;1;31;;QV999999999999;
INTRA-EX;202506;513881387;VWR900002-4;84099100;ES;PT;10;EXW;11;3;;1,8;1;173;;QV999999999999;
INTRA-EX;202506;513881387;AC-S63-DP;87089235;ES;PT;10;EXW;11;3;;5,9;1;374;;QV999999999999;
INTRA-EX;202506;513881387;BH-330;84213100;ES;PT;10;EXW;11;3;;0,4;1;82;;QV999999999999;
INTRA-EX;202506;513881387;ILFR6B-5;84099100;ES;PT;10;EXW;11;3;;0,3;1;46;;QV999999999999;
INTRA-EX;202506;513881387;5M5563H-STD;40091100;ES;PT;10;EXW;11;3;;0,3;1;93;;QV999999999999;
INTRA-EX;202506;513881387;MMAF-4007;84213100;ES;PT;10;EXW;11;3;;0,8;1;45;;QV999999999999;
INTRA-EX;202506;513881387;ES-335161;87089997;ES;PT;10;EXW;11;3;;1;1;45;;QV999999999999;
INTRA-EX;202506;513881387;50003-MR45HLZ-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;86;;QV999999999999;
INTRA-EX;202506;513881387;PP1981;84213100;ES;PT;10;EXW;11;3;;0,5;1;37;;QV999999999999;
INTRA-EX;202506;513881387;MMODP-1415B;87089997;ES;PT;10;EXW;11;3;;0,1;1;12;;QV999999999999;
INTRA-EX;202506;513881387;AC-211-TP;40091100;ES;PT;10;EXW;11;3;;3;1;81;;QV999999999999;
INTRA-EX;202506;513881387;PP1825;84213100;ES;PT;10;EXW;11;3;;0,7;1;73;;QV999999999999;
INTRA-EX;202506;513881387;FMCCHMK5-RED;40093100;ES;PT;10;EXW;11;3;;0,2;1;50;;QV999999999999;
INTRA-EX;202506;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202506;513881387;BMF63Z;87088055;ES;PT;10;EXW;11;3;;5,7;1;172;;QV999999999999;
INTRA-EX;202506;513881387;IMS-8V8S-GRK;87089997;ES;PT;10;EXW;11;3;;0,2;1;70;;QV999999999999;
INTRA-EX;202506;513881387;4B8351H-STD;40091100;ES;PT;10;EXW;11;3;;0,2;1;38;;QV999999999999;
INTRA-EX;202506;513881387;SAU0432-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202506;513881387;4B1609H-STD;40091100;ES;PT;10;EXW;11;3;;0,5;1;44;;QV999999999999;
INTRA-EX;202506;513881387;AC-250-CH-BK;40093100;ES;PT;10;EXW;11;3;;2,4;1;194;;ESB01796796;
INTRA-EX;202506;513881387;SAU0437-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;84;;ESB01796796;
INTRA-EX;202506;513881387;VWR3131S3;73209090;ES;PT;10;EXW;11;3;;9,2;1;268;;ESB01796796;
INTRA-EX;202506;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;65;;QV999999999999;
