FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202612;513881387;BHR36XZ;87088055;NL;PT;10;EXW;11;3;;5,8;1;160;;NL857445832B01;
INTRA-EX;202612;513881387;BHF53Z;84213100;NL;PT;10;EXW;11;3;;6,9;1;147;;NL857445832B01;
INTRA-EX;202612;513881387;VWR810006;87089997;IT;PT;10;EXW;11;3;;1,5;1;200;;IT08839490011;
INTRA-EX;202612;513881387;VWR520000;87089997;IT;PT;10;EXW;11;3;;0,7;1;133;;IT08839490011;
INTRA-EX;202612;513881387;R7437-9;85111000;IT;PT;10;EXW;11;3;;0,1;4;145;;IT08839490011;
INTRA-EX;202612;513881387;SILFER8C7ES;85111000;IT;PT;10;EXW;11;3;;0,1;5;52;;IT08839490011;
INTRA-EX;202612;513881387;VWR493000;87084099;IT;PT;10;EXW;11;3;;0,1;1;131;;IT08839490011;
INTRA-EX;202612;513881387;COASFST16T3;40091100;IT;PT;10;EXW;11;3;;1,7;1;210;;IT08839490011;
INTRA-EX;202612;513881387;SHY0900-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,8;1;75;;IT03656931205;
INTRA-EX;202612;513881387;SUS00027;87088055;IT;PT;10;EXW;11;3;;3,5;1;267;;IT03656931205;
INTRA-EX;202612;513881387;338476R;87089235;IT;PT;10;EXW;11;3;;1;1;76;;IT03656931205;
INTRA-EX;202612;513881387;5M7788H-STD;40091100;IT;PT;10;EXW;11;3;;0,2;1;82;;IT03656931205;
INTRA-EX;202612;513881387;4B7787H-STD;40091100;IT;PT;10;EXW;11;3;;0,3;1;65;;IT03656931205;
INTRA-EX;202612;513881387;ATMSVAG17;87089997;IT;PT;10;EXW;11;3;;1,9;1;152;;IT03656931205;
INTRA-EX;202612;513881387;AC-30N-CP;85111000;IT;PT;10;EXW;11;3;;0,3;4;55;;IT02710790060;
INTRA-EX;202612;513881387;STY0014-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;75;;IT03656931205;
INTRA-EX;202612;513881387;STYP009;87089997;IT;PT;10;EXW;11;3;;7,8;1;211;;IT02710790060;
INTRA-EX;202612;513881387;STY009;87089235;IT;PT;10;EXW;11;3;;19,8;1;751;;IT02710790060;
INTRA-EX;202612;513881387;VWR12G7R600ITINLET;87089997;IT;PT;10;EXW;11;3;;0,4;1;100;;IT02710790060;
INTRA-EX;202612;513881387;VWR12G7R600ITBLA;84213100;IT;PT;10;EXW;11;3;;0,8;1;76;;IT02710790060;
INTRA-EX;202612;513881387;VWR160001;87089997;IT;PT;10;EXW;11;3;;0,4;1;86;;IT02710790060;
INTRA-EX;202612;513881387;ILZKBR7B8G;85111000;IT;PT;10;EXW;11;3;;0,1;4;34;;IT03656931205;
INTRA-EX;202612;513881387;ATINTYGR1;87089997;IT;PT;10;EXW;11;3;;13,2;1;477;;IT02330960994;
INTRA-EX;202612;513881387;20VW33002X-RD;87083091;ES;PT;10;EXW;11;3;;30;1;1049;;ES44289456N;
INTRA-EX;202612;513881387;ES-331238;87089997;ES;PT;10;EXW;11;3;;1,6;1;39;;ESB76731736;
INTRA-EX;202612;513881387;CTS-IT-945;84213100;ES;PT;10;EXW;11;3;;5,6;1;337;;ES44719365M;
INTRA-EX;202612;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ES33558767L;
INTRA-EX;202612;513881387;VWR160001;87089997;ES;PT;10;EXW;11;3;;0,4;1;86;;ES33558767L;
INTRA-EX;202612;513881387;R7437-8;85111000;ES;PT;10;EXW;11;3;;0,1;4;136;;ES33558767L;
INTRA-EX;202612;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;1;76;;ES33558767L;
INTRA-EX;202612;513881387;VWR12G7R600ITINLET;87089997;ES;PT;10;EXW;11;3;;0,4;1;100;;ES33558767L;
INTRA-EX;202612;513881387;FM225TH;40091100;ES;PT;10;EXW;11;3;;0,3;1;60;;ESB65945743;
INTRA-EX;202612;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ES33558767L;
INTRA-EX;202612;513881387;AC-MK7-CP;84099100;ES;PT;10;EXW;11;3;;0,3;32;575;;ESB04855516;
INTRA-EX;202612;513881387;E-TY/SS/4;87089235;ES;PT;10;EXW;11;3;;8,7;1;407;;ESB55258800;
INTRA-EX;202612;513881387;S-TY/T/3;87089235;ES;PT;10;EXW;11;3;;13;1;2137;;ESB55258800;
INTRA-EX;202612;513881387;BHR97Z;87088055;ES;PT;10;EXW;11;3;;3;1;119;;ESB01715598;
INTRA-EX;202612;513881387;BKR8EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;36;;ES18062887K;
INTRA-EX;202612;513881387;4B1606H-STD;84833080;ES;PT;10;EXW;11;3;;0,2;1;29;;ES18062887K;
INTRA-EX;202612;513881387;4B1609H-STD;40091100;ES;PT;10;EXW;11;3;;0,5;2;70;;ES18062887K;
INTRA-EX;202612;513881387;6-1002-FRB;84133080;ES;PT;10;EXW;11;3;;0,4;1;97;;ESB42547083;
INTRA-EX;202612;513881387;9-307-1026;84133080;ES;PT;10;EXW;11;3;;0,5;2;245;;ESB42547083;
INTRA-EX;202612;513881387;7M1532H-STD;40091100;ES;PT;10;EXW;11;3;;0,6;2;215;;ESB09771205;
INTRA-EX;202612;513881387;MMOCF-BMW;87089997;ES;PT;10;EXW;11;3;;0,3;2;97;;ESB09771205;
INTRA-EX;202612;513881387;FMEDV103A;84818040;ES;PT;10;EXW;11;3;;0,5;1;149;;ESB72996382;
INTRA-EX;202612;513881387;UR-TW2-1269;87088055;ES;PT;10;EXW;11;3;;3,1;1;68;;ESB72996382;
INTRA-EX;202612;513881387;FMDV35;84814090;ES;PT;10;EXW;11;3;;2;1;160;;ESB72996382;
INTRA-EX;202612;513881387;EVE-ST38V8S-CF-INT;84213100;ES;PT;10;EXW;11;3;;6,5;1;1285;;ESB42954230;
INTRA-EX;202612;513881387;VWR3130RS;87088035;ES;PT;10;EXW;11;3;;9,2;1;161;;ESB42954230;
INTRA-EX;202612;513881387;CTS-HW-567;87089997;ES;PT;10;EXW;11;3;;4,6;1;142;;ESB42954230;
INTRA-EX;202612;513881387;VWR19G702;70102000;ES;PT;10;EXW;11;3;;0,1;2;98;;ESB42954230;
INTRA-EX;202612;513881387;VWR810000;87089997;ES;PT;10;EXW;11;3;;0,2;2;34;;ESB42954230;
INTRA-EX;202612;513881387;VWR420000;87089997;ES;PT;10;EXW;11;3;;2;1;159;;ESB42954230;
INTRA-EX;202612;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;2;152;;ESB42954230;
INTRA-EX;202612;513881387;VWR17G7R600;40091100;ES;PT;10;EXW;11;3;;0,2;2;76;;ESB42954230;
INTRA-EX;202612;513881387;AC-MK8R-DPHS;87089235;ES;PT;10;EXW;11;3;;10,2;1;257;;ESB94171030;
INTRA-EX;202612;513881387;VWR13G700RFK;87089997;ES;PT;10;EXW;11;3;;0,5;1;46;;ES71155708X;
INTRA-EX;202612;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;3;1;468;;ES71155708X;
INTRA-EX;202612;513881387;EVE-GR4-CF-ENG;84213100;ES;PT;10;EXW;11;3;;2,2;1;427;;ES33558767L;
INTRA-EX;202612;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ES33558767L;
INTRA-EX;202612;513881387;W13204;87089997;ES;PT;10;EXW;11;3;;0,1;1;19;;QV999999999999;
INTRA-EX;202612;513881387;BWR20XZ;87088055;ES;PT;10;EXW;11;3;;5,8;1;191;;QV999999999999;
INTRA-EX;202612;513881387;SVW0630-4P-EB;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202612;513881387;7M1397H-STD;40091100;ES;PT;10;EXW;11;3;;0,7;1;170;;QV999999999999;
INTRA-EX;202612;513881387;ATMSP&C4;40091100;ES;PT;10;EXW;11;3;;6;1;300;;QV999999999999;
INTRA-EX;202612;513881387;AC-300-CP-4;84099100;ES;PT;10;EXW;11;3;;1;1;70;;QV999999999999;
INTRA-EX;202612;513881387;ILZKBR7B8G-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;38;;QV999999999999;
INTRA-EX;202612;513881387;FMINLH11-RED;40091100;ES;PT;10;EXW;11;3;;0,6;1;116;;QV999999999999;
INTRA-EX;202612;513881387;SVWC064;87089235;FR;PT;10;EXW;11;3;;10,5;1;307;;FR82530667591;
INTRA-EX;202612;513881387;EVE-N55-PF;84212300;FR;PT;10;EXW;11;3;;0,9;1;60;;FR86498478304;
INTRA-EX;202612;513881387;EVE-2TFSI-CF-INT;84213100;FR;PT;10;EXW;11;3;;3,1;1;663;;FR86498478304;
INTRA-EX;202612;513881387;EVE-F8xM-PF;84212300;FR;PT;10;EXW;11;3;;1,5;1;85;;FR86498478304;
INTRA-EX;202612;513881387;EVE-S1-CF-INT;84213100;FR;PT;10;EXW;11;3;;3;1;456;;FR81842659005;
INTRA-EX;202612;513881387;CTS-IT-300R;84213100;FR;PT;10;EXW;11;3;;4,1;1;247;;FR09800029712;
INTRA-EX;202612;513881387;CI100054;40091100;FR;PT;10;EXW;11;3;;4,3;1;226;;FR09800029712;
INTRA-EX;202612;513881387;CTS-IT-810;40091100;FR;PT;10;EXW;11;3;;2,5;1;164;;FR94827543661;
INTRA-EX;202612;513881387;EVE-N55-M2-ENG;84213100;FR;PT;10;EXW;11;3;;4;1;607;;FR31895072130;
INTRA-EX;202612;513881387;VWR18G700-SERV;87089997;FR;PT;10;EXW;11;3;;0,1;2;43;;FR86889861761;
INTRA-EX;202612;513881387;4B5562H-STD;40091100;FR;PT;10;EXW;11;3;;0,2;2;102;;FR86889861761;
INTRA-EX;202612;513881387;2Q0121321A;87089997;FR;PT;10;EXW;11;3;;0,2;1;5;;FR86889861761;
INTRA-EX;202612;513881387;VWR120001;87089997;FR;PT;10;EXW;11;3;;0,1;1;4;;FR86889861761;
INTRA-EX;202612;513881387;PD-1307905;87089997;FR;PT;10;EXW;11;3;;25;1;451;;FR86889861761;
INTRA-EX;202612;513881387;AC-MQB-IC;84198998;FR;PT;10;EXW;11;3;;16,3;1;281;;FR94827543661;
INTRA-EX;202612;513881387;EVE-F9XM5M8-CHG;84212300;FR;PT;10;EXW;11;3;;1,2;1;472;;FR31895072130;
INTRA-EX;202612;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1;47;;QV999999999999;
INTRA-EX;202612;513881387;SCEXVDM;87089235;FR;PT;10;EXW;11;3;;0,1;1;24;;QV999999999999;
INTRA-EX;202612;513881387;E10-75-003-15-22;73202081;FR;PT;10;EXW;11;3;;10;1;182;;QV999999999999;
INTRA-EX;202612;513881387;VWR900004-3;85111000;FR;PT;10;EXW;11;3;;1,2;1;130;;QV999999999999;
INTRA-EX;202612;513881387;216CLSDWAFP-R;87089997;FR;PT;10;EXW;11;3;;0,4;1;78;;QV999999999999;
INTRA-EX;202612;513881387;FMDVRAYCR-BLA;73182990;FR;PT;10;EXW;11;3;;0,5;2;77;;FR35504243288;
INTRA-EX;202612;513881387;204-5408;87089997;FR;PT;10;EXW;11;3;;1;1;144;;QV999999999999;
INTRA-EX;202612;513881387;204-4302;87089997;FR;PT;10;EXW;11;3;;1,5;1;176;;QV999999999999;
INTRA-EX;202612;513881387;ATMSREN3;87089997;RO;PT;10;EXW;11;3;;5;1;402;;RO51217838;
INTRA-EX;202612;513881387;UR-TW2-3212;87088055;RO;PT;10;EXW;11;3;;3,2;1;123;;RO51217838;
INTRA-EX;202612;513881387;BTR84Z;87088055;RO;PT;10;EXW;11;3;;3;1;197;;QV999999999999;
INTRA-EX;202612;513881387;SP-TY55G01;87089997;HR;PT;10;EXW;11;3;;0,4;1;46;;QV999999999999;
INTRA-EX;202612;513881387;ES-351102;87083099;BE;PT;10;EXW;11;3;;1,7;1;60;;QV999999999999;
INTRA-EX;202612;513881387;CTS-IT-341;40091100;NL;PT;10;EXW;11;3;;1,4;1;200;;QV999999999999;
INTRA-EX;202612;513881387;CTS-HW-506;84213100;NL;PT;10;EXW;11;3;;12;1;115;;QV999999999999;
INTRA-EX;202612;513881387;CTS-HW-0151;84099100;IT;PT;10;EXW;11;3;;1;1;147;;QV999999999999;
INTRA-EX;202612;513881387;MMTS-GLF-15;90321020;IT;PT;10;EXW;11;3;;0,2;1;49;;QV999999999999;
INTRA-EX;202612;513881387;WHT005185;84133080;IT;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202612;513881387;06K103484F;87089997;IT;PT;10;EXW;11;3;;0,1;1;6;;QV999999999999;
INTRA-EX;202612;513881387;06K129717A;87089235;IT;PT;10;EXW;11;3;;0,1;2;13;;QV999999999999;
INTRA-EX;202612;513881387;MS100204-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;181;;QV999999999999;
INTRA-EX;202612;513881387;1K0121407A;87089997;ES;PT;10;EXW;11;3;;0,8;1;9;;QV999999999999;
INTRA-EX;202612;513881387;ES-1353914;87089997;ES;PT;10;EXW;11;3;;1,3;1;94;;QV999999999999;
INTRA-EX;202612;513881387;UR-LA2-829;87088055;ES;PT;10;EXW;11;3;;1,4;1;71;;QV999999999999;
INTRA-EX;202612;513881387;UR-RT2-329;87088055;ES;PT;10;EXW;11;3;;2,5;1;85;;QV999999999999;
INTRA-EX;202612;513881387;ATIKVAG19;84213100;ES;PT;10;EXW;11;3;;4,9;1;232;;ES52405596G;
INTRA-EX;202612;513881387;216BFWAOTSM;90269000;ES;PT;10;EXW;11;3;;0,3;1;39;;QV999999999999;
INTRA-EX;202612;513881387;U5001-4;84099100;ES;PT;10;EXW;11;3;;1,5;1;78;;QV999999999999;
INTRA-EX;202612;513881387;PFR7Z-TG-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;36;;QV999999999999;
INTRA-EX;202612;513881387;5M1644H-STD;40091100;ES;PT;10;EXW;11;3;;0,4;1;52;;QV999999999999;
INTRA-EX;202612;513881387;DBA42472S-2;87083099;ES;PT;10;EXW;11;3;;19,9;1;385;;ESB82563644;
INTRA-EX;202612;513881387;DBA42472S-2;87083099;ES;PT;10;EXW;11;3;;19,9;1;382;;QV999999999999;
INTRA-EX;202612;513881387;ES-1313587;87089997;ES;PT;10;EXW;11;3;;2,5;1;107;;QV999999999999;
INTRA-EX;202612;513881387;WB-586;84213100;ES;PT;10;EXW;11;3;;0,4;1;53;;QV999999999999;
INTRA-EX;202612;513881387;L3P3S7SX;87089997;ES;PT;10;EXW;11;3;;0,3;1;320;;QV999999999999;
INTRA-EX;202612;513881387;FMINLH21-BLACK;40093100;FR;PT;10;EXW;11;3;;0,6;1;69;;FR55823261680;
INTRA-EX;202612;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1;47;;QV999999999999;
INTRA-EX;202612;513881387;5M1644H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;1;52;;QV999999999999;
INTRA-EX;202612;513881387;MMFS-RX8-04;84149000;FR;PT;10;EXW;11;3;;5,1;1;188;;FR67901293043;
INTRA-EX;202612;513881387;MMRAD-RX8-04;87089135;FR;PT;10;EXW;11;3;;7;1;281;;FR67901293043;
INTRA-EX;202612;513881387;IKR9J8-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;45;;QV999999999999;
INTRA-EX;202612;513881387;U5096-4;84099100;FR;PT;10;EXW;11;3;;1,5;1;115;;QV999999999999;
INTRA-EX;202612;513881387;X-1056-BB;84213100;FR;PT;10;EXW;11;3;;0,7;1;61;;QV999999999999;
INTRA-EX;202612;513881387;CLK-2;84213100;FR;PT;10;EXW;11;3;;1;1;33;;QV999999999999;
INTRA-EX;202612;513881387;AC-MK7-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1;112;;QV999999999999;
INTRA-EX;202612;513881387;CTS-IT-285;40091100;FR;PT;10;EXW;11;3;;0,3;1;83;;QV999999999999;
INTRA-EX;202612;513881387;CTS-HW-0199;87089997;FR;PT;10;EXW;11;3;;0,3;1;79;;QV999999999999;
INTRA-EX;202612;513881387;vP3AB5X;87089997;FR;PT;10;EXW;11;3;;0,3;1;331;;QV999999999999;
INTRA-EX;202612;513881387;CTS-HW-0242;70102000;FR;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202612;513881387;MMICP-N55-11;87089997;SI;PT;10;EXW;11;3;;2,2;1;256;;QV999999999999;
INTRA-EX;202612;513881387;RF100029;84099100;SI;PT;10;EXW;11;3;;0,5;1;48;;QV999999999999;
INTRA-EX;202612;513881387;SSE0426-4P-BK;87083091;SI;PT;10;EXW;11;3;;0,5;1;95;;QV999999999999;
INTRA-EX;202612;513881387;UR-RL2-124;87088055;DE;PT;10;EXW;11;3;;1,4;1;69;;QV999999999999;
INTRA-EX;202612;513881387;82494;84099100;DE;PT;10;EXW;11;3;;1,6;1;208;;QV999999999999;
INTRA-EX;202612;513881387;MMTS-MB62-08L;90321020;PL;PT;10;EXW;11;3;;0,2;1;49;;QV999999999999;
INTRA-EX;202612;513881387;4B8171H-STD;87089997;NL;PT;10;EXW;11;3;;0,2;1;56;;QV999999999999;
INTRA-EX;202612;513881387;AC-200-FD;87089997;IT;PT;10;EXW;11;3;;0,5;1;48;;IT03528320785;
INTRA-EX;202612;513881387;SMT0710-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,6;1;83;;QV999999999999;
INTRA-EX;202612;513881387;EX-STBBL3FW-F;87088035;ES;PT;10;EXW;11;3;;3,5;1;105;;QV999999999999;
INTRA-EX;202612;513881387;9-651-1026;84133080;ES;PT;10;EXW;11;3;;0,5;1;145;;QV999999999999;
INTRA-EX;202612;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202612;513881387;D401-0047;84213100;ES;PT;10;EXW;11;3;;2,3;1;66;;ESB09959933;
INTRA-EX;202612;513881387;CTS-DP-IK1;87089997;ES;PT;10;EXW;11;3;;0,3;1;13;;QV999999999999;
INTRA-EX;202612;513881387;1K0253144BD;40091100;ES;PT;10;EXW;11;3;;0,2;1;9;;QV999999999999;
INTRA-EX;202612;513881387;SVW0622-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202612;513881387;PF05;90262020;ES;PT;10;EXW;11;3;;0,2;1;223;;QV999999999999;
INTRA-EX;202612;513881387;MMHOSE-CIV-02SIBK;40093100;ES;PT;10;EXW;11;3;;0,4;1;79;;ESB01796796;
INTRA-EX;202612;513881387;AC-200-OSA;87089997;ES;PT;10;EXW;11;3;;0,2;1;27;;QV999999999999;
INTRA-EX;202612;513881387;216VWBWEOP270;90269000;ES;PT;10;EXW;11;3;;0,3;1;70;;QV999999999999;
INTRA-EX;202612;513881387;SSTP011;87089235;ES;PT;10;EXW;11;3;;8;1;129;;QV999999999999;
INTRA-EX;202612;513881387;216BFWAOPSM;90269000;ES;PT;10;EXW;11;3;;0,4;1;46;;QV999999999999;
INTRA-EX;202612;513881387;AC-30N-CP-4;85111000;ES;PT;10;EXW;11;3;;1,2;1;92;;QV999999999999;
INTRA-EX;202612;513881387;SSE0433-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202612;513881387;DBA2808S-2;87089997;ES;PT;10;EXW;11;3;;25,2;1;218;;QV999999999999;
INTRA-EX;202612;513881387;U5055-6;84099100;ES;PT;10;EXW;11;3;;2,1;1;131;;QV999999999999;
INTRA-EX;202612;513881387;DCPR8EKP-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;69;;QV999999999999;
INTRA-EX;202612;513881387;CTS-IGN-007;84099100;ES;PT;10;EXW;11;3;;0,3;4;139;;QV999999999999;
INTRA-EX;202612;513881387;S90-4-15-009;87087050;FR;PT;10;EXW;11;3;;2,1;2;225;;QV999999999999;
INTRA-EX;202612;513881387;SRN0616-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202612;513881387;CTS-IT-800;84213100;FR;PT;10;EXW;11;3;;4,3;1;277;;QV999999999999;
INTRA-EX;202612;513881387;AC-45-DP;87089235;FR;PT;10;EXW;11;3;;9,2;1;299;;QV999999999999;
INTRA-EX;202612;513881387;VWR120001;87089997;FR;PT;10;EXW;11;3;;0,1;3;20;;QV999999999999;
INTRA-EX;202612;513881387;FMINLRCS-RED;40091100;FR;PT;10;EXW;11;3;;1,8;1;117;;QV999999999999;
INTRA-EX;202612;513881387;06K103213A;40091100;FR;PT;10;EXW;11;3;;0,1;1;16;;QV999999999999;
INTRA-EX;202612;513881387;VWR900003-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;174;;QV999999999999;
INTRA-EX;202612;513881387;VWR630301;87089997;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202612;513881387;VWR630000;87141030;FR;PT;10;EXW;11;3;;1,9;1;155;;QV999999999999;
INTRA-EX;202612;513881387;UR-LA2-1647;87088055;FR;PT;10;EXW;11;3;;2,5;1;85;;QV999999999999;
INTRA-EX;202612;513881387;UR-RE2-1645;87088055;FR;PT;10;EXW;11;3;;3;1;104;;QV999999999999;
INTRA-EX;202612;513881387;VWR160001;87089997;SK;PT;10;EXW;11;3;;0,4;1;86;;SK2120270581;
INTRA-EX;202612;513881387;VWR12G7R600ITBLA;84213100;SK;PT;10;EXW;11;3;;0,8;1;76;;SK2120270581;
INTRA-EX;202612;513881387;VWR12G7R600ITINLET;87089997;SK;PT;10;EXW;11;3;;0,4;1;100;;SK2120270581;
INTRA-EX;202612;513881387;VWR1200R601E;84213100;SK;PT;10;EXW;11;3;;4,9;1;338;;SK2120270581;
INTRA-EX;202612;513881387;MMBCC-BRZ-13PBE;84099100;DE;PT;10;EXW;11;3;;1,4;1;149;;DE359821210;
INTRA-EX;202612;513881387;KTA216A;87088035;DE;PT;10;EXW;11;3;;4,3;1;240;;DE359821210;
INTRA-EX;202612;513881387;KCA416;87141030;DE;PT;10;EXW;11;3;;0,6;2;53;;DE359821210;
INTRA-EX;202612;513881387;KLC202;87088035;DE;PT;10;EXW;11;3;;1;1;100;;DE181881308;
INTRA-EX;202612;513881387;ATINTYGR3;87089199;PL;PT;10;EXW;11;3;;12,9;1;481;;PL8141683531;
INTRA-EX;202612;513881387;9-422-7080;84132000;PL;PT;10;EXW;11;3;;3;1;681;;PL6972395288;
INTRA-EX;202612;513881387;VWR520000;87089997;BE;PT;10;EXW;11;3;;0,7;1;133;;BE0740963105;
INTRA-EX;202612;513881387;MS100219;85111000;BE;PT;10;EXW;11;3;;0,3;9;288;;BE0740963105;
INTRA-EX;202612;513881387;7M1397H-STD;40091100;BE;PT;10;EXW;11;3;;0,7;1;127;;BE0667689206;
INTRA-EX;202612;513881387;6B1584H-STD;40091100;BE;PT;10;EXW;11;3;;0,4;1;107;;BE0667689206;
INTRA-EX;202612;513881387;AC-B58-INLET;40091100;BE;PT;10;EXW;11;3;;0,6;2;143;;BE0667689206;
INTRA-EX;202612;513881387;VWR494100;87089997;GR;PT;10;EXW;11;3;;0,4;1;131;;GREL802913609;
INTRA-EX;202612;513881387;AC-G8x-UDT;87089997;GR;PT;10;EXW;11;3;;4,7;1;149;;GREL802913609;
INTRA-EX;202612;513881387;AC-R56-IC;84198998;GR;PT;10;EXW;11;3;;10,5;1;167;;GREL802913609;
INTRA-EX;202612;513881387;VWR630001;87141030;GR;PT;10;EXW;11;3;;1,9;1;114;;GREL802913609;
INTRA-EX;202612;513881387;FMRLH-BLA;40093100;GR;PT;10;EXW;11;3;;0,7;1;43;;GREL802913609;
INTRA-EX;202612;513881387;CTS-HW-046;87089997;GR;PT;10;EXW;11;3;;0,3;1;89;;GREL802913609;
INTRA-EX;202612;513881387;SMA0001-1C-BK;40093100;GR;PT;10;EXW;11;3;;0,3;1;33;;GREL802913609;
INTRA-EX;202612;513881387;KLC167A;87088055;GR;PT;10;EXW;11;3;;1,4;1;100;;GREL802913609;
INTRA-EX;202612;513881387;CTS-IT-300R;84213100;GR;PT;10;EXW;11;3;;4,1;1;247;;GREL802913609;
INTRA-EX;202612;513881387;AC-C7RS-DPHS;87089997;GR;PT;10;EXW;11;3;;8,8;1;335;;GREL802913609;
INTRA-EX;202612;513881387;9-654-1025;84133080;GR;PT;10;EXW;11;3;;0,8;1;129;;GREL802913609;
INTRA-EX;202612;513881387;SBM073B;87089997;GR;PT;10;EXW;11;3;;1,1;1;51;;GREL802913609;
INTRA-EX;202612;513881387;AC-MK7-CP;84099100;GR;PT;10;EXW;11;3;;0,3;4;71;;GREL802913609;
INTRA-EX;202612;513881387;CTS-IT-280;87089235;GR;PT;10;EXW;11;3;;1,5;1;127;;GREL802913609;
INTRA-EX;202612;513881387;FMOC11-BLA;87089997;GR;PT;10;EXW;11;3;;3,6;1;359;;GREL802913609;
INTRA-EX;202612;513881387;R7437-9;85111000;GR;PT;10;EXW;11;3;;0,1;5;181;;GREL802913609;
INTRA-EX;202612;513881387;CI100072;84213100;GR;PT;10;EXW;11;3;;4,8;1;451;;GREL802913609;
INTRA-EX;202612;513881387;SVW0608-4P-YE;87083091;GR;PT;10;EXW;11;3;;0,5;1;75;;GREL802913609;
INTRA-EX;202612;513881387;MMRC-13-SM;84073410;GR;PT;10;EXW;11;3;;0,2;1;14;;GREL802913609;
INTRA-EX;202612;513881387;VWR190004;87089997;NL;PT;10;EXW;11;3;;0,3;1;49;;NL866996473B01;
INTRA-EX;202612;513881387;VWR190008;87089997;NL;PT;10;EXW;11;3;;0,5;1;40;;NL866996473B01;
INTRA-EX;202612;513881387;VWR19G703;70102000;NL;PT;10;EXW;11;3;;0,2;1;57;;NL866996473B01;
INTRA-EX;202612;513881387;VWR19G704;70102000;NL;PT;10;EXW;11;3;;0,1;1;49;;NL866996473B01;
INTRA-EX;202612;513881387;VWR19G707;84213100;NL;PT;10;EXW;11;3;;0,1;1;49;;NL866996473B01;
INTRA-EX;202612;513881387;VWR19G711;84213100;NL;PT;10;EXW;11;3;;0,3;1;65;;NL866996473B01;
INTRA-EX;202612;513881387;VWR810002;87089997;NL;PT;10;EXW;11;3;;0,5;2;112;;NL866996473B01;
INTRA-EX;202612;513881387;AC-FIST7-BAD;87089997;NL;PT;10;EXW;11;3;;0,5;1;39;;NL866860666B01;
INTRA-EX;202612;513881387;FMINLH13-RED;;IT;PT;10;EXW;11;3;;3;1;103;;IT02710790060;
INTRA-EX;202612;513881387;CTS-IGN-008;84099100;IT;PT;10;EXW;11;3;;0,3;4;82;;IT03656931205;
INTRA-EX;202612;513881387;SMBP006;87089235;IT;PT;10;EXW;11;3;;8,2;1;214;;IT03656931205;
INTRA-EX;202612;513881387;VWR150002;87089997;IT;PT;10;EXW;11;3;;1,8;1;248;;IT03656931205;
INTRA-EX;202612;513881387;EVO2001;84213100;IT;PT;10;EXW;11;3;;6,8;1;307;;IT02710790060;
INTRA-EX;202612;513881387;MMICP-SUP-20RD;87089997;IT;PT;10;EXW;11;3;;2,5;1;198;;IT02710790060;
INTRA-EX;202612;513881387;SBW0270-4P-EB;87083091;IT;PT;10;EXW;11;3;;0,5;1;75;;IT02710790060;
INTRA-EX;202612;513881387;CTS-IGN-009;84099100;IT;PT;10;EXW;11;3;;0,3;3;77;;IT02710790060;
INTRA-EX;202612;513881387;SBMP082;87089235;IT;PT;10;EXW;11;3;;9,5;1;157;;IT02710790060;
INTRA-EX;202612;513881387;BTR102Z;87088055;IT;PT;10;EXW;11;3;;5,6;1;126;;IT02710790060;
