FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;20262;513881387;EVE-E46ABX-CF-PLM;;FR;PT;10;EXW;11;3;;0,1;1,000;1763;;FR31895072130;
INTRA-EX;20262;513881387;UR-TW2-305;;FR;PT;10;EXW;11;3;;2,5;2,000;185;;FR09904392206;
INTRA-EX;20262;513881387;E10-20-035-01-22;;FR;PT;10;EXW;11;3;;0,1;1,000;224;;QV999999999999;
INTRA-EX;20262;513881387;D650-0009-4;;FR;PT;10;EXW;11;3;;0,1;1,000;137;;FR55823261680;
INTRA-EX;20262;513881387;14035-JP00A;;FR;PT;10;EXW;11;3;;0,1;2,000;17;;FR69888561826;
INTRA-EX;20262;513881387;ATMSMINI10;;FR;PT;10;EXW;11;3;;0,1;1,000;253;;FR82530667591;
INTRA-EX;20262;513881387;EVE-F56-CF-INT;;FR;PT;10;EXW;11;3;;0,1;1,000;1157;;FR82530667591;
INTRA-EX;20262;513881387;EVE-F56-LCI-CF-INT;;FR;PT;10;EXW;11;3;;0,1;1,000;1157;;FR82530667591;
INTRA-EX;20262;513881387;SAU0531-4P-BK;;ES;PT;10;EXW;11;3;;0,5;1,000;92;;ES50902109G;
INTRA-EX;20262;513881387;VWR900002;;ES;PT;10;EXW;11;3;;0,3;4,000;122;;ES50902109G;
INTRA-EX;20262;513881387;BHR87Z;;ES;PT;10;EXW;11;3;;0,1;1,000;197;;ESB86420924;
INTRA-EX;20262;513881387;SFDP091;;ES;PT;10;EXW;11;3;;0,1;1,000;92;;ESB42954230;
INTRA-EX;20262;513881387;VWR11G701;;ES;PT;10;EXW;11;3;;0,3;1,000;53;;ESB42954230;
INTRA-EX;20262;513881387;VWR12G60R;;ES;PT;10;EXW;11;3;;3,2;1,000;327;;ESB42954230;
INTRA-EX;20262;513881387;MS100112;;ES;PT;10;EXW;11;3;;0,1;1,000;37;;ESB42954230;
INTRA-EX;20262;513881387;MS100192;;ES;PT;10;EXW;11;3;;0,1;24,000;983;;ESB42954230;
INTRA-EX;20262;513881387;SILFER8C7ES;;ES;PT;10;EXW;11;3;;0,1;40,000;420;;ESB42954230;
INTRA-EX;20262;513881387;AC-180-CPA;;ES;PT;10;EXW;11;3;;0,5;3,000;90;;ESB42954230;
INTRA-EX;20262;513881387;VWR31G7GT;;ES;PT;10;EXW;11;3;;8,5;1,000;175;;ESB42954230;
INTRA-EX;20262;513881387;PP1895;;ES;PT;10;EXW;11;3;;0,1;1,000;38;;QV999999999999;
INTRA-EX;20262;513881387;Z1003100-4;;ES;PT;10;EXW;11;3;;0,1;1,000;107;;QV999999999999;
INTRA-EX;20262;513881387;CTS-IT-810;;ES;PT;10;EXW;11;3;;0,1;1,000;165;;ESB94171030;
INTRA-EX;20262;513881387;DBA53002WSLVXD;;ES;PT;10;EXW;11;3;;0,1;2,000;820;;ES29524079Z;
INTRA-EX;20262;513881387;CTS-IGN-010;;ES;PT;10;EXW;11;3;;0,1;8,000;224;;ES29524079Z;
INTRA-EX;20262;513881387;EVE-EA8884-GTI-INT;;HU;PT;10;EXW;11;3;;0,1;1,000;1333;;HU25768637;
INTRA-EX;20262;513881387;MMBCC-S4-18PBE;;CZ;PT;10;EXW;11;3;;0,1;1,000;329;;CZ7402115149;
INTRA-EX;20262;513881387;216CLSDWAFP-R;;CZ;PT;10;EXW;11;3;;0,1;1,000;79;;CZ7402115149;
INTRA-EX;20262;513881387;D650-0010-6;;FI;PT;10;EXW;11;3;;0,1;2,000;375;;FI24326363;
INTRA-EX;20262;513881387;MMRT-WRX-01EBK;;ES;PT;10;EXW;11;3;;0,1;1,000;144;;ES71631297M;
INTRA-EX;20262;513881387;WHL00017;;FR;PT;10;EXW;11;3;;0,1;4,000;1120;;FR38801951518;
INTRA-EX;20262;513881387;MMTC-F80-15;;ES;PT;10;EXW;11;3;;0,1;1,000;413;;ESB87803904;
INTRA-EX;20262;513881387;EVE-GR4-CF-INT;;SI;PT;10;EXW;11;3;;0,1;1,000;1300;;SI90923634;
INTRA-EX;20262;513881387;FMOC12-BLACK;;BG;PT;10;EXW;11;3;;0,1;1,000;410;;BG204171399;
INTRA-EX;20262;513881387;CTS-IT-340R;;LU;PT;10;EXW;11;3;;0,1;1,000;277;;QV999999999999;
INTRA-EX;20262;513881387;AC-V10-EXM;;HR;PT;10;EXW;11;3;;10,3;1,000;1500;;HR23102517703;
INTRA-EX;20262;513881387;06E898001-10;;HR;PT;10;EXW;11;3;;0,1;1,000;256;;HR23102517703;
INTRA-EX;20262;513881387;VWR19G702;;SK;PT;10;EXW;11;3;;0,1;1,000;82;;SK2121403713;
INTRA-EX;20262;513881387;VWR19G706;;SK;PT;10;EXW;11;3;;0,4;1,000;84;;SK2121403713;
INTRA-EX;20262;513881387;MS100192-4;;SK;PT;10;EXW;11;3;;0,1;1,000;183;;SK2121403713;
INTRA-EX;20262;513881387;FMDV34A;;SK;PT;10;EXW;11;3;;0,1;1,000;178;;SK2120270581;
INTRA-EX;20262;513881387;D650-0004-6;;DE;PT;10;EXW;11;3;;0,1;2,000;353;;QV999999999999;
INTRA-EX;20262;513881387;VWR1200R601E;;PL;PT;10;EXW;11;3;;4,9;1,000;338;;PL6972411863;
INTRA-EX;20262;513881387;EVE-C8RS6-CF-INT;;PL;PT;10;EXW;11;3;;0,1;1,000;1988;;PL8141683531;
INTRA-EX;20262;513881387;UR-TW2-3909;;BE;PT;10;EXW;11;3;;1,9;1,000;125;;QV999999999999;
INTRA-EX;20262;513881387;SRN0616-4P-BK;;BE;PT;10;EXW;11;3;;0,5;1,000;78;;QV999999999999;
INTRA-EX;20262;513881387;VWR69000BF1;;BE;PT;10;EXW;11;3;;0,6;1,000;19;;QV999999999999;
INTRA-EX;20262;513881387;U5001-4;;BE;PT;10;EXW;11;3;;0,1;1,000;79;;QV999999999999;
INTRA-EX;20262;513881387;IFR7X8G-4;;BE;PT;10;EXW;11;3;;0,1;1,000;64;;QV999999999999;
INTRA-EX;20262;513881387;UR-LA4-3887;;BE;PT;10;EXW;11;3;;3,4;1,000;123;;QV999999999999;
INTRA-EX;20262;513881387;FMMK5CT;;GR;PT;10;EXW;11;3;;0,1;1,000;300;;GREL802913609;
INTRA-EX;20262;513881387;SP1116WR;;GR;PT;10;EXW;11;3;;0,1;1,000;567;;GREL802913609;
INTRA-EX;20262;513881387;KCA434;;GR;PT;10;EXW;11;3;;0,1;1,000;52;;GREL802913609;
INTRA-EX;20262;513881387;1CCVW08F02;;GR;PT;10;EXW;11;3;;0,1;1,000;143;;GREL802913609;
INTRA-EX;20262;513881387;VWR650001-RED;;IT;PT;10;EXW;11;3;;36,4;1,000;2729;;IT03002640732;
INTRA-EX;20262;513881387;10.127.203K;;IT;PT;10;EXW;11;3;;0,1;2,000;455;;IT08839490011;
INTRA-EX;20262;513881387;SILFER8C7ES;;IT;PT;10;EXW;11;3;;0,1;17,000;179;;IT08839490011;
INTRA-EX;20262;513881387;VWR501000;;IT;PT;10;EXW;11;3;;2;1,000;202;;IT08839490011;
INTRA-EX;20262;513881387;IKR9J8;;IT;PT;10;EXW;11;3;;0,1;4,000;39;;IT08839490011;
INTRA-EX;20262;513881387;EVE-RS5-INT;;IT;PT;10;EXW;11;3;;0,1;1,000;1819;;IT02934290137;
INTRA-EX;20262;513881387;SAU0601-4P-BK;;IT;PT;10;EXW;11;3;;0,5;1,000;76;;IT12072620011;
INTRA-EX;20262;513881387;SILZKGR8B8S;;IT;PT;10;EXW;11;3;;0,1;4,000;34;;IT12072620011;
INTRA-EX;20262;513881387;FMCT5-BLA;;IT;PT;10;EXW;11;3;;0,1;1,000;380;;IT03656931205;
INTRA-EX;20262;513881387;DI-AU/CA/2/G;;IT;PT;10;EXW;11;3;;0,1;1,000;1059;;IT02330960994;
INTRA-EX;20262;513881387;S-AU/TI/27H;;IT;PT;10;EXW;11;3;;0,1;1,000;4194;;IT02330960994;
INTRA-EX;20262;513881387;VWR13G700;;IT;PT;10;EXW;11;3;;3;1,000;435;;IT02710790060;
INTRA-EX;20262;513881387;AC-MQB-IC;;IT;PT;10;EXW;11;3;;16,3;1,000;282;;IT02710790060;
INTRA-EX;20262;513881387;ATINTVAG35;;ES;PT;10;EXW;11;3;;0,1;1,000;665;;ES50902109G;
INTRA-EX;20262;513881387;MS100208;;FR;PT;10;EXW;11;3;;0,1;4,000;115;;FR94827543661;
INTRA-EX;20262;513881387;EVE-ST38Y-CF-INT;;FR;PT;10;EXW;11;3;;0,1;1,000;1286;;FR82530667591;
INTRA-EX;20262;513881387;EVE-FLC;;FR;PT;10;EXW;11;3;;0,1;10,000;210;;FR86498478304;
INTRA-EX;20262;513881387;ATINTREN5;;FR;PT;10;EXW;11;3;;0,1;1,000;474;;FR94827543661;
INTRA-EX;20262;513881387;SBW1162-4P-BK;;FR;PT;10;EXW;11;3;;0,5;1,000;76;;FR77978902617;
INTRA-EX;20262;513881387;AC-B58-TP;;FR;PT;10;EXW;11;3;;1,7;1,000;108;;FR82530667591;
INTRA-EX;20262;513881387;4B5562H-STD;;FR;PT;10;EXW;11;3;;0,1;1,000;68;;QV999999999999;
INTRA-EX;20262;513881387;5M5585H-STD;;FR;PT;10;EXW;11;3;;0,1;1,000;97;;QV999999999999;
INTRA-EX;20262;513881387;U5001-4;;FR;PT;10;EXW;11;3;;0,1;1,000;79;;QV999999999999;
INTRA-EX;20262;513881387;06J103600AFKIT;;FR;PT;10;EXW;11;3;;0,1;1,000;50;;QV999999999999;
INTRA-EX;20262;513881387;MMEXH-MUS8-15HP;;FR;PT;10;EXW;11;3;;0,1;1,000;253;;QV999999999999;
INTRA-EX;20262;513881387;SILZKBR8D8S-8;;FR;PT;10;EXW;11;3;;0,1;1,000;91;;QV999999999999;
INTRA-EX;20262;513881387;D650-0003-8;;FR;PT;10;EXW;11;3;;0,1;1,000;233;;QV999999999999;
INTRA-EX;20262;513881387;AC-MK45-RU-RD;;FR;PT;10;EXW;11;3;;0,1;1,000;75;;QV999999999999;
INTRA-EX;20262;513881387;BBF43;;FR;PT;10;EXW;11;3;;0,1;1,000;174;;QV999999999999;
INTRA-EX;20262;513881387;AC-45-TP;;FR;PT;10;EXW;11;3;;1,5;1,000;120;;QV999999999999;
INTRA-EX;20262;513881387;MMRT-MIA-16TBK;;FR;PT;10;EXW;11;3;;0,1;1,000;166;;QV999999999999;
INTRA-EX;20262;513881387;MMHOSE-MIA-16BK;;FR;PT;10;EXW;11;3;;0,1;1,000;132;;QV999999999999;
INTRA-EX;20262;513881387;AC-S55-INLET;;FR;PT;10;EXW;11;3;;2,3;1,000;300;;QV999999999999;
INTRA-EX;20262;513881387;AC-S55-JP;;FR;PT;10;EXW;11;3;;0,6;1,000;79;;QV999999999999;
INTRA-EX;20262;513881387;BTR102Z;;FR;PT;10;EXW;11;3;;0,1;1,000;202;;QV999999999999;
INTRA-EX;20262;513881387;BTF102Z;;FR;PT;10;EXW;11;3;;0,1;1,000;179;;QV999999999999;
INTRA-EX;20262;513881387;VWR810000;;FR;PT;10;EXW;11;3;;0,2;1,000;29;;QV999999999999;
INTRA-EX;20262;513881387;IZKR7B-6;;FR;PT;10;EXW;11;3;;0,1;1,000;60;;QV999999999999;
INTRA-EX;20262;513881387;AC-VAG-ODP;;FR;PT;10;EXW;11;3;;0,2;1,000;8;;QV999999999999;
INTRA-EX;20262;513881387;1K0121407A;;FR;PT;10;EXW;11;3;;0,1;1,000;10;;QV999999999999;
INTRA-EX;20262;513881387;MS100247;;ES;PT;10;EXW;11;3;;0,1;4,000;107;;ESB36049757;
INTRA-EX;20262;513881387;AC-MK45-RU-RD;;ES;PT;10;EXW;11;3;;0,1;2,000;107;;ESB36049757;
INTRA-EX;20262;513881387;SHD0012-4P-BK;;ES;PT;10;EXW;11;3;;0,5;1,000;76;;ESB36049757;
INTRA-EX;20262;513881387;R7437-9;;ES;PT;10;EXW;11;3;;0,1;4,000;145;;ES33551947F;
INTRA-EX;20262;513881387;SMNC018;;ES;PT;10;EXW;11;3;;0,1;1,000;260;;ESF21716261;
INTRA-EX;20262;513881387;ATMSMINI15;;ES;PT;10;EXW;11;3;;0,1;1,000;158;;ESF21716261;
INTRA-EX;20262;513881387;D650-0003-6;;ES;PT;10;EXW;11;3;;0,1;1,000;174;;QV999999999999;
INTRA-EX;20262;513881387;4B1609H-STD;;ES;PT;10;EXW;11;3;;0,1;1,000;47;;QV999999999999;
INTRA-EX;20262;513881387;VWR17G7R600;;ES;PT;10;EXW;11;3;;0,2;1,000;54;;QV999999999999;
INTRA-EX;20262;513881387;AC-MK7-CP-4;;ES;PT;10;EXW;11;3;;1;1,000;112;;QV999999999999;
INTRA-EX;20262;513881387;R7437-8-4;;ES;PT;10;EXW;11;3;;0,1;1,000;164;;QV999999999999;
INTRA-EX;20262;513881387;CTS-HW-455;;ES;PT;10;EXW;11;3;;0,1;1,000;165;;QV999999999999;
INTRA-EX;20262;513881387;SMA0101-4P-BK;;ES;PT;10;EXW;11;3;;0,5;1,000;101;;QV999999999999;
INTRA-EX;20262;513881387;SHD0380-4P-BK;;ES;PT;10;EXW;11;3;;0,5;1,000;96;;QV999999999999;
INTRA-EX;20262;513881387;MS100225;;ES;PT;10;EXW;11;3;;0,1;1,000;41;;QV999999999999;
INTRA-EX;20262;513881387;AC-MK7-DI.A;;ES;PT;10;EXW;11;3;;0,1;1,000;30;;QV999999999999;
INTRA-EX;20262;513881387;FMEDV103R;;ES;PT;10;EXW;11;3;;0,1;1,000;210;;QV999999999999;
INTRA-EX;20262;513881387;SILZKFR8D7S-4;;ES;PT;10;EXW;11;3;;0,1;1,000;35;;QV999999999999;
INTRA-EX;20262;513881387;AC-200-PP;;ES;PT;10;EXW;11;3;;0,5;2,000;164;;QV999999999999;
INTRA-EX;20262;513881387;MMTS-GLF-15;;ES;PT;10;EXW;11;3;;0,1;2,000;101;;ESB76323815;
INTRA-EX;20262;513881387;9-654-1025;;ES;PT;10;EXW;11;3;;0,1;1,000;165;;ESB76323815;
INTRA-EX;20262;513881387;SILKGR9A7ES-6;;ES;PT;10;EXW;11;3;;0,1;1,000;94;;QV999999999999;
INTRA-EX;20262;513881387;FMFK054-BLA;;ES;PT;10;EXW;11;3;;0,1;1,000;105;;QV999999999999;
INTRA-EX;20262;513881387;Z1003101-6;;ES;PT;10;EXW;11;3;;0,1;1,000;112;;QV999999999999;
INTRA-EX;20262;513881387;SSU0500-4P-BK;;ES;PT;10;EXW;11;3;;0,5;1,000;84;;QV999999999999;
INTRA-EX;20262;513881387;50-1200;;ES;PT;10;EXW;11;3;;0,1;1,000;123;;QV999999999999;
INTRA-EX;20262;513881387;SPG022;;ES;PT;10;EXW;11;3;;0,1;1,000;723;;ESF21229786;
INTRA-EX;20262;513881387;VWR11G701;;BG;PT;10;EXW;11;3;;0,3;1,000;53;;BG208269894;
INTRA-EX;20262;513881387;D650-0003-8;;CZ;PT;10;EXW;11;3;;0,1;1,000;233;;CZ26859840;
INTRA-EX;20262;513881387;VWR3130RS;;PL;PT;10;EXW;11;3;;9,2;2,000;349;;PL8141683531;
INTRA-EX;20262;513881387;CTS-IT-800;;GR;PT;10;EXW;11;3;;0,1;1,000;247;;GREL802913609;
INTRA-EX;20262;513881387;MS100208;;GR;PT;10;EXW;11;3;;0,1;2,000;57;;GREL802913609;
INTRA-EX;20262;513881387;URTW-TW2-3688;;GR;PT;10;EXW;11;3;;2,5;1,000;98;;GREL802913609;
INTRA-EX;20262;513881387;MMIG-BMW-0206;;GR;PT;10;EXW;11;3;;0,1;1,000;102;;GREL802913609;
INTRA-EX;20262;513881387;10.127.100K;;GR;PT;10;EXW;11;3;;0,1;1,000;227;;GREL108534505;
INTRA-EX;20262;513881387;50-1000;;GR;PT;10;EXW;11;3;;0,1;2,000;161;;GREL108534505;
INTRA-EX;20262;513881387;EVE-GR4-CF-INT;;NL;PT;10;EXW;11;3;;0,1;1,000;975;;NL859932114B01;
INTRA-EX;20262;513881387;SP-731;;NL;PT;10;EXW;11;3;;0,1;1,000;15;;NL857445832B01;
INTRA-EX;20262;513881387;L3P3HC10;;NL;PT;10;EXW;11;3;;0,1;1,000;265;;NL857445832B01;
INTRA-EX;20262;513881387;MMBCC-CTR-17PBEBK2;;NL;PT;10;EXW;11;3;;0,1;1,000;150;;NL857445832B01;
INTRA-EX;20262;513881387;50-1000;;NL;PT;10;EXW;11;3;;0,1;4,000;322;;NL857445832B01;
INTRA-EX;20262;513881387;SP-204;;NL;PT;10;EXW;11;3;;0,1;12,000;196;;NL857445832B01;
INTRA-EX;20262;513881387;UR-TW2-898;;NL;PT;10;EXW;11;3;;1,6;1,000;83;;NL857445832B01;
INTRA-EX;20262;513881387;UR-RU2-1109;;NL;PT;10;EXW;11;3;;2,4;1,000;64;;NL857445832B01;
INTRA-EX;20262;513881387;MMHOSE-S2K-00IHBK;;NL;PT;10;EXW;11;3;;0,1;1,000;98;;NL857445832B01;
INTRA-EX;20262;513881387;PP1319;;NL;PT;10;EXW;11;3;;0,1;1,000;21;;NL857445832B01;
INTRA-EX;20262;513881387;IZKR7B;;NL;PT;10;EXW;11;3;;0,1;6,000;49;;NL866860666B01;
INTRA-EX;20262;513881387;MS100244;;NL;PT;10;EXW;11;3;;0,1;6,000;172;;NL866860666B01;
INTRA-EX;20262;513881387;EVE-N55-PF;;NL;PT;10;EXW;11;3;;0,1;1,000;61;;NL866860666B01;
INTRA-EX;20262;513881387;AC-MK8-DP;;IT;PT;10;EXW;11;3;;0,1;1,000;232;;IT03982840781;
INTRA-EX;20262;513881387;BKR8EIX-4;;IT;PT;10;EXW;11;3;;0,1;1,000;43;;IT03982840781;
INTRA-EX;20262;513881387;BKR7EIX-4;;IT;PT;10;EXW;11;3;;0,1;1,000;40;;IT03982840781;
INTRA-EX;20262;513881387;Z1003100-4;;IT;PT;10;EXW;11;3;;0,1;1,000;108;;IT03982840781;
INTRA-EX;20262;513881387;UR-TW2-3909;;IT;PT;10;EXW;11;3;;1,9;1,000;82;;IT12072620011;
INTRA-EX;20262;513881387;EVE-ST38Y-CF-INT;;IT;PT;10;EXW;11;3;;0,1;1,000;1286;;IT17514761000;
INTRA-EX;20262;513881387;EVE-S1-CF-INT;;IT;PT;10;EXW;11;3;;0,1;1,000;457;;IT12072620011;
INTRA-EX;20262;513881387;MMTS-RX8-04L;;IT;PT;10;EXW;11;3;;0,1;1,000;38;;IT12072620011;
INTRA-EX;20262;513881387;VIB-1458;;ES;PT;10;EXW;11;3;;0,1;4,000;27;;ES45899844D;
INTRA-EX;20262;513881387;FMCTMK5;;ES;PT;10;EXW;11;3;;0,1;1,000;371;;ES42200218W;
INTRA-EX;20262;513881387;50003-M45-XL-4;;ES;PT;10;EXW;11;3;;0,1;1,000;82;;ES45323354z;
INTRA-EX;20262;513881387;06E898001-5;;FR;PT;10;EXW;11;3;;0,1;1,000;128;;FR23983366733;
INTRA-EX;20262;513881387;10.127.101K;;FR;PT;10;EXW;11;3;;0,1;1,000;315;;FR23983366733;
INTRA-EX;20262;513881387;WB-665;;FR;PT;10;EXW;11;3;;0,1;1,000;58;;FR23983366733;
INTRA-EX;20262;513881387;ILFR7H-5;;FR;PT;10;EXW;11;3;;0,1;1,000;69;;FR23983366733;
INTRA-EX;20262;513881387;R7437-9-5;;FR;PT;10;EXW;11;3;;0,1;1,000;214;;FR33819169954;
INTRA-EX;20262;513881387;RF100029;;FR;PT;10;EXW;11;3;;0,1;1,000;49;;FR33819169954;
INTRA-EX;20262;513881387;FMTIA9-BLACK;;FR;PT;10;EXW;11;3;;0,1;1,000;216;;FR33819169954;
INTRA-EX;20262;513881387;14035-JP00A;;FR;PT;10;EXW;11;3;;0,1;2,000;17;;FR69888561826;
INTRA-EX;20262;513881387;AC-N55-OT;;FR;PT;10;EXW;11;3;;0,9;1,000;75;;FR52992366047;
INTRA-EX;20262;513881387;AC-BMB-CP-6;;FR;PT;10;EXW;11;3;;3,5;1,000;124;;FR07930685672;
INTRA-EX;20262;513881387;SBM096S;;FR;PT;10;EXW;11;3;;0,1;1,000;373;;FR55823261680;
INTRA-EX;20262;513881387;ATINTFT3;;FR;PT;10;EXW;11;3;;0,1;1,000;474;;FR19980130553;
INTRA-EX;20262;513881387;VWR900003;;FR;PT;10;EXW;11;3;;0,3;8,000;162;;FR09800029712;
INTRA-EX;20262;513881387;FMCTMK7;;FR;PT;10;EXW;11;3;;0,1;1,000;270;;FR09800029712;
INTRA-EX;20262;513881387;D650-0009;;FR;PT;10;EXW;11;3;;0,1;12,000;373;;FR09800029712;
INTRA-EX;20262;513881387;D650-0003;;FR;PT;10;EXW;11;3;;0,1;12,000;314;;FR09800029712;
INTRA-EX;20262;513881387;R7437-9;;FR;PT;10;EXW;11;3;;0,1;15,000;545;;FR09800029712;
INTRA-EX;20262;513881387;CTS-IT-800;;FR;PT;10;EXW;11;3;;0,1;1,000;247;;FR09800029712;
INTRA-EX;20262;513881387;VWR140014;;FR;PT;10;EXW;11;3;;0,1;8,000;162;;FR55823261680;
INTRA-EX;20262;513881387;U5014;;FR;PT;10;EXW;11;3;;0,1;4,000;87;;FR55881457121;
INTRA-EX;20262;513881387;BKR7EIX;;FR;PT;10;EXW;11;3;;0,1;4,000;34;;FR55881457121;
INTRA-EX;20262;513881387;03K906051;;FR;PT;10;EXW;11;3;;0,1;15,000;206;;FR55881457121;
INTRA-EX;20262;513881387;MMRAD-MIA-90;;FR;PT;10;EXW;11;3;;0,1;1,000;190;;FR55524167806;
INTRA-EX;20262;513881387;AC-WS-BM-10;;ES;PT;10;EXW;11;3;;0,1;1,000;34;;ESB01796796;
INTRA-EX;20262;513881387;EVE-EMV6-CF-INT;;ES;PT;10;EXW;11;3;;0,1;1,000;964;;ESB70550694;
INTRA-EX;20262;513881387;9-655-1025;;ES;PT;10;EXW;11;3;;0,1;1,000;129;;ESB70550694;
INTRA-EX;20262;513881387;PP1881;;ES;PT;10;EXW;11;3;;0,1;2,000;41;;ESB70550694;
INTRA-EX;20262;513881387;10.127.203K;;ES;PT;10;EXW;11;3;;0,1;1,000;227;;ESB70550694;
INTRA-EX;20262;513881387;R7438-9;;ES;PT;10;EXW;11;3;;0,1;8,000;277;;ESB70550694;
INTRA-EX;20262;513881387;SFDP091;;ES;PT;10;EXW;11;3;;0,1;1,000;92;;ESB44699973;
INTRA-EX;20262;513881387;VWR1200R600E;;ES;PT;10;EXW;11;3;;4,9;1,000;287;;ESB55258800;
INTRA-EX;20262;513881387;AC-N54-TP;;ES;PT;10;EXW;11;3;;1,7;1,000;81;;ESB94171030;
INTRA-EX;20262;513881387;AC-MK7R-DP;;ES;PT;10;EXW;11;3;;0,1;1,000;186;;ESB24786139;
INTRA-EX;20262;513881387;SILFER8C7ES;;ES;PT;10;EXW;11;3;;0,1;4,000;42;;ESB24786139;
INTRA-EX;20262;513881387;VWR18G700-SERV;;ES;PT;10;EXW;11;3;;0,1;1,000;20;;ESB24786139;
INTRA-EX;20262;513881387;AC-S55-DPHS;;ES;PT;10;EXW;11;3;;0,1;1,000;261;;ES44719365M;
INTRA-EX;20262;513881387;VWR31G7GT;;ES;PT;10;EXW;11;3;;8,5;1,000;175;;ESB42954230;
INTRA-EX;20262;513881387;MS100192;;ES;PT;10;EXW;11;3;;0,1;20,000;819;;ESB42954230;
INTRA-EX;20262;513881387;VWR12G7R600ITBLA;;ES;PT;10;EXW;11;3;;0,8;3,000;213;;ESB42954230;
INTRA-EX;20262;513881387;VWR160001;;ES;PT;10;EXW;11;3;;0,4;2,000;160;;ESB42954230;
INTRA-EX;20262;513881387;VWR12G7R600ITINLET;;ES;PT;10;EXW;11;3;;0,4;2,000;186;;ESB42954230;
INTRA-EX;20262;513881387;VWR1200R601E;;ES;PT;10;EXW;11;3;;4,9;2,000;628;;ESB42954230;
INTRA-EX;20262;513881387;9-655-1025;;ES;PT;10;EXW;11;3;;0,1;1,000;129;;ESB42954230;
INTRA-EX;20262;513881387;AC-MK8R-DP;;ES;PT;10;EXW;11;3;;0,1;1,000;204;;ESB56882640;
INTRA-EX;20262;513881387;VWR900004-3;;ES;PT;10;EXW;11;3;;1,2;1,000;131;;ES54073987K;
INTRA-EX;20262;513881387;JE-284780;;ES;PT;10;EXW;11;3;;0,1;1,000;638;;ES78508407T;
INTRA-EX;20262;513881387;R-AUD-001-I;;ES;PT;10;EXW;11;3;;0,1;1,000;493;;ES78508407T;
INTRA-EX;20262;513881387;CTS-EXH-DP-0023;;GR;PT;10;EXW;11;3;;0,1;1,000;267;;GREL102911918;
INTRA-EX;20262;513881387;CTS-IT-805;;GR;PT;10;EXW;11;3;;0,1;1,000;220;;GREL102911918;
INTRA-EX;20262;513881387;8115B;;GR;PT;10;EXW;11;3;;0,1;1,000;476;;GREL102911918;
INTRA-EX;20262;513881387;EVE-N55-PF;;GR;PT;10;EXW;11;3;;0,1;1,000;81;;GREL102911918;
INTRA-EX;20262;513881387;AC-N55-OT;;GR;PT;10;EXW;11;3;;0,9;1,000;75;;GREL102911918;
INTRA-EX;20262;513881387;CTS-HW-455;;GR;PT;10;EXW;11;3;;0,1;1,000;166;;GREL102911918;
INTRA-EX;20262;513881387;D650-0003-6;;GR;PT;10;EXW;11;3;;0,1;1,000;175;;GREL102911918;
INTRA-EX;20262;513881387;KT4041;;LV;PT;10;EXW;11;3;;0,1;1,000;1087;;LV40003484499;
INTRA-EX;20262;513881387;EVE-EA8884-R-INT;;DK;PT;10;EXW;11;3;;0,1;1,000;1000;;DK34701237;
INTRA-EX;20262;513881387;EVE-EA8884-CF-ENG;;DK;PT;10;EXW;11;3;;0,1;1,000;428;;DK34701237;
INTRA-EX;20262;513881387;EVE-E39-INT;;DK;PT;10;EXW;11;3;;0,1;1,000;929;;DK34701237;
INTRA-EX;20262;513881387;EVE-GR4-CF-INT;;DK;PT;10;EXW;11;3;;0,1;1,000;975;;DK34701237;
INTRA-EX;20262;513881387;MS100192;;DK;PT;10;EXW;11;3;;0,1;4,000;164;;DK34701237;
INTRA-EX;20262;513881387;AC-30N-CP;;DK;PT;10;EXW;11;3;;0,3;8,000;112;;DK34701237;
INTRA-EX;20262;513881387;AC-MK7R-DP;;SI;PT;10;EXW;11;3;;0,1;2,000;495;;SI75849526;
INTRA-EX;20262;513881387;ASAF;;SI;PT;10;EXW;11;3;;0,1;10,000;13;;SI75849526;
INTRA-EX;20262;513881387;VWR180001;;LU;PT;10;EXW;11;3;;0,2;3,000;154;;LU25864107;
INTRA-EX;20262;513881387;MMBCC-S4-18PBE;;BG;PT;10;EXW;11;3;;0,1;1,000;329;;BG207218612;
INTRA-EX;20262;513881387;CTS-IT-800;;BG;PT;10;EXW;11;3;;0,1;1,000;277;;BG207218612;
INTRA-EX;20262;513881387;"TTE4XX Megane";;HR;PT;10;EXW;11;3;;0,1;1,000;3608;;HR85673786292;
INTRA-EX;20262;513881387;AC-S55-UDT;;LT;PT;10;EXW;11;3;;3,2;1,000;150;;LT100016248411;
INTRA-EX;20262;513881387;CTS-TR-1070;;HR;PT;10;EXW;11;3;;0,1;1,000;1350;;HR59018407849;
INTRA-EX;20262;513881387;8221;;HR;PT;10;EXW;11;3;;0,1;1,000;566;;HR59018407849;
INTRA-EX;20262;513881387;8266;;HR;PT;10;EXW;11;3;;0,1;1,000;539;;HR59018407849;
INTRA-EX;20262;513881387;CI100052-B;;CZ;PT;10;EXW;11;3;;0,1;1,000;329;;CZ05205093;
INTRA-EX;20262;513881387;CI100053;;SK;PT;10;EXW;11;3;;0,1;1,000;315;;SK2121638398;
INTRA-EX;20262;513881387;Z1003100-4;;SK;PT;10;EXW;11;3;;0,1;2,000;217;;SK2121638398;
