FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202504;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,3;1,000;41;;ESB01796796;
INTRA-EX;202504;513881387;SVW0622-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;78;;ESB01796796;
INTRA-EX;202504;513881387;5B7880H-STD;40091100;ES;PT;10;EXW;11;3;;0,3;1,000;54;;ESA60479078;
INTRA-EX;202504;513881387;044DW21143;84099100;ES;PT;10;EXW;11;3;;3,6;1,000;460;;ESA60479078;
INTRA-EX;202504;513881387;CTS-HW-360;40091100;ES;PT;10;EXW;11;3;;1,4;1,000;247;;QV999999999999;
INTRA-EX;202504;513881387;4B1609H-STD;40091100;ES;PT;10;EXW;11;3;;0,5;1,000;44;;QV999999999999;
INTRA-EX;202504;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1,000;40;;QV999999999999;
INTRA-EX;202504;513881387;034-108-1040;84213100;ES;PT;10;EXW;11;3;;5,1;1,000;510;;ESJ01571835;
INTRA-EX;202504;513881387;SVW0615-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;78;;QV999999999999;
INTRA-EX;202504;513881387;SSE0427-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;83;;QV999999999999;
INTRA-EX;202504;513881387;VWR180002;87089997;ES;PT;10;EXW;11;3;;0,1;1,000;30;;ESB44835106;
INTRA-EX;202504;513881387;CTS-HW-0420R-SL;87089997;ES;PT;10;EXW;11;3;;5;1,000;674;;ESB44835106;
INTRA-EX;202504;513881387;VWR31G80R;73209090;ES;PT;10;EXW;11;3;;8;1,000;266;;QV999999999999;
INTRA-EX;202504;513881387;AC-211-IT;84198998;ES;PT;10;EXW;11;3;;5,5;1,000;187;;ESB13735162;
INTRA-EX;202504;513881387;UR-RE4-1321;87088055;ES;PT;10;EXW;11;3;;4,1;1,000;128;;QV999999999999;
INTRA-EX;202504;513881387;PX1974;84213100;ES;PT;10;EXW;11;3;;2,5;1,000;212;;QV999999999999;
INTRA-EX;202504;513881387;AC-N55-IC;84198998;ES;PT;10;EXW;11;3;;18;1,000;374;;ESB01796796;
INTRA-EX;202504;513881387;SBW0261-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;84;;ESB01796796;
INTRA-EX;202504;513881387;JSK-101-DD;84213100;ES;PT;10;EXW;11;3;;4,4;1,000;249;;ESB36581619;
INTRA-EX;202504;513881387;SAU0433-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;77;;QV999999999999;
INTRA-EX;202504;513881387;06E898001-5;84099100;ES;PT;10;EXW;11;3;;1,9;1,000;131;;ESB01715598;
INTRA-EX;202504;513881387;SILFER8C7ES-5;85111000;ES;PT;10;EXW;11;3;;0,3;1,000;57;;ESB01715598;
INTRA-EX;202504;513881387;FMDV26A;87089997;ES;PT;10;EXW;11;3;;0,7;1,000;162;;QV999999999999;
INTRA-EX;202504;513881387;MMTW-235;87089997;ES;PT;10;EXW;11;3;;0,7;1,000;54;;QV999999999999;
INTRA-EX;202504;513881387;FMDVMK7A-BLA;87089997;ES;PT;10;EXW;11;3;;0,6;1,000;189;;QV999999999999;
INTRA-EX;202504;513881387;FMSS114-RED;84814090;ES;PT;10;EXW;11;3;;0,1;1,000;7;;QV999999999999;
INTRA-EX;202504;513881387;PP2062;84213100;ES;PT;10;EXW;11;3;;0,8;2,000;205;;ESB74397936;
INTRA-EX;202504;513881387;PK431;84213100;ES;PT;10;EXW;11;3;;4,7;1,000;314;;QV999999999999;
INTRA-EX;202504;513881387;FMRMCLMP;87089997;ES;PT;10;EXW;11;3;;0,1;1,000;29;;QV999999999999;
INTRA-EX;202504;513881387;SHY0800-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,8;1,000;96;;QV999999999999;
INTRA-EX;202504;513881387;KDT970M;87088055;ES;PT;10;EXW;11;3;;1;1,000;24;;QV999999999999;
INTRA-EX;202504;513881387;82494;84099100;ES;PT;10;EXW;11;3;;1,6;1,000;204;;QV999999999999;
INTRA-EX;202504;513881387;AC-30N-CP-4;85111000;ES;PT;10;EXW;11;3;;1,2;1,000;92;;QV999999999999;
INTRA-EX;202504;513881387;E40-15-021-01-11;73202081;ES;PT;10;EXW;11;3;;9,3;1,000;507;;ES09214511K;
INTRA-EX;202504;513881387;WA302R+L;87088055;ES;PT;10;EXW;11;3;;5,5;1,000;191;;ES09214511K;
INTRA-EX;202504;513881387;15w50-5;27101999;ES;PT;10;EXW;11;3;;4,8;1,000;64;;ES09214511K;
INTRA-EX;202504;513881387;15w50-2;27101999;ES;PT;10;EXW;11;3;;4,8;1,000;27;;ES09214511K;
INTRA-EX;202504;513881387;STY0014-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;77;;QV999999999999;
INTRA-EX;202504;513881387;RBF700;27101999;ES;PT;10;EXW;11;3;;0,6;3,000;43;;QV999999999999;
INTRA-EX;202504;513881387;CTS-TM-MK56-60D;84099100;ES;PT;10;EXW;11;3;;2;1,000;107;;QV999999999999;
INTRA-EX;202504;513881387;AC-200-CP-4;84099100;ES;PT;10;EXW;11;3;;1;1,000;81;;QV999999999999;
INTRA-EX;202504;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1,000;40;;QV999999999999;
INTRA-EX;202504;513881387;D650-0003-4;84099100;ES;PT;10;EXW;11;3;;1,7;1,000;113;;QV999999999999;
INTRA-EX;202504;513881387;BKR8EIX-6;85111000;ES;PT;10;EXW;11;3;;0,4;1,000;62;;QV999999999999;
INTRA-EX;202504;513881387;AC-27-TI;84198998;ES;PT;10;EXW;11;3;;3;1,000;148;;QV999999999999;
INTRA-EX;202504;513881387;"THE-B5 007 05";40093100;ES;PT;10;EXW;11;3;;0,6;1,000;37;;QV999999999999;
INTRA-EX;202504;513881387;ACSP1;84099100;ES;PT;10;EXW;11;3;;0,5;1,000;22;;QV999999999999;
INTRA-EX;202504;513881387;CTS-IT-110;40091100;ES;PT;10;EXW;11;3;;1,3;1,000;188;;QV999999999999;
INTRA-EX;202504;513881387;MST-FO-MK4017;84213100;ES;PT;10;EXW;11;3;;3,6;1,000;253;;QV999999999999;
INTRA-EX;202504;513881387;PFR7B-4;84099100;ES;PT;10;EXW;11;3;;0,3;1,000;47;;QV999999999999;
INTRA-EX;202504;513881387;DILKAR8R9HS-4;85111000;ES;PT;10;EXW;11;3;;0,3;1,000;62;;QV999999999999;
INTRA-EX;202504;513881387;AC-30N-CP-4;85111000;ES;PT;10;EXW;11;3;;1,2;1,000;93;;ESB87803904;
INTRA-EX;202504;513881387;50003-M45-XL-4;84213100;ES;PT;10;EXW;11;3;;0,3;1,000;81;;ESB87803904;
INTRA-EX;202504;513881387;SSE0433-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;77;;QV999999999999;
INTRA-EX;202504;513881387;VWR640017;87089997;ES;PT;10;EXW;11;3;;2,2;1,000;98;;QV999999999999;
INTRA-EX;202504;513881387;UR-TW2-3047;87088055;ES;PT;10;EXW;11;3;;3;1,000;130;;QV999999999999;
INTRA-EX;202504;513881387;1J0253115A;84099100;ES;PT;10;EXW;11;3;;0,1;1,000;3;;QV999999999999;
INTRA-EX;202504;513881387;VWR900001-4;84099100;ES;PT;10;EXW;11;3;;1,8;1,000;173;;QV999999999999;
INTRA-EX;202504;513881387;FMINLH20-BLACK;87089997;ES;PT;10;EXW;11;3;;0,7;1,000;70;;QV999999999999;
INTRA-EX;202504;513881387;FMSS3;87089997;ES;PT;10;EXW;11;3;;0,3;1,000;104;;QV999999999999;
INTRA-EX;202504;513881387;KCA417;87089997;ES;PT;10;EXW;11;3;;0,4;1,000;28;;QV999999999999;
INTRA-EX;202504;513881387;STY0014-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;77;;QV999999999999;
INTRA-EX;202504;513881387;9-654-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1,000;165;;ESB01796796;
INTRA-EX;202504;513881387;ES-331120;87089997;ES;PT;10;EXW;11;3;;2,1;1,000;60;;QV999999999999;
INTRA-EX;202504;513881387;SAU0601-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;77;;QV999999999999;
INTRA-EX;202504;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;3,000;197;;QV999999999999;
INTRA-EX;202504;513881387;SMA0380-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;83;;QV999999999999;
INTRA-EX;202504;513881387;AC-200-TB;87088055;ES;PT;10;EXW;11;3;;0,5;1,000;74;;QV999999999999;
INTRA-EX;202504;513881387;10.127.203T;87089997;ES;PT;10;EXW;11;3;;0,1;1,000;14;;QV999999999999;
INTRA-EX;202504;513881387;R7437-9-4;87089997;ES;PT;10;EXW;11;3;;0,3;1,000;166;;ESB96394523;
INTRA-EX;202504;513881387;SHY0800-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,8;1,000;96;;QV999999999999;
INTRA-EX;202504;513881387;VWR12G60RFOC;84213100;ES;PT;10;EXW;11;3;;0,5;1,000;120;;QV999999999999;
INTRA-EX;202504;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1,000;14;;QV999999999999;
INTRA-EX;202504;513881387;DBA42472S-2;87083099;ES;PT;10;EXW;11;3;;19,9;1,000;191;;QV999999999999;
INTRA-EX;202504;513881387;MS100195-4;84133020;ES;PT;10;EXW;11;3;;1,7;1,000;400;;QV999999999999;
INTRA-EX;202504;513881387;SSE0433-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;77;;QV999999999999;
INTRA-EX;202504;513881387;RBF660;27101999;ES;PT;10;EXW;11;3;;0,6;4,000;47;;QV999999999999;
INTRA-EX;202504;513881387;24996-AK031;84213100;ES;PT;10;EXW;11;3;;0,3;1,000;92;;ESB67114637;
INTRA-EX;202504;513881387;ES-351255;87089997;ES;PT;10;EXW;11;3;;1,8;1,000;60;;QV999999999999;
INTRA-EX;202504;513881387;ES-355257;87089997;ES;PT;10;EXW;11;3;;1,1;1,000;45;;QV999999999999;
INTRA-EX;202504;513881387;9-652-1008;84133080;ES;PT;10;EXW;11;3;;0,4;1,000;146;;ES71631297M;
INTRA-EX;202504;513881387;AC-BMB-CP-6;85111000;ES;PT;10;EXW;11;3;;3,5;1,000;123;;ES03144153F;
INTRA-EX;202504;513881387;SILZKGR8B8S-6;85111000;ES;PT;10;EXW;11;3;;0,4;2,000;118;;ES43233026H;
INTRA-EX;202504;513881387;DBA42472S-2;87083099;ES;PT;10;EXW;11;3;;19,9;1,000;191;;QV999999999999;
INTRA-EX;202504;513881387;9-354-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1,000;205;;QV999999999999;
INTRA-EX;202504;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,3;1,000;41;;QV999999999999;
INTRA-EX;202504;513881387;06D115562;84099100;ES;PT;10;EXW;11;3;;0,2;1,000;4;;QV999999999999;
INTRA-EX;202504;513881387;AC-200-CP-4;84099100;ES;PT;10;EXW;11;3;;1;1,000;81;;QV999999999999;
INTRA-EX;202504;513881387;AC-45-TB;84198998;ES;PT;10;EXW;11;3;;0,3;1,000;104;;ES48924146H;
INTRA-EX;202504;513881387;06K103495AC;87089997;ES;PT;10;EXW;11;3;;0,6;1,000;31;;QV999999999999;
INTRA-EX;202504;513881387;AC-FIST7-BAD;87089997;ES;PT;10;EXW;11;3;;0,5;1,000;59;;QV999999999999;
INTRA-EX;202504;513881387;SFD0121-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;77;;QV999999999999;
INTRA-EX;202504;513881387;ATMSREN8;87089997;FR;PT;10;EXW;11;3;;1,1;1,000;117;;QV999999999999;
INTRA-EX;202504;513881387;CTS-IT-341;40091100;FR;PT;10;EXW;11;3;;1,4;1,000;202;;FR35504243288;
INTRA-EX;202504;513881387;FMBM335DV1-BLA-BLA;84814090;FR;PT;10;EXW;11;3;;3,3;1,000;424;;FR35504243288;
INTRA-EX;202504;513881387;MMICP-N54-07;87089997;FR;PT;10;EXW;11;3;;2,2;1,000;180;;FR35504243288;
INTRA-EX;202504;513881387;6B1584H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;1,000;134;;FR35504243288;
INTRA-EX;202504;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;12,000;420;;FR35504243288;
INTRA-EX;202504;513881387;11427953129;84099100;FR;PT;10;EXW;11;3;;0,1;4,000;20;;FR35504243288;
INTRA-EX;202504;513881387;SHD0398-4C-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1,000;114;;QV999999999999;
INTRA-EX;202504;513881387;CTS-EXH-DP-0014;87089997;FR;PT;10;EXW;11;3;;6;1,000;405;;QV999999999999;
INTRA-EX;202504;513881387;AC-200-PP;84198998;FR;PT;10;EXW;11;3;;0,5;1,000;82;;QV999999999999;
INTRA-EX;202504;513881387;4B5562H-STD;40091100;FR;PT;10;EXW;11;3;;0,2;1,000;64;;FR02884479882;
INTRA-EX;202504;513881387;KCA395;87088055;FR;PT;10;EXW;11;3;;2;1,000;206;;QV999999999999;
INTRA-EX;202504;513881387;asmjacles-L;87089997;FR;PT;10;EXW;11;3;;1;1,000;33;;QV999999999999;
INTRA-EX;202504;513881387;MMFW-LG-6RD;87089997;FR;PT;10;EXW;11;3;;0,1;2,000;20;;QV999999999999;
INTRA-EX;202504;513881387;11427953129;84099100;FR;PT;10;EXW;11;3;;0,1;1,000;5;;QV999999999999;
INTRA-EX;202504;513881387;AMS-00.06.0108-1;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;4;;QV999999999999;
INTRA-EX;202504;513881387;SP-736;32081090;FR;PT;10;EXW;11;3;;1;2,000;42;;QV999999999999;
INTRA-EX;202504;513881387;ASMSHIRTL-Z;61091000;FR;PT;10;EXW;11;3;;1;2,000;26;;QV999999999999;
INTRA-EX;202504;513881387;SVWC060;87089235;FR;PT;10;EXW;11;3;;10;1,000;365;;QV999999999999;
INTRA-EX;202504;513881387;MMRT-MUS-15E;87089997;FR;PT;10;EXW;11;3;;3,4;1,000;178;;QV999999999999;
INTRA-EX;202504;513881387;AC-WS-AU-15-BT;87088099;FR;PT;10;EXW;11;3;;1,3;1,000;50;;FR46845253129;
INTRA-EX;202504;513881387;AC-WS-AU-12-BT;87088099;FR;PT;10;EXW;11;3;;1,3;1,000;50;;FR46845253129;
INTRA-EX;202504;513881387;110282;27101999;FR;PT;10;EXW;11;3;;1;10,000;108;;QV999999999999;
INTRA-EX;202504;513881387;UR-TW4-3717;87088055;FR;PT;10;EXW;11;3;;4,3;1,000;161;;QV999999999999;
INTRA-EX;202504;513881387;9-350;87089997;FR;PT;10;EXW;11;3;;1,2;1,000;161;;FR55823261680;
INTRA-EX;202504;513881387;SVA1350-4P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1,000;91;;FR31834233439;
INTRA-EX;202504;513881387;MS100208-4;84099100;FR;PT;10;EXW;11;3;;1,7;1,000;119;;QV999999999999;
INTRA-EX;202504;513881387;216EVOAFRWB4.9-WO;90261029;FR;PT;10;EXW;11;3;;1,1;1,000;181;;FR91848663761;
INTRA-EX;202504;513881387;9-307-1017;84133080;FR;PT;10;EXW;11;3;;0,5;1,000;179;;FR91848663761;
INTRA-EX;202504;513881387;17U-00-0750-5;87089997;FR;PT;10;EXW;11;3;;0,3;1,000;472;;FR91848663761;
INTRA-EX;202504;513881387;R7438-9-5;85111000;FR;PT;10;EXW;11;3;;0,3;1,000;197;;FR91848663761;
INTRA-EX;202504;513881387;FMMK5CT;87089135;FR;PT;10;EXW;11;3;;1,6;1,000;336;;QV999999999999;
INTRA-EX;202504;513881387;AC-200-CFA-KIT;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;32;;QV999999999999;
INTRA-EX;202504;513881387;FMDV32R-POL;87089997;FR;PT;10;EXW;11;3;;0,6;1,000;203;;QV999999999999;
INTRA-EX;202504;513881387;BFR78Z;87088055;FR;PT;10;EXW;11;3;;7,5;1,000;217;;QV999999999999;
INTRA-EX;202504;513881387;MMIG-FOST-1204;85111000;FR;PT;10;EXW;11;3;;2;1,000;172;;QV999999999999;
INTRA-EX;202504;513881387;EVO9204;84213100;FR;PT;10;EXW;11;3;;7,5;1,000;328;;QV999999999999;
INTRA-EX;202504;513881387;82494;84099100;FR;PT;10;EXW;11;3;;1,6;1,000;206;;QV999999999999;
INTRA-EX;202504;513881387;058253039L;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;5;;QV999999999999;
INTRA-EX;202504;513881387;N91130801-5;87089997;FR;PT;10;EXW;11;3;;0,1;3,000;22;;QV999999999999;
INTRA-EX;202504;513881387;VIB-1458;87089235;FR;PT;10;EXW;11;3;;0,2;1,000;6;;QV999999999999;
INTRA-EX;202504;513881387;VWR800001;58109210;FR;PT;10;EXW;11;3;;0,1;1,000;10;;QV999999999999;
INTRA-EX;202504;513881387;VWR700000;87089900;FR;PT;10;EXW;11;3;;0,5;1,000;136;;QV999999999999;
INTRA-EX;202504;513881387;SVXP062;87089235;FR;PT;10;EXW;11;3;;5,7;1,000;233;;QV999999999999;
INTRA-EX;202504;513881387;CTS-EXH-DP-0008;87089235;FR;PT;10;EXW;11;3;;5,3;1,000;263;;FR56921875340;
INTRA-EX;202504;513881387;Z-335112;87089997;FR;PT;10;EXW;11;3;;2;1,000;153;;QV999999999999;
INTRA-EX;202504;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;2,000;19;;QV999999999999;
INTRA-EX;202504;513881387;4B5562H-STD;40091100;FR;PT;10;EXW;11;3;;0,2;1,000;64;;QV999999999999;
INTRA-EX;202504;513881387;420103485B;70102000;FR;PT;10;EXW;11;3;;0,1;1,000;23;;QV999999999999;
INTRA-EX;202504;513881387;KDT968;87088020;FR;PT;10;EXW;11;3;;0,4;1,000;26;;QV999999999999;
INTRA-EX;202504;513881387;420121321;84099100;FR;PT;10;EXW;11;3;;0,1;1,000;29;;QV999999999999;
INTRA-EX;202504;513881387;03K906051;90269000;FR;PT;10;EXW;11;3;;0,1;1,000;19;;QV999999999999;
INTRA-EX;202504;513881387;S90-2-10-004-B-BT;87087050;FR;PT;10;EXW;11;3;;1,8;1,000;99;;QV999999999999;
INTRA-EX;202504;513881387;VWR120010;40091100;FR;PT;10;EXW;11;3;;1,4;1,000;255;;QV999999999999;
INTRA-EX;202504;513881387;6-45-M54;84133080;FR;PT;10;EXW;11;3;;0,5;1,000;35;;QV999999999999;
INTRA-EX;202504;513881387;R7437-9-8;84099100;FR;PT;10;EXW;11;3;;0,5;1,000;332;;QV999999999999;
INTRA-EX;202504;513881387;SVAG006B;87088055;FR;PT;10;EXW;11;3;;1;1,000;78;;QV999999999999;
INTRA-EX;202504;513881387;ECA913BK;84213100;FR;PT;10;EXW;11;3;;3,6;1,000;260;;QV999999999999;
INTRA-EX;202504;513881387;AC-300-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1,000;71;;QV999999999999;
INTRA-EX;202504;513881387;SCNC014;87089235;FR;PT;10;EXW;11;3;;2,4;1,000;141;;QV999999999999;
INTRA-EX;202504;513881387;AC-200-CFA-KIT;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;32;;QV999999999999;
INTRA-EX;202504;513881387;U3P3A8VX;87089997;FR;PT;10;EXW;11;3;;1;1,000;331;;QV999999999999;
INTRA-EX;202504;513881387;VWR120000;84213100;FR;PT;10;EXW;11;3;;1;1,000;30;;QV999999999999;
INTRA-EX;202504;513881387;D650-0004-8;84099100;FR;PT;10;EXW;11;3;;2,4;1,000;227;;FR35504243288;
INTRA-EX;202504;513881387;CTS-IT-341;40091100;FR;PT;10;EXW;11;3;;1,4;1,000;202;;FR35504243288;
INTRA-EX;202504;513881387;AC-200-TB;87088055;FR;PT;10;EXW;11;3;;0,5;1,000;74;;QV999999999999;
INTRA-EX;202504;513881387;FMACVAG06;84099100;FR;PT;10;EXW;11;3;;0,6;1,000;141;;QV999999999999;
INTRA-EX;202504;513881387;VWR630301;87089997;FR;PT;10;EXW;11;3;;0,3;1,000;41;;QV999999999999;
INTRA-EX;202504;513881387;SSTP011;87089235;FR;PT;10;EXW;11;3;;8;1,000;124;;QV999999999999;
INTRA-EX;202504;513881387;AC-30N-CP-4;85111000;FR;PT;10;EXW;11;3;;1,2;1,000;93;;QV999999999999;
INTRA-EX;202504;513881387;50003-M45-XL-4;84213100;FR;PT;10;EXW;11;3;;0,3;1,000;81;;QV999999999999;
INTRA-EX;202504;513881387;MMLG-15-20LBK;87141030;FR;PT;10;EXW;11;3;;0,8;1,000;72;;QV999999999999;
INTRA-EX;202504;513881387;SVW0610-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1,000;84;;QV999999999999;
INTRA-EX;202504;513881387;SVWC061;87089235;FR;PT;10;EXW;11;3;;9,1;1,000;378;;FR79889743548;
INTRA-EX;202504;513881387;MMRAD-INT-94;87089135;FR;PT;10;EXW;11;3;;6,3;1,000;229;;QV999999999999;
INTRA-EX;202504;513881387;Z1003101-4;85111000;FR;PT;10;EXW;11;3;;0,4;1,000;80;;QV999999999999;
INTRA-EX;202504;513881387;SILFER8C7ES-8;85111000;FR;PT;10;EXW;11;3;;0,5;1,000;92;;QV999999999999;
INTRA-EX;202504;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1,000;104;;QV999999999999;
INTRA-EX;202504;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1,000;40;;QV999999999999;
INTRA-EX;202504;513881387;CI100039-B;40091100;FR;PT;10;EXW;11;3;;1,7;1,000;149;;QV999999999999;
INTRA-EX;202504;513881387;SAU0780-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1,000;77;;FR00908307317;
INTRA-EX;202504;513881387;Z1003101-6;85111000;FR;PT;10;EXW;11;3;;0,4;1,000;121;;QV999999999999;
INTRA-EX;202504;513881387;FMSCPS53T;87089997;FR;PT;10;EXW;11;3;;0,7;1,000;189;;QV999999999999;
INTRA-EX;202504;513881387;MMHOSE-370Z-09AIBK;40091100;FR;PT;10;EXW;11;3;;1,7;1,000;143;;FR96881981161;
INTRA-EX;202504;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1,000;104;;QV999999999999;
INTRA-EX;202504;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1,000;41;;QV999999999999;
INTRA-EX;202504;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1,000;104;;QV999999999999;
INTRA-EX;202504;513881387;Z1003101-4;85111000;FR;PT;10;EXW;11;3;;0,4;1,000;80;;QV999999999999;
INTRA-EX;202504;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1,000;41;;QV999999999999;
INTRA-EX;202504;513881387;82594;84099100;FR;PT;10;EXW;11;3;;1,7;1,000;304;;FR75917554255;
INTRA-EX;202504;513881387;RE8C-L+RE9B-T;84099100;FR;PT;10;EXW;11;3;;0,3;1,000;105;;QV999999999999;
INTRA-EX;202504;513881387;SME0865-4P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1,000;84;;FR13813052222;
INTRA-EX;202504;513881387;SVWP061;87089997;FR;PT;10;EXW;11;3;;4,1;1,000;64;;QV999999999999;
INTRA-EX;202504;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1,000;66;;QV999999999999;
INTRA-EX;202504;513881387;82594;84099100;FR;PT;10;EXW;11;3;;1,7;1,000;304;;FR81840141758;
INTRA-EX;202504;513881387;RNW-01-5H;87087099;FR;PT;10;EXW;11;3;;1,4;1,000;67;;FR81840141758;
INTRA-EX;202504;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1,000;256;;FR09800029712;
INTRA-EX;202504;513881387;110859;27101999;FR;PT;10;EXW;11;3;;2,1;5,000;145;;FR41887479814;
INTRA-EX;202504;513881387;105777;27101999;FR;PT;10;EXW;11;3;;1,1;5,000;72;;FR41887479814;
INTRA-EX;202504;513881387;VWR150002;87089997;FR;PT;10;EXW;11;3;;1,8;1,000;292;;FR55912157427;
INTRA-EX;202504;513881387;AG-K8-TREM;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;68;;QV999999999999;
INTRA-EX;202504;513881387;MS100187;85111000;FR;PT;10;EXW;11;3;;0,9;1,000;284;;FR55823261680;
INTRA-EX;202504;513881387;RCP-01N;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;20;;QV999999999999;
INTRA-EX;202504;513881387;OFW-BK;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;32;;QV999999999999;
INTRA-EX;202504;513881387;AC-B48-BT;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;29;;FR60518580543;
INTRA-EX;202504;513881387;SILZKGR8B8S-4;84099100;FR;PT;10;EXW;11;3;;0,3;1,000;39;;FR60518580543;
INTRA-EX;202504;513881387;UR-TW2-3051;87088055;FR;PT;10;EXW;11;3;;1,7;1,000;131;;FR60518580543;
INTRA-EX;202504;513881387;SNN0910-1C-BK;40093100;FR;PT;10;EXW;11;3;;0,3;1,000;34;;QV999999999999;
INTRA-EX;202504;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;3,000;28;;QV999999999999;
INTRA-EX;202504;513881387;GTHSB-5;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;20;;QV999999999999;
INTRA-EX;202504;513881387;CTS-HS-150;87089997;FR;PT;10;EXW;11;3;;0,6;1,000;36;;QV999999999999;
INTRA-EX;202504;513881387;AC-500-AH-RD;40091100;FR;PT;10;EXW;11;3;;0,5;1,000;74;;QV999999999999;
INTRA-EX;202504;513881387;ATMSBMW10;40091100;FR;PT;10;EXW;11;3;;0,8;2,000;318;;FR35504243288;
INTRA-EX;202504;513881387;AC-N55-INLET;40091100;FR;PT;10;EXW;11;3;;1,4;2,000;209;;FR35504243288;
INTRA-EX;202504;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1,000;66;;QV999999999999;
INTRA-EX;202504;513881387;AC-300-CP-6;84099100;FR;PT;10;EXW;11;3;;1,6;1,000;107;;QV999999999999;
INTRA-EX;202504;513881387;06E898001-5;84099100;FR;PT;10;EXW;11;3;;1,9;1,000;131;;QV999999999999;
INTRA-EX;202504;513881387;Z1003101-5;85111000;FR;PT;10;EXW;11;3;;0,3;1,000;101;;QV999999999999;
INTRA-EX;202504;513881387;JSK-103-80;84213100;FR;PT;10;EXW;11;3;;1,3;1,000;124;;QV999999999999;
INTRA-EX;202504;513881387;SFD089VU;87089997;FR;PT;10;EXW;11;3;;3;1,000;233;;QV999999999999;
INTRA-EX;202504;513881387;UR-TW2-990;87088055;FR;PT;10;EXW;11;3;;3,4;1,000;116;;QV999999999999;
INTRA-EX;202504;513881387;SBW1176-4P-YE;87083091;FR;PT;10;EXW;11;3;;0,5;1,000;77;;QV999999999999;
INTRA-EX;202504;513881387;MMEXH-MUS8-15HP;87089235;FR;PT;10;EXW;11;3;;5;1,000;252;;QV999999999999;
INTRA-EX;202504;513881387;IKR9J8-4;87089997;FR;PT;10;EXW;11;3;;0,3;1,000;44;;QV999999999999;
INTRA-EX;202504;513881387;AC-211-CFA;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;24;;QV999999999999;
INTRA-EX;202504;513881387;E20-85-014-01-22;73209090;FR;PT;10;EXW;11;3;;10;1,000;140;;QV999999999999;
