FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202510;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;441;;QV999999999999;
INTRA-EX;202510;513881387;001422.999502;84836080;FR;PT;10;EXW;11;3;;7;1;569;;FR36852855436;
INTRA-EX;202510;513881387;AC-MQB-IC;84198998;FR;PT;10;EXW;11;3;;16,3;1;419;;QV999999999999;
INTRA-EX;202510;513881387;SVWC064;87089235;FR;PT;10;EXW;11;3;;10,5;1;426;;QV999999999999;
INTRA-EX;202510;513881387;FRI-0405;84213100;FR;PT;10;EXW;11;3;;4,1;1;1676;;FR95835324872;
INTRA-EX;202510;513881387;FMINT25;84198998;FR;PT;10;EXW;11;3;;13,7;1;795;;FR65890019185;
INTRA-EX;202510;513881387;06K103495AC;87089997;FR;PT;10;EXW;11;3;;0,6;1;32;;FR17920918422;
INTRA-EX;202510;513881387;FMACF14;87089997;FR;PT;10;EXW;11;3;;0,5;1;144;;FR53910897073;
INTRA-EX;202510;513881387;005EA14139;84099100;FR;PT;10;EXW;11;3;;2,4;1;368;;FR33830399838;
INTRA-EX;202510;513881387;3797806535SP;87087099;FR;PT;10;EXW;11;3;;10;2;715;;FR33503105736;
INTRA-EX;202510;513881387;AC-451-RAD;84198998;FR;PT;10;EXW;11;3;;6,3;1;485;;FR93849668132;
INTRA-EX;202510;513881387;PX1974;84213100;FR;PT;10;EXW;11;3;;2,5;1;256;;FR93849668132;
INTRA-EX;202510;513881387;C9000;87089997;FR;PT;10;EXW;11;3;;1;1;14;;FR93849668132;
INTRA-EX;202510;513881387;DBA53922BLKS-2;87089997;FR;PT;10;EXW;11;3;;20,5;1;1261;;FR34920191251;
INTRA-EX;202510;513881387;PST77;87088035;FR;PT;10;EXW;11;3;;3,2;1;147;;FR34920191251;
INTRA-EX;202510;513881387;Z-315561;87089997;FR;PT;10;EXW;11;3;;1,3;1;184;;FR34920191251;
INTRA-EX;202510;513881387;SAUC079;87089235;FR;PT;10;EXW;11;3;;9,1;1;836;;FR96912130895;
INTRA-EX;202510;513881387;CI100038-B;40091100;FR;PT;10;EXW;11;3;;1,6;1;367;;FR96912130895;
INTRA-EX;202510;513881387;MMOC-BRZ-13T;87089135;FR;PT;10;EXW;11;3;;5,4;1;742;;FR34897942652;
INTRA-EX;202510;513881387;MMAI-BRZ-13BBK;84213100;FR;PT;10;EXW;11;3;;4,4;1;328;;FR34897942652;
INTRA-EX;202510;513881387;E90-57-004-02-22;87088020;FR;PT;10;EXW;11;3;;19,8;1;862;;FR77978902617;
INTRA-EX;202510;513881387;UR-TW2-3051;87088055;FR;PT;10;EXW;11;3;;1,7;1;157;;FR77978902617;
INTRA-EX;202510;513881387;001422.999502;84836080;FR;PT;10;EXW;11;3;;7;1;683;;FR53839757952;
INTRA-EX;202510;513881387;AC-211-IT;84198998;FR;PT;10;EXW;11;3;;5,5;1;224;;FR79919917435;
INTRA-EX;202510;513881387;MS100208-4;84099100;FR;PT;10;EXW;11;3;;1,7;2;287;;FR79919917435;
INTRA-EX;202510;513881387;CTS-IT-825;84213100;FR;PT;10;EXW;11;3;;3,8;1;378;;FR79919917435;
INTRA-EX;202510;513881387;AC-UNI-WD;87089997;FR;PT;10;EXW;11;3;;0,2;2;31;;FR79919917435;
INTRA-EX;202510;513881387;FMIND5R32-BLU;84213100;FR;PT;10;EXW;11;3;;4,1;1;336;;FR79919917435;
INTRA-EX;202510;513881387;AC-200-TP;40091100;FR;PT;10;EXW;11;3;;1,2;1;134;;FR79919917435;
INTRA-EX;202510;513881387;001423.000685;84836080;FR;PT;10;EXW;11;3;;6,7;1;644;;FR84912296761;
INTRA-EX;202510;513881387;SFDX089;87089235;FR;PT;10;EXW;11;3;;4;1;718;;FR22921291324;
INTRA-EX;202510;513881387;PX1974;84213100;FR;PT;10;EXW;11;3;;2,5;1;256;;FR68915024525;
INTRA-EX;202510;513881387;CTS-EXH-DP-0029;87089235;FR;PT;10;EXW;11;3;;4,5;1;553;;FR68915024525;
INTRA-EX;202510;513881387;SBMP098;87089997;FR;PT;10;EXW;11;3;;17,7;1;829;;FR20915264972;
INTRA-EX;202510;513881387;ATINTVAG15;87089135;FR;PT;10;EXW;11;3;;10,2;1;709;;FR50982156473;
INTRA-EX;202510;513881387;FMOCRS4;87089135;FR;PT;10;EXW;11;3;;5;1;1168;;FR10919254805;
INTRA-EX;202510;513881387;06E898001-8;85111000;FR;PT;10;EXW;11;3;;3;1;251;;FR10919254805;
INTRA-EX;202510;513881387;079133074B;87089235;FR;PT;10;EXW;11;3;;0,1;2;26;;FR10919254805;
INTRA-EX;202510;513881387;SRN023;87089235;FR;PT;10;EXW;11;3;;17;1;599;;FR41898071535;
INTRA-EX;202510;513881387;DBA42366S-2;87089997;FR;PT;10;EXW;11;3;;23,2;1;436;;FR64538852930;
INTRA-EX;202510;513881387;SRN0616-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;94;;FR64538852930;
INTRA-EX;202510;513881387;ES-1350571;87083099;FR;PT;10;EXW;11;3;;1,3;1;73;;FR64538852930;
INTRA-EX;202510;513881387;FMINDK47;84213100;FR;PT;10;EXW;11;3;;5,8;1;757;;FR20899122717;
INTRA-EX;202510;513881387;71008-AZ008;84213100;FR;PT;10;EXW;11;3;;1,2;1;269;;FR25831629860;
INTRA-EX;202510;513881387;10.127.100K;84132000;FR;PT;10;EXW;11;3;;0,3;1;377;;FR25831629860;
INTRA-EX;202510;513881387;SP6063BLK;84213100;FR;PT;10;EXW;11;3;;2,3;1;294;;FR25831629860;
INTRA-EX;202510;513881387;ATINTMAZ05;84198998;FR;PT;10;EXW;11;3;;10,4;1;513;;FR25831629860;
INTRA-EX;202510;513881387;SMA0380-4P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;99;;FR25831629860;
INTRA-EX;202510;513881387;JE-337967;;FR;PT;10;EXW;11;3;;0,1;1;1028;;FR92901672386;
INTRA-EX;202510;513881387;EVE-A35-CF-INT;84213100;FR;PT;10;EXW;11;3;;4,2;1;928;;FR71791829385;
INTRA-EX;202510;513881387;VWR900001;85111000;FR;PT;10;EXW;11;3;;0,3;4;122;;FR71791829385;
INTRA-EX;202510;513881387;EVE-ST38Y-CF-INT;84213100;FR;PT;10;EXW;11;3;;7;1;1285;;FR71791829385;
INTRA-EX;202510;513881387;SRNS022;87089235;FR;PT;10;EXW;11;3;;22;1;445;;FR55524167806;
INTRA-EX;202510;513881387;EVE-B9S5-CF-INT;84213100;FR;PT;10;EXW;11;3;;3,4;1;1035;;FR82530667591;
INTRA-EX;202510;513881387;FMDVMK7A-BLA;87089997;FR;PT;10;EXW;11;3;;0,6;1;190;;FR73881389712;
INTRA-EX;202510;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;446;;FR73881389712;
INTRA-EX;202510;513881387;06E898001-5;84099100;FR;PT;10;EXW;11;3;;1,9;1;127;;QV999999999999;
INTRA-EX;202510;513881387;ESR916WR;84213100;FR;PT;10;EXW;11;3;;4,4;1;269;;QV999999999999;
INTRA-EX;202510;513881387;UR-TW2-3051;87088055;FR;PT;10;EXW;11;3;;1,7;1;131;;QV999999999999;
INTRA-EX;202510;513881387;R7437-9-5;85111000;FR;PT;10;EXW;11;3;;0,3;1;213;;QV999999999999;
INTRA-EX;202510;513881387;CTS-HW-0242;70102000;FR;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202510;513881387;MMHOSE-MUS8-15IHBK;40093100;FR;PT;10;EXW;11;3;;1,5;1;140;;QV999999999999;
INTRA-EX;202510;513881387;82494;84099100;FR;PT;10;EXW;11;3;;1,6;1;206;;QV999999999999;
INTRA-EX;202510;513881387;SHD0394-6C-BK;87083091;FR;PT;10;EXW;11;3;;0,8;1;196;;QV999999999999;
INTRA-EX;202510;513881387;CTS-HW-0242;70102000;FR;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202510;513881387;03H971921;84099100;FR;PT;10;EXW;11;3;;0,1;1;23;;QV999999999999;
INTRA-EX;202510;513881387;ILZKAR7A10-8;85111000;FR;PT;10;EXW;11;3;;0,5;1;73;;QV999999999999;
INTRA-EX;202510;513881387;CTS-HW-0242;70102000;FR;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202510;513881387;AC-VAG-ODP;70102000;FR;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202510;513881387;420121321;84099100;FR;PT;10;EXW;11;3;;0,1;1;29;;QV999999999999;
INTRA-EX;202510;513881387;WHT005184;40091100;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202510;513881387;ES-331238;87089997;FR;PT;10;EXW;11;3;;1,6;1;61;;QV999999999999;
INTRA-EX;202510;513881387;DRF-S1-FS;87083099;FR;PT;10;EXW;11;3;;15,3;1;299;;QV999999999999;
INTRA-EX;202510;513881387;ILZTR6A8G-4;84099100;FR;PT;10;EXW;11;3;;0,2;1;33;;QV999999999999;
INTRA-EX;202510;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;68;;QV999999999999;
INTRA-EX;202510;513881387;WHT005184;40091100;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202510;513881387;AC-200-HS;87089997;FR;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202510;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202510;513881387;VWR31F020;84213100;FR;PT;10;EXW;11;3;;9,1;1;268;;FR36852855436;
INTRA-EX;202510;513881387;20FI33001X-RD;87089997;FR;PT;10;EXW;11;3;;30;1;999;;FR50804578573;
INTRA-EX;202510;513881387;ES-2755347;87089997;FR;PT;10;EXW;11;3;;0,8;1;92;;FR50804578573;
INTRA-EX;202510;513881387;SD-2652458;87089997;FR;PT;10;EXW;11;3;;7,4;1;161;;FR50804578573;
INTRA-EX;202510;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;256;;QV999999999999;
INTRA-EX;202510;513881387;AC-200-HS;87089997;FR;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202510;513881387;CTS-IT-270R;84213100;FR;PT;10;EXW;11;3;;4,3;1;279;;QV999999999999;
INTRA-EX;202510;513881387;ILTR6A-8G-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;55;;QV999999999999;
INTRA-EX;202510;513881387;RPF-1992;84213100;FR;PT;10;EXW;11;3;;0,4;1;25;;QV999999999999;
INTRA-EX;202510;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1;47;;QV999999999999;
INTRA-EX;202510;513881387;VWR19G703;70102000;FR;PT;10;EXW;11;3;;0,2;1;95;;QV999999999999;
INTRA-EX;202510;513881387;VWR19G702;70102000;FR;PT;10;EXW;11;3;;0,1;1;81;;QV999999999999;
INTRA-EX;202510;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;43;;QV999999999999;
INTRA-EX;202510;513881387;JSK-103-80;84213100;FR;PT;10;EXW;11;3;;1,3;1;124;;FR09800029712;
INTRA-EX;202510;513881387;82494;84099100;FR;PT;10;EXW;11;3;;1,6;1;206;;QV999999999999;
INTRA-EX;202510;513881387;CTS-HW-0133;84099100;FR;PT;10;EXW;11;3;;0,5;1;135;;QV999999999999;
INTRA-EX;202510;513881387;R7437-8-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;165;;QV999999999999;
INTRA-EX;202510;513881387;VWR900001-4;84099100;FR;PT;10;EXW;11;3;;1,8;1;174;;QV999999999999;
INTRA-EX;202510;513881387;10.127.101K;84133080;FR;PT;10;EXW;11;3;;0,3;1;314;;QV999999999999;
INTRA-EX;202510;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;6;210;;QV999999999999;
INTRA-EX;202510;513881387;VWR810000;87089997;FR;PT;10;EXW;11;3;;0,2;1;28;;QV999999999999;
INTRA-EX;202510;513881387;AC-B58-DP;87089235;FR;PT;10;EXW;11;3;;3,8;1;172;;QV999999999999;
INTRA-EX;202510;513881387;FMDV37-BLACK;84818040;FR;PT;10;EXW;11;3;;0,6;1;180;;QV999999999999;
INTRA-EX;202510;513881387;VWR670007;87089997;FR;PT;10;EXW;11;3;;1,1;1;85;;QV999999999999;
INTRA-EX;202510;513881387;CTS-IT-220R;84213100;FR;PT;10;EXW;11;3;;4,5;1;280;;QV999999999999;
INTRA-EX;202510;513881387;Z1003101-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;112;;QV999999999999;
INTRA-EX;202510;513881387;11427953129;84099100;FR;PT;10;EXW;11;3;;0,1;12;62;;FR35504243288;
INTRA-EX;202510;513881387;SP-671;32081090;FR;PT;10;EXW;11;3;;0,8;5;107;;QV999999999999;
INTRA-EX;202510;513881387;AC-MK5-FU-RD;87088055;FR;PT;10;EXW;11;3;;4,4;1;97;;QV999999999999;
INTRA-EX;202510;513881387;AC-200-IT;84198998;FR;PT;10;EXW;11;3;;5;1;187;;QV999999999999;
INTRA-EX;202510;513881387;VWR190007;87141030;FR;PT;10;EXW;11;3;;0,3;1;24;;QV999999999999;
INTRA-EX;202510;513881387;50003-M45-XL-4;84213100;FR;PT;10;EXW;11;3;;0,3;1;81;;QV999999999999;
INTRA-EX;202510;513881387;FM225IND-BLU;40093100;FR;PT;10;EXW;11;3;;1;1;192;;QV999999999999;
INTRA-EX;202510;513881387;VWR630001;87141030;FR;PT;10;EXW;11;3;;1,9;1;155;;QV999999999999;
INTRA-EX;202510;513881387;CTS-FPK-004-450;87089235;FR;PT;10;EXW;11;3;;0,8;1;358;;QV999999999999;
INTRA-EX;202510;513881387;E20-81-016-04-22;73202081;FR;PT;10;EXW;11;3;;7,7;1;155;;QV999999999999;
INTRA-EX;202510;513881387;FMINLCVXR-BLU;40091100;FR;PT;10;EXW;11;3;;0,8;1;114;;QV999999999999;
INTRA-EX;202510;513881387;SVA0714-4P-EB;87083091;FR;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202510;513881387;FMSBCVXR;87088055;FR;PT;10;EXW;11;3;;1,3;1;43;;QV999999999999;
INTRA-EX;202510;513881387;ATINTFT3-BK;;FR;PT;10;EXW;11;3;;0,1;1;708;;FR05522412154;
INTRA-EX;202510;513881387;SFT005C;87089235;FR;PT;10;EXW;11;3;;22,1;1;825;;FR05522412154;
INTRA-EX;202510;513881387;883089.000047;84836080;FR;PT;10;EXW;11;3;;15,5;1;1467;;FR06821613569;
INTRA-EX;202510;513881387;613182.654150;87089997;FR;PT;10;EXW;11;3;;0,5;1;75;;FR06821613569;
INTRA-EX;202510;513881387;AC-200-HPFP;87089997;FR;PT;10;EXW;11;3;;1;1;575;;FR07818794620;
INTRA-EX;202510;513881387;AC-200-CFA-KIT;87089997;FR;PT;10;EXW;11;3;;0,1;1;38;;FR07818794620;
INTRA-EX;202510;513881387;ATINTVAG8;87089135;FR;PT;10;EXW;11;3;;14,7;1;709;;FR08848538377;
INTRA-EX;202510;513881387;CI100042;84213100;FR;PT;10;EXW;11;3;;4,8;1;1457;;FR09538385113;
INTRA-EX;202510;513881387;AMS.04.05.0001-1;87089235;FR;PT;10;EXW;11;3;;7,8;1;599;;FR11452992845;
INTRA-EX;202510;513881387;CTS-TR-1000;87089997;FR;PT;10;EXW;11;3;;10;1;999;;FR11808645576;
INTRA-EX;202510;513881387;EVE-GR4-CF-INT;84213100;FR;PT;10;EXW;11;3;;4,9;1;1560;;FR12792690208;
INTRA-EX;202510;513881387;PK424;84213100;FR;PT;10;EXW;11;3;;4,6;1;396;;FR12812220770;
INTRA-EX;202510;513881387;FMDV20-BLA;84818040;FR;PT;10;EXW;11;3;;0,6;1;212;;FR12812220770;
INTRA-EX;202510;513881387;VWR13G700;84099100;FR;PT;10;EXW;11;3;;3;1;762;;FR13529158636;
INTRA-EX;202510;513881387;CTS-EXH-TP-0012;87089235;FR;PT;10;EXW;11;3;;4,8;1;674;;FR14503639650;
INTRA-EX;202510;513881387;EVE-TRB8V8S-LHD-TTE;84213100;FR;PT;10;EXW;11;3;;1,4;1;734;;FR16812002004;
INTRA-EX;202510;513881387;VWR13G500;84099100;FR;PT;10;EXW;11;3;;2;1;505;;FR16892316258;
INTRA-EX;202510;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;125;;FR16892316258;
INTRA-EX;202510;513881387;8E0971824S-RD;84099100;FR;PT;10;EXW;11;3;;0,2;1;16;;FR16892316258;
INTRA-EX;202510;513881387;06F103483E;87089235;FR;PT;10;EXW;11;3;;0,1;1;9;;FR16892316258;
INTRA-EX;202510;513881387;1K1819653B;84099100;FR;PT;10;EXW;11;3;;0,5;1;9;;FR16892316258;
INTRA-EX;202510;513881387;AC-VAG-ODP;70102000;FR;PT;10;EXW;11;3;;0,2;2;19;;FR16892316258;
INTRA-EX;202510;513881387;06D115562;84099100;FR;PT;10;EXW;11;3;;0,2;3;16;;FR16892316258;
INTRA-EX;202510;513881387;2Q0121321A;87089997;FR;PT;10;EXW;11;3;;0,2;1;10;;FR16892316258;
INTRA-EX;202510;513881387;AC-200-CFA-KIT;87089997;FR;PT;10;EXW;11;3;;0,1;1;38;;FR16892316258;
INTRA-EX;202510;513881387;3797704943SP;87087099;FR;PT;10;EXW;11;3;;8,5;4;1371;;FR18809388663;
INTRA-EX;202510;513881387;MS100192-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;216;;FR21842127813;
INTRA-EX;202510;513881387;SVAGC005;87089235;FR;PT;10;EXW;11;3;;11;1;416;;FR21842127813;
INTRA-EX;202510;513881387;R7437-9-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;199;;FR21842127813;
INTRA-EX;202510;513881387;CI100033;84213100;FR;PT;10;EXW;11;3;;3,2;1;499;;FR21842127813;
INTRA-EX;202510;513881387;CTS-EXH-CB-0007.0;87089235;FR;PT;10;EXW;11;3;;23,3;1;863;;FR23812965960;
INTRA-EX;202510;513881387;CTS-EXH-DP-0014;87089997;FR;PT;10;EXW;11;3;;6;1;486;;FR23812965960;
INTRA-EX;202510;513881387;GSJ14-91AS2;73209090;FR;PT;10;EXW;11;3;;26;1;866;;FR23813497617;
INTRA-EX;202510;513881387;279948;87082910;FR;PT;10;EXW;11;3;;4,1;1;1297;;FR23829958032;
INTRA-EX;202510;513881387;32018-AT041;84213100;FR;PT;10;EXW;11;3;;23;1;1372;;FR29825099401;
INTRA-EX;202510;513881387;AC-WS-5;87088099;FR;PT;10;EXW;11;3;;2,3;1;32;;FR31834233439;
INTRA-EX;202510;513881387;002352.999502;84836080;FR;PT;10;EXW;11;3;;6,8;1;673;;FR31834233439;
INTRA-EX;202510;513881387;20AU33006X-RD;87083091;FR;PT;10;EXW;11;3;;26,5;1;1268;;FR35798099065;
INTRA-EX;202510;513881387;ATMSBMW22;87089997;FR;PT;10;EXW;11;3;;8,7;2;565;;FR36519452080;
INTRA-EX;202510;513881387;ECA913BK;84213100;FR;PT;10;EXW;11;3;;3,6;1;313;;FR37789181112;
INTRA-EX;202510;513881387;FMKT035-BK;;FR;PT;10;EXW;11;3;;0,1;1;222;;FR37789181112;
INTRA-EX;202510;513881387;AC-451-RAD;84198998;FR;PT;10;EXW;11;3;;6,3;1;485;;FR38814811196;
INTRA-EX;202510;513881387;SHYP104;87089235;FR;PT;10;EXW;11;3;;3,2;1;242;;FR40819531831;
INTRA-EX;202510;513881387;ATMSHYU5;87089997;FR;PT;10;EXW;11;3;;3,9;1;218;;FR40819531831;
INTRA-EX;202510;513881387;ATEXHHYU1;87089235;FR;PT;10;EXW;11;3;;4,8;1;269;;FR40819531831;
INTRA-EX;202510;513881387;CI100042;84213100;FR;PT;10;EXW;11;3;;4,8;1;1457;;FR43509340188;
INTRA-EX;202510;513881387;CTS-IT-270R;84213100;FR;PT;10;EXW;11;3;;4,3;1;335;;FR44843962317;
INTRA-EX;202510;513881387;CTS-IGN-007;84099100;FR;PT;10;EXW;11;3;;0,3;4;168;;FR44843962317;
INTRA-EX;202510;513881387;VWR13G700;84099100;FR;PT;10;EXW;11;3;;3;1;762;;FR46810264259;
INTRA-EX;202510;513881387;CTS-IT-110;40091100;FR;PT;10;EXW;11;3;;1,3;1;228;;FR47503616963;
INTRA-EX;202510;513881387;CTS-IT-500;40091100;FR;PT;10;EXW;11;3;;1,6;1;179;;FR47503616963;
INTRA-EX;202510;513881387;1K0121407A;87089997;FR;PT;10;EXW;11;3;;0,8;1;11;;FR47503616963;
INTRA-EX;202510;513881387;FMPCVD1;87089997;FR;PT;10;EXW;11;3;;0,3;1;114;;FR47503616963;
INTRA-EX;202510;513881387;FMMKV1-BK;;FR;PT;10;EXW;11;3;;0,1;1;39;;FR47503616963;
INTRA-EX;202510;513881387;VWR180000;87089997;FR;PT;10;EXW;11;3;;0,1;1;18;;FR47503616963;
INTRA-EX;202510;513881387;KLC141;87088055;FR;PT;10;EXW;11;3;;1;1;145;;FR47503616963;
INTRA-EX;202510;513881387;SAU0780-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;93;;FR48881778997;
INTRA-EX;202510;513881387;FMOCRS4;87089135;FR;PT;10;EXW;11;3;;5;1;1147;;FR48881778997;
INTRA-EX;202510;513881387;RBF660;27101999;FR;PT;10;EXW;11;3;;0,6;1;14;;FR48881778997;
INTRA-EX;202510;513881387;10w60-2;27101999;FR;PT;10;EXW;11;3;;4,7;1;32;;FR48881778997;
INTRA-EX;202510;513881387;CTS-HW-0420R-BK;87089997;FR;PT;10;EXW;11;3;;5;1;917;;FR51825111792;
INTRA-EX;202510;513881387;11002BK;87089997;FR;PT;10;EXW;11;3;;0,7;1;29;;FR51825111792;
INTRA-EX;202510;513881387;STT-K8;87089997;FR;PT;10;EXW;11;3;;0,4;1;98;;FR52839374543;
INTRA-EX;202510;513881387;EMS-K8-RR;87089997;FR;PT;10;EXW;11;3;;2;1;229;;FR52839374543;
INTRA-EX;202510;513881387;CAM-K8;87088020;FR;PT;10;EXW;11;3;;3,4;1;327;;FR52839374543;
INTRA-EX;202510;513881387;PRA-K8;87088020;FR;PT;10;EXW;11;3;;4,4;1;429;;FR52839374543;
INTRA-EX;202510;513881387;SVWS056;87089235;FR;PT;10;EXW;11;3;;22,6;1;951;;FR53830473112;
INTRA-EX;202510;513881387;AC-M2F-MP;87089997;FR;PT;10;EXW;11;3;;16,5;1;719;;FR54423658087;
INTRA-EX;202510;513881387;CTS-IT-312;87089997;FR;PT;10;EXW;11;3;;0,6;1;154;;FR54423658087;
INTRA-EX;202510;513881387;FRI-0406;84213100;FR;PT;10;EXW;11;3;;3,5;1;778;;FR54450521752;
INTRA-EX;202510;513881387;VSUB8-C1AA2;73209090;FR;PT;10;EXW;11;3;;25;1;1060;;FR56810999102;
INTRA-EX;202510;513881387;CTS-20T-MQB-DF;87089199;FR;PT;10;EXW;11;3;;16;1;863;;FR57798802872;
INTRA-EX;202510;513881387;VWR12G7R600ITINLET;87089997;FR;PT;10;EXW;11;3;;0,4;1;171;;FR57838267516;
INTRA-EX;202510;513881387;VWR160001;87089997;FR;PT;10;EXW;11;3;;0,4;1;147;;FR57838267516;
INTRA-EX;202510;513881387;VWR31G7GT;87088035;FR;PT;10;EXW;11;3;;8,5;1;322;;FR57838267516;
INTRA-EX;202510;513881387;VWR640020;87089997;FR;PT;10;EXW;11;3;;2,2;1;126;;FR57838267516;
INTRA-EX;202510;513881387;VWR640012;87089997;FR;PT;10;EXW;11;3;;2,2;1;104;;FR57838267516;
INTRA-EX;202510;513881387;VWR12G7R600ITBLA;84213100;FR;PT;10;EXW;11;3;;0,8;1;131;;FR57838267516;
INTRA-EX;202510;513881387;VWR19G702;70102000;FR;PT;10;EXW;11;3;;0,1;1;98;;FR57838267516;
INTRA-EX;202510;513881387;VWR19G704;70102000;FR;PT;10;EXW;11;3;;0,1;1;98;;FR57838267516;
INTRA-EX;202510;513881387;VWR19G701;87089997;FR;PT;10;EXW;11;3;;0,2;1;81;;FR57838267516;
INTRA-EX;202510;513881387;VWR19G703;70102000;FR;PT;10;EXW;11;3;;0,2;1;114;;FR57838267516;
INTRA-EX;202510;513881387;VW26;87089235;FR;PT;10;EXW;11;3;;17;1;586;;FR63813526019;
INTRA-EX;202510;513881387;8E0971824S-BL;84099100;FR;PT;10;EXW;11;3;;0,2;1;22;;FR63813526019;
INTRA-EX;202510;513881387;420103485B;70102000;FR;PT;10;EXW;11;3;;0,1;1;27;;FR63813526019;
INTRA-EX;202510;513881387;FMPCVD1;87089997;FR;PT;10;EXW;11;3;;0,3;1;114;;FR63813526019;
INTRA-EX;202510;513881387;FMRLH-BK;;FR;PT;10;EXW;11;3;;0,1;1;73;;FR63813526019;
INTRA-EX;202510;513881387;FRI-0104;84213100;FR;PT;10;EXW;11;3;;4,6;1;713;;FR67823735238;
INTRA-EX;202510;513881387;MMOC-BRZ-13T;87089135;FR;PT;10;EXW;11;3;;5,4;1;676;;FR71538891409;
INTRA-EX;202510;513881387;VSGB0-C1AA3;87089997;FR;PT;10;EXW;11;3;;21;1;1060;;FR72812143675;
INTRA-EX;202510;513881387;CTS-HW-0484;87089997;FR;PT;10;EXW;11;3;;5,2;1;809;;FR77537634776;
INTRA-EX;202510;513881387;002352.999502;84836080;LT;PT;10;EXW;11;3;;6,8;1;556;;QV999999999999;
INTRA-EX;202510;513881387;613182.654150;87089997;LT;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202510;513881387;CI100053;84213100;CZ;PT;10;EXW;11;3;;4,2;2;629;;CZ05205093;
INTRA-EX;202510;513881387;CI100052-A;84213100;CZ;PT;10;EXW;11;3;;1,7;2;219;;CZ05205093;
INTRA-EX;202510;513881387;CTS-IT-312;87089997;CY;PT;10;EXW;11;3;;0,6;1;130;;QV999999999999;
INTRA-EX;202510;513881387;CTS-IT-288;84213100;CY;PT;10;EXW;11;3;;2,2;1;302;;QV999999999999;
INTRA-EX;202510;513881387;216BFWAOTSM;90269000;BG;PT;10;EXW;11;3;;0,3;1;29;;BG206125482;
INTRA-EX;202510;513881387;216CLSDWAOT-R;87089997;BG;PT;10;EXW;11;3;;0,4;1;42;;BG206125482;
INTRA-EX;202510;513881387;216CLSDWAOP-R;87089997;BG;PT;10;EXW;11;3;;0,4;1;67;;BG206125482;
INTRA-EX;202510;513881387;MMOP-TPS;84099100;BG;PT;10;EXW;11;3;;0,4;1;40;;BG206125482;
INTRA-EX;202510;513881387;6-1002-FRB;84133080;BG;PT;10;EXW;11;3;;0,4;1;97;;BG206125482;
INTRA-EX;202510;513881387;MMTS-S2K-00L;90321020;BG;PT;10;EXW;11;3;;0,2;3;113;;BG206125482;
INTRA-EX;202510;513881387;CI100053;84213100;SK;PT;10;EXW;11;3;;4,2;1;314;;SK2120431379;
INTRA-EX;202510;513881387;FMMD1;87089997;SK;PT;10;EXW;11;3;;0,7;1;106;;SK2120431379;
INTRA-EX;202510;513881387;CI100053;84213100;RO;PT;10;EXW;11;3;;4,2;1;317;;QV999999999999;
INTRA-EX;202510;513881387;CI100052-A;84213100;RO;PT;10;EXW;11;3;;1,7;1;110;;QV999999999999;
INTRA-EX;202510;513881387;MS100204-4;84099100;HR;PT;10;EXW;11;3;;1,7;1;175;;QV999999999999;
INTRA-EX;202510;513881387;CTS-IT-256;40091100;SI;PT;10;EXW;11;3;;2,3;1;177;;QV999999999999;
