FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202408;513881387;06F129717D;87089235;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202408;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1;44;;QV999999999999;
INTRA-EX;202408;513881387;06D998907;87089997;FR;PT;10;EXW;11;3;;0,1;4;23;;QV999999999999;
INTRA-EX;202408;513881387;AC-200-LMI;87089997;FR;PT;10;EXW;11;3;;0,5;1;15;;QV999999999999;
INTRA-EX;202408;513881387;FMSS114-BL;87089997;FR;PT;10;EXW;11;3;;0,1;1;7;;QV999999999999;
INTRA-EX;202408;513881387;X-1030;84213100;FR;PT;10;EXW;11;3;;0,9;1;23;;QV999999999999;
INTRA-EX;202408;513881387;ATMSFO71;40091100;FR;PT;10;EXW;11;3;;0,3;1;119;;QV999999999999;
INTRA-EX;202408;513881387;VSGB6-B1DS3;84099100;FR;PT;10;EXW;11;3;;3,6;1;542;;FR38834149601;
INTRA-EX;202408;513881387;D650-0009-4;84099100;FR;PT;10;EXW;11;3;;1,2;1;141;;QV999999999999;
INTRA-EX;202408;513881387;AC-FIST7-BAD;87089997;FR;PT;10;EXW;11;3;;0,5;1;59;;FR38834149601;
INTRA-EX;202408;513881387;AC-MK7-FU-RD;87088055;FR;PT;10;EXW;11;3;;2,2;1;82;;QV999999999999;
INTRA-EX;202408;513881387;AC-MK7-RU;87089235;FR;PT;10;EXW;11;3;;2,2;1;74;;QV999999999999;
INTRA-EX;202408;513881387;1K0253144BD;40091100;FR;PT;10;EXW;11;3;;0,2;1;9;;QV999999999999;
INTRA-EX;202408;513881387;FMKT007-RD;40091100;FR;PT;10;EXW;11;3;;0,7;1;100;;FR55823261680;
INTRA-EX;202408;513881387;06E898001-5;84099100;FR;PT;10;EXW;11;3;;1,6;1;131;;QV999999999999;
INTRA-EX;202408;513881387;MMRAD-GLF-99;87089135;FR;PT;10;EXW;11;3;;8;1;279;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IT-341;40091100;FR;PT;10;EXW;11;3;;1,4;1;202;;QV999999999999;
INTRA-EX;202408;513881387;DILKAR7C9H-4;85111000;FR;PT;10;EXW;11;3;;0,2;1;52;;QV999999999999;
INTRA-EX;202408;513881387;52006-AK003;84213100;FR;PT;10;EXW;11;3;;1;2;29;;QV999999999999;
INTRA-EX;202408;513881387;MMOFC-SUB-PK;70102000;FR;PT;10;EXW;11;3;;0,2;1;38;;QV999999999999;
INTRA-EX;202408;513881387;FMINDS5-BK;40091100;FR;PT;10;EXW;11;3;;1,2;1;102;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;5;1;256;;QV999999999999;
INTRA-EX;202408;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,2;1;104;;QV999999999999;
INTRA-EX;202408;513881387;RPF-2045;84213100;FR;PT;10;EXW;11;3;;0,4;1;33;;QV999999999999;
INTRA-EX;202408;513881387;ASAF;33030010;FR;PT;10;EXW;11;3;;0,1;1;1;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IT-810;40091100;FR;PT;10;EXW;11;3;;1,4;1;219;;QV999999999999;
INTRA-EX;202408;513881387;SAUP087;87089997;FR;PT;10;EXW;11;3;;12,4;1;303;;QV999999999999;
INTRA-EX;202408;513881387;FM225IND-BL;40093100;FR;PT;10;EXW;11;3;;1;1;184;;QV999999999999;
INTRA-EX;202408;513881387;FMKT008-BL;40093100;FR;PT;10;EXW;11;3;;1;1;167;;QV999999999999;
INTRA-EX;202408;513881387;AC-300-CP-6;84099100;FR;PT;10;EXW;11;3;;1,6;1;107;;QV999999999999;
INTRA-EX;202408;513881387;SNN0910-1P-BK;;FR;PT;10;EXW;11;3;;0,1;1;28;;QV999999999999;
INTRA-EX;202408;513881387;SMA0002-1P-BK;87083091;FR;PT;10;EXW;11;3;;0,3;1;17;;QV999999999999;
INTRA-EX;202408;513881387;MMFS-S2K-00;84149000;FR;PT;10;EXW;11;3;;5,3;1;166;;QV999999999999;
INTRA-EX;202408;513881387;KTA255;87089997;FR;PT;10;EXW;11;3;;7,4;1;364;;QV999999999999;
INTRA-EX;202408;513881387;VWR900002-4;84099100;FR;PT;10;EXW;11;3;;1,2;1;157;;QV999999999999;
INTRA-EX;202408;513881387;KV061816R;87089997;FR;PT;10;EXW;11;3;;5,6;1;215;;QV999999999999;
INTRA-EX;202408;513881387;SAU0630-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;84;;QV999999999999;
INTRA-EX;202408;513881387;SAU114B;87088055;FR;PT;10;EXW;11;3;;2;1;83;;QV999999999999;
INTRA-EX;202408;513881387;UR-RT2-329;87088055;FR;PT;10;EXW;11;3;;2,5;1;74;;QV999999999999;
INTRA-EX;202408;513881387;VWR69000BF1;87089997;FR;PT;10;EXW;11;3;;0,6;2;34;;QV999999999999;
INTRA-EX;202408;513881387;AC-VAG-ODP;70102000;FR;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202408;513881387;AC-UNI-WD;87089997;FR;PT;10;EXW;11;3;;0,2;1;13;;QV999999999999;
INTRA-EX;202408;513881387;5B7880H-STD;40091100;FR;PT;10;EXW;11;3;;0,3;1;54;;FR78919466417;
INTRA-EX;202408;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;1,5;1;132;;QV999999999999;
INTRA-EX;202408;513881387;AC-N55-TP;40091100;FR;PT;10;EXW;11;3;;1,7;1;149;;FR96881981161;
INTRA-EX;202408;513881387;RF100031;84099100;FR;PT;10;EXW;11;3;;1;1;89;;FR27798821583;
INTRA-EX;202408;513881387;FMDV21;84818040;FR;PT;10;EXW;11;3;;1,5;1;147;;FR77978902617;
INTRA-EX;202408;513881387;KCF-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;4;;QV999999999999;
INTRA-EX;202408;513881387;51007-AK553;87089997;FR;PT;10;EXW;11;3;;0,3;1;4;;QV999999999999;
INTRA-EX;202408;513881387;L3P3MF56;90261029;FR;PT;10;EXW;11;3;;1;1;322;;QV999999999999;
INTRA-EX;202408;513881387;6-45-M54;84133080;FR;PT;10;EXW;11;3;;0,5;1;35;;QV999999999999;
INTRA-EX;202408;513881387;VWR160001;87089997;CY;PT;10;EXW;11;3;;0,4;1;111;;QV999999999999;
INTRA-EX;202408;513881387;VWR120000;84213100;CY;PT;10;EXW;11;3;;1;1;27;;QV999999999999;
INTRA-EX;202408;513881387;VWRA10000;87089997;CY;PT;10;EXW;11;3;;0,1;1;7;;QV999999999999;
INTRA-EX;202408;513881387;VWR800001;58109210;CY;PT;10;EXW;11;3;;0,1;1;9;;QV999999999999;
INTRA-EX;202408;513881387;VWR12G7R600OS;84213100;CY;PT;10;EXW;11;3;;0,3;1;28;;QV999999999999;
INTRA-EX;202408;513881387;MS100210-4;84099100;LU;PT;10;EXW;11;3;;1,1;1;119;;LU25864107;
INTRA-EX;202408;513881387;CS57-AR60022;87089997;DE;PT;10;EXW;11;3;;0,6;1;48;;QV999999999999;
INTRA-EX;202408;513881387;S90-2-10-004-B-BT;87087050;BE;PT;10;EXW;11;3;;1,8;2;198;;BE0781910268;
INTRA-EX;202408;513881387;E10-20-035-01-22;87088035;BE;PT;10;EXW;11;3;;11,2;1;210;;BE0781910268;
INTRA-EX;202408;513881387;R7437-9-4;87089997;BE;PT;10;EXW;11;3;;0,2;1;165;;QV999999999999;
INTRA-EX;202408;513881387;E10-35-020-02-22;73202081;BE;PT;10;EXW;11;3;;8,5;1;139;;QV999999999999;
INTRA-EX;202408;513881387;105777;27101999;BE;PT;10;EXW;11;3;;1,1;3;43;;QV999999999999;
INTRA-EX;202408;513881387;SVW0630-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;78;;IT03656931205;
INTRA-EX;202408;513881387;SME0455-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;77;;IT03656931205;
INTRA-EX;202408;513881387;AC-250-IP;84198998;ES;PT;10;EXW;11;3;;1,9;1;119;;QV999999999999;
INTRA-EX;202408;513881387;DBA42957S-2;87089997;ES;PT;10;EXW;11;3;;9,5;1;235;;QV999999999999;
INTRA-EX;202408;513881387;DBA42809S-2;87089997;ES;PT;10;EXW;11;3;;15;1;235;;ESB72393911;
INTRA-EX;202408;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,2;1;104;;QV999999999999;
INTRA-EX;202408;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,5;1;40;;QV999999999999;
INTRA-EX;202408;513881387;VWR120000;84213100;ES;PT;10;EXW;11;3;;1;1;26;;QV999999999999;
INTRA-EX;202408;513881387;SILZKBR8D8S-8;85111000;ES;PT;10;EXW;11;3;;0,4;1;87;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IGN-008;84099100;ES;PT;10;EXW;11;3;;0,3;8;278;;QV999999999999;
INTRA-EX;202408;513881387;AC-MK7-CH-BK;40091100;ES;PT;10;EXW;11;3;;0,7;1;48;;QV999999999999;
INTRA-EX;202408;513881387;AC-MK7-FU-BK;87088055;ES;PT;10;EXW;11;3;;2,2;1;81;;QV999999999999;
INTRA-EX;202408;513881387;SP-201;32081090;ES;PT;10;EXW;11;3;;0,5;2;54;;QV999999999999;
INTRA-EX;202408;513881387;06E898001-5;84099100;FR;PT;10;EXW;11;3;;1,6;1;131;;FR15848407300;
INTRA-EX;202408;513881387;ILFR7H-5;85111000;FR;PT;10;EXW;11;3;;0,2;1;63;;FR15848407300;
INTRA-EX;202408;513881387;AC-451-RAD;84198998;FR;PT;10;EXW;11;3;;6,3;1;404;;QV999999999999;
INTRA-EX;202408;513881387;03K906051;90269000;FR;PT;10;EXW;11;3;;0,1;1;19;;QV999999999999;
INTRA-EX;202408;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,2;1;66;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IT-938;40091100;FR;PT;10;EXW;11;3;;3,1;1;366;;FR76819650474;
INTRA-EX;202408;513881387;SAU0755-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;FR76819650474;
INTRA-EX;202408;513881387;AC-200-DB;87089997;FR;PT;10;EXW;11;3;;0,6;1;70;;QV999999999999;
INTRA-EX;202408;513881387;AC-N55-TP;40091100;FR;PT;10;EXW;11;3;;1,7;1;149;;QV999999999999;
INTRA-EX;202408;513881387;ATINTFO42;87089997;FR;PT;10;EXW;11;3;;10,6;1;304;;FR34953804952;
INTRA-EX;202408;513881387;VWR800003;58109210;FR;PT;10;EXW;11;3;;0,1;1;9;;QV999999999999;
INTRA-EX;202408;513881387;VWR12G7R601FO;84213100;FR;PT;10;EXW;11;3;;0,9;1;135;;QV999999999999;
INTRA-EX;202408;513881387;VWR120000;84213100;FR;PT;10;EXW;11;3;;1;1;27;;QV999999999999;
INTRA-EX;202408;513881387;D650-0009-6;84099100;FR;PT;10;EXW;11;3;;1,8;1;212;;QV999999999999;
INTRA-EX;202408;513881387;SP-229;32081090;RO;PT;10;EXW;11;3;;0,5;4;78;;RO6388018;
INTRA-EX;202408;513881387;SP-102;32081090;RO;PT;10;EXW;11;3;;0,5;1;26;;RO6388018;
INTRA-EX;202408;513881387;216CLSDWAEGT-R;87089997;ES;PT;10;EXW;11;3;;0,4;1;92;;QV999999999999;
INTRA-EX;202408;513881387;MMRT-WRX-01EBK;87089997;ES;PT;10;EXW;11;3;;1;1;136;;ES71631297M;
INTRA-EX;202408;513881387;4B1355H-STD;40091100;ES;PT;10;EXW;11;3;;0,2;1;48;;QV999999999999;
INTRA-EX;202408;513881387;ATMSBMW7;87089997;FR;PT;10;EXW;11;3;;2,5;1;245;;QV999999999999;
INTRA-EX;202408;513881387;AC-B58-INLET;40091100;FR;PT;10;EXW;11;3;;0,6;1;104;;QV999999999999;
INTRA-EX;202408;513881387;MS100210-4;84099100;FR;PT;10;EXW;11;3;;1,1;1;119;;QV999999999999;
INTRA-EX;202408;513881387;AC-200-DB;87089997;FR;PT;10;EXW;11;3;;0,6;1;70;;QV999999999999;
INTRA-EX;202408;513881387;8E0971824S-RD;84099100;FR;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202408;513881387;SBMC066;87089235;FR;PT;10;EXW;11;3;;2;1;239;;QV999999999999;
INTRA-EX;202408;513881387;VWR12G7R600ITBLA;84213100;HR;PT;10;EXW;11;3;;0,8;1;117;;HR08981682739;
INTRA-EX;202408;513881387;AC-MK7-INLET;40091100;HR;PT;10;EXW;11;3;;0,3;1;80;;HR08981682739;
INTRA-EX;202408;513881387;MS100112;87089997;HR;PT;10;EXW;11;3;;0,3;1;48;;HR08981682739;
INTRA-EX;202408;513881387;SAUX089;87089235;ES;PT;10;EXW;11;3;;11;1;1089;;ESB76323815;
INTRA-EX;202408;513881387;SCEXVDM2;87089235;LV;PT;10;EXW;11;3;;1;1;44;;QV999999999999;
INTRA-EX;202408;513881387;VWR11UPGT;84213100;DK;PT;10;EXW;11;3;;0,4;1;73;;QV999999999999;
INTRA-EX;202408;513881387;ZKER6A-10EG-3;85111000;DK;PT;10;EXW;11;3;;0,8;1;14;;QV999999999999;
INTRA-EX;202408;513881387;VSR84-C1SA4;8708803590;EE;PT;10;EXW;11;3;;32;1;836;;EE102228311;
INTRA-EX;202408;513881387;EVE-ST38Y-CF-INT;84213100;CZ;PT;10;EXW;11;3;;7;1;1285;;CZ05681197;
INTRA-EX;202408;513881387;EVE-TRB8V8S-LHD-NIL;85111000;CZ;PT;10;EXW;11;3;;0,2;1;428;;CZ05681197;
INTRA-EX;202408;513881387;EVE-TRB8V8S-FLG-STK;85111000;CZ;PT;10;EXW;11;3;;0,2;1;35;;CZ05681197;
INTRA-EX;202408;513881387;EVE-ST38Y-CF-INT;84213100;CZ;PT;10;EXW;11;3;;7;1;1285;;CZ05681197;
INTRA-EX;202408;513881387;PF04;90262020;CZ;PT;10;EXW;11;3;;0,2;1;159;;CZ05681197;
INTRA-EX;202408;513881387;AC-MK7-FU-RD;87088055;CZ;PT;10;EXW;11;3;;2,2;3;179;;CZ05681197;
INTRA-EX;202408;513881387;KTA253;87089235;CZ;PT;10;EXW;11;3;;7,5;1;300;;CZ05681197;
INTRA-EX;202408;513881387;ATINTREN3;87089997;HR;PT;10;EXW;11;3;;13;1;540;;HR59018407849;
INTRA-EX;202408;513881387;ATINTVAG35;87089199;HR;PT;10;EXW;11;3;;14,3;1;829;;HR59018407849;
INTRA-EX;202408;513881387;VWR1200R601E;84213100;HR;PT;10;EXW;11;3;;5,2;1;338;;HR09842419742;
INTRA-EX;202408;513881387;VWR17G8R600;84213100;HR;PT;10;EXW;11;3;;0,2;1;38;;HR09842419742;
INTRA-EX;202408;513881387;VWR120003;87089997;HR;PT;10;EXW;11;3;;1,3;1;178;;HR09842419742;
INTRA-EX;202408;513881387;MMBCC-MUS4-15PBE;84099100;GR;PT;10;EXW;11;3;;2,6;1;144;;GREL801563540;
INTRA-EX;202408;513881387;mmai-cla45-14bk;84213100;GR;PT;10;EXW;11;3;;3,8;1;255;;GREL156587530;
INTRA-EX;202408;513881387;MMBCC-F80-15CBE;87089997;GR;PT;10;EXW;11;3;;1,4;1;184;;GREL156587530;
INTRA-EX;202408;513881387;MMTS-F80-15;87089997;GR;PT;10;EXW;11;3;;0,5;1;68;;GREL156587530;
INTRA-EX;202408;513881387;MMAI-STI-08WRD;84213100;GR;PT;10;EXW;11;3;;3,7;1;212;;GREL156587530;
INTRA-EX;202408;513881387;MMGRT-215;87089997;GR;PT;10;EXW;11;3;;0,1;1;21;;GREL156587530;
INTRA-EX;202408;513881387;CTS-HW-306;87089997;GR;PT;10;EXW;11;3;;0,9;1;67;;GREL801324798;
INTRA-EX;202408;513881387;9-307-1060;84133080;GR;PT;10;EXW;11;3;;0,6;1;122;;GREL156587530;
INTRA-EX;202408;513881387;CTS-IT-190;87089997;GR;PT;10;EXW;11;3;;6;1;224;;GREL156587530;
INTRA-EX;202408;513881387;MMLG-125-20LBK;87141030;GR;PT;10;EXW;11;3;;0,8;1;54;;GREL156587530;
INTRA-EX;202408;513881387;MMRA-LC;87089235;GR;PT;10;EXW;11;3;;0,2;1;12;;GREL156587530;
INTRA-EX;202408;513881387;MMODP-2015B;87089235;GR;PT;10;EXW;11;3;;0,1;1;9;;GREL156587530;
INTRA-EX;202408;513881387;MMTS-WRX-01;87089997;GR;PT;10;EXW;11;3;;0,1;1;41;;GREL156587530;
INTRA-EX;202408;513881387;MMFS-WRX-01P;84149000;GR;PT;10;EXW;11;3;;5,4;1;187;;GREL156587530;
INTRA-EX;202408;513881387;MMTB-WRX-01;87089997;GR;PT;10;EXW;11;3;;0,5;1;64;;GREL156587530;
INTRA-EX;202408;513881387;MMRAD-WRX-01X;87089135;GR;PT;10;EXW;11;3;;7;1;222;;GREL156587530;
INTRA-EX;202408;513881387;EXHSL76;96072090;DE;PT;10;EXW;11;3;;0,7;5;71;;DE304909612;
INTRA-EX;202408;513881387;A1000008;87089997;DE;PT;10;EXW;11;3;;0,1;4;48;;DE304909612;
INTRA-EX;202408;513881387;MS100178;85111000;DE;PT;10;EXW;11;3;;0,1;4;22;;DE304909612;
INTRA-EX;202408;513881387;MS100197;85111000;DE;PT;10;EXW;11;3;;0,1;4;26;;DE304909612;
INTRA-EX;202408;513881387;CTS-HW-0420R-SL;87089997;DE;PT;10;EXW;11;3;;5;1;562;;DE181881308;
INTRA-EX;202408;513881387;10.127.101K;84133080;DE;PT;10;EXW;11;3;;0,3;1;227;;DE181881308;
INTRA-EX;202408;513881387;9-654-1025;84133080;DE;PT;10;EXW;11;3;;0,8;1;161;;DE181881308;
INTRA-EX;202408;513881387;9-655-1025;84133080;DE;PT;10;EXW;11;3;;0,8;1;161;;DE181881308;
INTRA-EX;202408;513881387;VWR1200R600E;84213100;DE;PT;10;EXW;11;3;;5,2;3;928;;DE181881308;
INTRA-EX;202408;513881387;CTS-HW-266-180;87089997;DE;PT;10;EXW;11;3;;2,7;1;284;;DE181881308;
INTRA-EX;202408;513881387;CI100042;84213100;PL;PT;10;EXW;11;3;;4,8;1;1306;;PL6772310933;
INTRA-EX;202408;513881387;9-201-1000;84133080;PL;PT;10;EXW;11;3;;0,5;4;283;;PL8141683531;
INTRA-EX;202408;513881387;EVE-151-G2-FTR;84213100;PL;PT;10;EXW;11;3;;0,5;2;127;;PL8141683531;
INTRA-EX;202408;513881387;EVE-4V8TT-CF-INT;84213100;PL;PT;10;EXW;11;3;;7,4;1;2039;;PL8141683531;
INTRA-EX;202408;513881387;EVE-G8XMV2-CF-INT;84213100;PL;PT;10;EXW;11;3;;7,2;2;3975;;PL8141683531;
INTRA-EX;202408;513881387;EVE-G8XMV2-CF-INT;84213100;PL;PT;10;EXW;11;3;;7,2;2;3975;;PL8141683531;
INTRA-EX;202408;513881387;EVE-FX34M-V2-INT;84213100;PL;PT;10;EXW;11;3;;5,9;1;999;;PL8141683531;
INTRA-EX;202408;513881387;EVE-W192-FTR;84213100;PL;PT;10;EXW;11;3;;0,6;1;71;;PL8141683531;
INTRA-EX;202408;513881387;10.127.113T;87089997;PL;PT;10;EXW;11;3;;0,2;1;21;;PL8141683531;
INTRA-EX;202408;513881387;9-201-1000;84133080;PL;PT;10;EXW;11;3;;0,5;1;70;;PL8141683531;
INTRA-EX;202408;513881387;EVE-151-G2-FTR;84213100;PL;PT;10;EXW;11;3;;0,5;1;63;;PL8141683531;
INTRA-EX;202408;513881387;SILZKBR8D8S-6;84099100;BE;PT;10;EXW;11;3;;0,2;1;65;;QV999999999999;
INTRA-EX;202408;513881387;U5055-6;84099100;BE;PT;10;EXW;11;3;;1,5;1;131;;QV999999999999;
INTRA-EX;202408;513881387;VWR140004;87089235;BE;PT;10;EXW;11;3;;1,7;1;158;;BE0789537438;
INTRA-EX;202408;513881387;VWR29DQ381;87089997;BE;PT;10;EXW;11;3;;6,2;1;524;;BE0789537438;
INTRA-EX;202408;513881387;VWR19G704;70102000;BE;PT;10;EXW;11;3;;0,1;1;49;;BE0789537438;
INTRA-EX;202408;513881387;VWR1200R601E;84213100;BE;PT;10;EXW;11;3;;5,2;1;338;;BE0789537438;
INTRA-EX;202408;513881387;VWR18G700;87089997;BE;PT;10;EXW;11;3;;4;1;420;;BE0789537438;
INTRA-EX;202408;513881387;EVE-B9RS5-CF-INT;84213100;BE;PT;10;EXW;11;3;;4,8;1;1178;;BE0740963105;
INTRA-EX;202408;513881387;EVE-FX34M-PF;84213100;BE;PT;10;EXW;11;3;;1,5;1;142;;BE0740963105;
INTRA-EX;202408;513881387;EVE-F8xM-PF;84212300;BE;PT;10;EXW;11;3;;1,5;1;85;;BE0740963105;
INTRA-EX;202408;513881387;VWR180001;84212300;BE;PT;10;EXW;11;3;;0,2;2;76;;BE0789537438;
INTRA-EX;202408;513881387;VWR13G700RFK;87089997;BE;PT;10;EXW;11;3;;0,5;1;46;;BE0789537438;
INTRA-EX;202408;513881387;VWR1200R600E;84213100;BE;PT;10;EXW;11;3;;5,2;1;309;;BE0789537438;
INTRA-EX;202408;513881387;EVE-F9XM5M8-CHG;84212300;BE;PT;10;EXW;11;3;;1,2;3;1417;;BE0740963105;
INTRA-EX;202408;513881387;EVE-N55V2-CF-INT;84213100;BE;PT;10;EXW;11;3;;5,1;1;985;;BE0740963105;
INTRA-EX;202408;513881387;NST36B;87088035;IT;PT;10;EXW;11;3;;3;1;96;;QV999999999999;
INTRA-EX;202408;513881387;PF04;90262020;IT;PT;10;EXW;11;3;;0,2;1;202;;QV999999999999;
INTRA-EX;202408;513881387;EVE-ST38V8S-CF-ENG;87089997;IT;PT;10;EXW;11;3;;1,3;1;428;;IT03656931205;
INTRA-EX;202408;513881387;EVE-FLC;87084099;IT;PT;10;EXW;11;3;;0,6;1;21;;IT03656931205;
INTRA-EX;202408;513881387;AC-300-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;47;;IT02710790060;
INTRA-EX;202408;513881387;TS-0223-1078;40091100;IT;PT;10;EXW;11;3;;0,4;1;149;;IT02710790060;
INTRA-EX;202408;513881387;9-307-1060;84133080;IT;PT;10;EXW;11;3;;0,6;1;122;;IT02710790060;
INTRA-EX;202408;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;5,2;1;338;;IT04146110160;
INTRA-EX;202408;513881387;VWR13G700;84099100;IT;PT;10;EXW;11;3;;2,8;1;468;;IT03813391202;
INTRA-EX;202408;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;5,2;1;338;;IT03813391202;
INTRA-EX;202408;513881387;FR-0419;84213100;IT;PT;10;EXW;11;3;;4;1;1128;;IT02710790060;
INTRA-EX;202408;513881387;AC-300-CP;84099100;IT;PT;10;EXW;11;3;;0,3;8;94;;IT02710790060;
INTRA-EX;202408;513881387;AC-MQB-IC;84198998;IT;PT;10;EXW;11;3;;16;1;324;;IT03656931205;
INTRA-EX;202408;513881387;VWR30G700;87089997;IT;PT;10;EXW;11;3;;17;1;377;;IT03656931205;
INTRA-EX;202408;513881387;AC-MK7-FU-RD;87088055;IT;PT;10;EXW;11;3;;2,2;1;59;;IT03656931205;
INTRA-EX;202408;513881387;EVE-FK2V2-CF-LHD-INT;84213100;IT;PT;10;EXW;11;3;;3,7;1;906;;IT03813391202;
INTRA-EX;202408;513881387;EVE-F56-PL-INT;84213100;IT;PT;10;EXW;11;3;;4,8;1;714;;IT03813391202;
INTRA-EX;202408;513881387;SILZKBR8D8S-6;84099100;NL;PT;10;EXW;11;3;;0,2;1;65;;QV999999999999;
INTRA-EX;202408;513881387;ILFR7H;85111000;NL;PT;10;EXW;11;3;;0,2;5;57;;NL859402022B01;
INTRA-EX;202408;513881387;06D115562;84099100;NL;PT;10;EXW;11;3;;0,2;1;3;;NL859402022B01;
INTRA-EX;202408;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;5;106;;NL859402022B01;
INTRA-EX;202408;513881387;8E0971824S-RD;84099100;NL;PT;10;EXW;11;3;;0,2;1;7;;NL859402022B01;
INTRA-EX;202408;513881387;SP-731;32081090;NL;PT;10;EXW;11;3;;0,5;1;12;;NL859402022B01;
INTRA-EX;202408;513881387;CTS-IT-260;84213100;NL;PT;10;EXW;11;3;;5;1;202;;NL002241494B08;
INTRA-EX;202408;513881387;VWR640015;87089997;NL;PT;10;EXW;11;3;;2,2;2;131;;NL002254344B79;
INTRA-EX;202408;513881387;VWR640020;87089997;NL;PT;10;EXW;11;3;;2,2;1;74;;NL002254344B79;
INTRA-EX;202408;513881387;VWR180000;87089997;NL;PT;10;EXW;11;3;;0,1;2;18;;NL002254344B79;
INTRA-EX;202408;513881387;VWR810000;87089997;NL;PT;10;EXW;11;3;;0,2;4;68;;NL002254344B79;
INTRA-EX;202408;513881387;1K0253144AE;87089997;NL;PT;10;EXW;11;3;;1;1;6;;NL002254344B79;
INTRA-EX;202408;513881387;CTS-IGN-006;84099100;NL;PT;10;EXW;11;3;;0,3;27;809;;NL002254344B79;
INTRA-EX;202408;513881387;AC-200-QS;87089997;NL;PT;10;EXW;11;3;;0,4;1;49;;NL002241494B08;
INTRA-EX;202408;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;1;86;;NL002241494B08;
INTRA-EX;202408;513881387;CTS-IGN-006;84099100;NL;PT;10;EXW;11;3;;0,3;24;719;;NL002254344B79;
INTRA-EX;202408;513881387;1K0253144AE;87089997;NL;PT;10;EXW;11;3;;1;1;6;;NL002254344B79;
INTRA-EX;202408;513881387;VWR12UPITINLET;84213100;NL;PT;10;EXW;11;3;;0,4;2;156;;NL002254344B79;
INTRA-EX;202408;513881387;VWR150003;90269000;NL;PT;10;EXW;11;3;;0,4;2;146;;NL002254344B79;
INTRA-EX;202408;513881387;VWR810002;87089997;NL;PT;10;EXW;11;3;;0,5;1;56;;NL002254344B79;
INTRA-EX;202408;513881387;VWR12P1GTIS38;40091100;NL;PT;10;EXW;11;3;;1,2;1;202;;NL002254344B79;
INTRA-EX;202408;513881387;VWR670008;10;NL;PT;10;EXW;11;3;;1,2;1;59;;NL002241494B08;
INTRA-EX;202408;513881387;VWR682000;87089997;NL;PT;10;EXW;11;3;;15,5;1;187;;NL002241494B08;
INTRA-EX;202408;513881387;EVE-FX34M-V2-INT;84213100;NL;PT;10;EXW;11;3;;5,9;1;999;;NL002241494B08;
INTRA-EX;202408;513881387;MMAI-MIA-16WBK;84213100;NL;PT;10;EXW;11;3;;6;1;316;;NL002241494B08;
INTRA-EX;202408;513881387;8D0121403M;84099100;NL;PT;10;EXW;11;3;;0,9;1;15;;NL002241494B08;
INTRA-EX;202408;513881387;8E0971824S-RD;84099100;NL;PT;10;EXW;11;3;;0,2;1;7;;NL002241494B08;
INTRA-EX;202408;513881387;R23-1-1100-01;40091100;NL;PT;10;EXW;11;3;;0,2;1;48;;NL002241494B08;
INTRA-EX;202408;513881387;PF04;90262020;NL;PT;10;EXW;11;3;;0,2;1;159;;NL002241494B08;
INTRA-EX;202408;513881387;CTS-IT-285;40091100;NL;PT;10;EXW;11;3;;0,3;1;59;;NL002241494B08;
INTRA-EX;202408;513881387;AC-FIST7-QS;87089997;NL;PT;10;EXW;11;3;;0,3;1;24;;NL002241494B08;
INTRA-EX;202408;513881387;VWR12UPITINLET;84213100;NL;PT;10;EXW;11;3;;0,4;1;78;;NL002241494B08;
INTRA-EX;202408;513881387;VWR640112;87089997;NL;PT;10;EXW;11;3;;2,2;1;62;;NL002241494B08;
