FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202409;513881387;FMDV37;84818040;ES;PT;10;EXW;11;3;;0,6;1,000;175;;QV999999999999;
INTRA-EX;202409;513881387;MS100210-4;84099100;ES;PT;10;EXW;11;3;;1,1;1,000;119;;QV999999999999;
INTRA-EX;202409;513881387;8E0971824S-BL;84099100;ES;PT;10;EXW;11;3;;0,2;1,000;18;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-FD;87089997;ES;PT;10;EXW;11;3;;0,5;1,000;48;;QV999999999999;
INTRA-EX;202409;513881387;SVW0610-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;83;;QV999999999999;
INTRA-EX;202409;513881387;06J103600AFKIT;84099100;ES;PT;10;EXW;11;3;;2,5;1,000;49;;QV999999999999;
INTRA-EX;202409;513881387;VWR12G7R600FO;84213100;ES;PT;10;EXW;11;3;;0,5;1,000;91;;QV999999999999;
INTRA-EX;202409;513881387;AC-CEL-FIX-S;87089997;ES;PT;10;EXW;11;3;;0,2;1,000;31;;QV999999999999;
INTRA-EX;202409;513881387;VWR11G701;84213100;ES;PT;10;EXW;11;3;;0,3;1,000;73;;QV999999999999;
INTRA-EX;202409;513881387;216EVOEOP-RB;87089997;ES;PT;10;EXW;11;3;;0,4;1,000;79;;QV999999999999;
INTRA-EX;202409;513881387;216EVOOT-RB;90269000;ES;PT;10;EXW;11;3;;0,3;1,000;46;;QV999999999999;
INTRA-EX;202409;513881387;SAU0650-6P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;97;;QV999999999999;
INTRA-EX;202409;513881387;RBF600;27101999;ES;PT;10;EXW;11;3;;0,6;2,000;19;;QV999999999999;
INTRA-EX;202409;513881387;FMINDK28RF;84213100;ES;PT;10;EXW;11;3;;1;1,000;85;;QV999999999999;
INTRA-EX;202409;513881387;D650-0009-4;84099100;ES;PT;10;EXW;11;3;;1,2;1,000;140;;QV999999999999;
INTRA-EX;202409;513881387;SILZKGR8B8S-4;84099100;ES;PT;10;EXW;11;3;;0,2;1,000;39;;QV999999999999;
INTRA-EX;202409;513881387;06J103600AFKIT;84099100;ES;PT;10;EXW;11;3;;2,5;1,000;49;;QV999999999999;
INTRA-EX;202409;513881387;4B1609H-STD;40091100;ES;PT;10;EXW;11;3;;0,5;1,000;44;;QV999999999999;
INTRA-EX;202409;513881387;06J103600AFKIT;84099100;ES;PT;10;EXW;11;3;;2,5;1,000;49;;QV999999999999;
INTRA-EX;202409;513881387;EVE-TRB8V8S-LHD-NIL;85111000;ES;PT;10;EXW;11;3;;0,2;1,000;428;;ESB88553946;
INTRA-EX;202409;513881387;EVE-TRB8V8S-FLG-STK;85111000;ES;PT;10;EXW;11;3;;0,2;1,000;35;;ESB88553946;
INTRA-EX;202409;513881387;R7438-9;84099100;ES;PT;10;EXW;11;3;;0,1;5,000;166;;ES43179343V;
INTRA-EX;202409;513881387;BKR8EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4,000;35;;ES43179343V;
INTRA-EX;202409;513881387;SILFER8C7ES;85111000;ES;PT;10;EXW;11;3;;0,1;8,000;76;;ES43179343V;
INTRA-EX;202409;513881387;SHYSP102;87089997;ES;PT;10;EXW;11;3;;2,4;1,000;119;;ES18062887K;
INTRA-EX;202409;513881387;AC-211-CFA;87089997;ES;PT;10;EXW;11;3;;0,1;2,000;33;;ESB67084251;
INTRA-EX;202409;513881387;9-250;87089997;ES;PT;10;EXW;11;3;;0,8;2,000;180;;ESB67084251;
INTRA-EX;202409;513881387;9-201-1031;84133080;ES;PT;10;EXW;11;3;;0,5;3,000;212;;ESB67084251;
INTRA-EX;202409;513881387;9-201-1000;84133080;ES;PT;10;EXW;11;3;;0,5;2,000;141;;ESB67084251;
INTRA-EX;202409;513881387;9-201-1019;87089997;ES;PT;10;EXW;11;3;;0,5;1,000;70;;ESB67084251;
INTRA-EX;202409;513881387;9-201-1024;84133080;ES;PT;10;EXW;11;3;;0,5;2,000;141;;ESB67084251;
INTRA-EX;202409;513881387;9-350;87089997;ES;PT;10;EXW;11;3;;1,2;1,000;142;;ESB67084251;
INTRA-EX;202409;513881387;9-301-1000;84133080;ES;PT;10;EXW;11;3;;0,5;1,000;109;;ESB67084251;
INTRA-EX;202409;513881387;UR-TW2-1362;87088055;ES;PT;10;EXW;11;3;;2,7;1,000;79;;ES44719365M;
INTRA-EX;202409;513881387;30-3300;87089997;ES;PT;10;EXW;11;3;;4,9;1,000;399;;ES44719365M;
INTRA-EX;202409;513881387;AC-200R-DP;87089235;ES;PT;10;EXW;11;3;;9,8;1,000;166;;ES44719365M;
INTRA-EX;202409;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;4,000;85;;ES44719365M;
INTRA-EX;202409;513881387;AC-N54-IC;87089135;ES;PT;10;EXW;11;3;;10,3;1,000;214;;ES44719365M;
INTRA-EX;202409;513881387;AC-MK4-FU;87088055;ES;PT;10;EXW;11;3;;3,1;1,000;58;;ES44719365M;
INTRA-EX;202409;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;5,2;1,000;338;;ES44719365M;
INTRA-EX;202409;513881387;R7437-9;85111000;ES;PT;10;EXW;11;3;;0,1;8,000;282;;ESB42771618;
INTRA-EX;202409;513881387;AC-MK5-FU-BL;87088055;ES;PT;10;EXW;11;3;;4,4;1,000;59;;ESB42771618;
INTRA-EX;202409;513881387;WB-427;84213100;ES;PT;10;EXW;11;3;;0,3;4,000;135;;ESB42771618;
INTRA-EX;202409;513881387;883089.000035;84836080;FR;PT;10;EXW;11;3;;15,5;1,000;1439;;FR96811318310;
INTRA-EX;202409;513881387;613182.654150;87089997;FR;PT;10;EXW;11;3;;0,5;1,000;75;;FR96811318310;
INTRA-EX;202409;513881387;VWR180000;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;13;;QV999999999999;
INTRA-EX;202409;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1,000;49;;QV999999999999;
INTRA-EX;202409;513881387;ARMAAD0RS4-1;84213100;FR;PT;10;EXW;11;3;;1,5;1,000;156;;QV999999999999;
INTRA-EX;202409;513881387;VWR90000-4;84099100;FR;PT;10;EXW;11;3;;1,2;1,000;157;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-FU-BK;87088055;FR;PT;10;EXW;11;3;;2,2;1,000;82;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-RU;87089235;FR;PT;10;EXW;11;3;;2,2;1,000;74;;QV999999999999;
INTRA-EX;202409;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1,000;49;;QV999999999999;
INTRA-EX;202409;513881387;R7437-9-5;85111000;FR;PT;10;EXW;11;3;;0,3;1,000;208;;QV999999999999;
INTRA-EX;202409;513881387;VIB-1458;87089235;FR;PT;10;EXW;11;3;;0,2;1,000;6;;QV999999999999;
INTRA-EX;202409;513881387;AC-E46-FU;87088055;FR;PT;10;EXW;11;3;;4,3;1,000;149;;QV999999999999;
INTRA-EX;202409;513881387;VWR810000;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;25;;QV999999999999;
INTRA-EX;202409;513881387;MMTS-FIST-14;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;47;;QV999999999999;
INTRA-EX;202409;513881387;353850;87082910;FR;PT;10;EXW;11;3;;2,5;1,000;685;;FR84922221510;
INTRA-EX;202409;513881387;VWR670006;87089235;FR;PT;10;EXW;11;3;;2,8;1,000;153;;FR79431777739;
INTRA-EX;202409;513881387;VWR682000;87089997;FR;PT;10;EXW;11;3;;15,5;1,000;224;;FR79431777739;
INTRA-EX;202409;513881387;RN12;87089235;FR;PT;10;EXW;11;3;;4;1,000;336;;QV999999999999;
INTRA-EX;202409;513881387;VIB-1458;87089235;FR;PT;10;EXW;11;3;;0,2;1,000;6;;QV999999999999;
INTRA-EX;202409;513881387;CTS-TM-AUDI2-50D;87089997;FR;PT;10;EXW;11;3;;0,3;1,000;76;;QV999999999999;
INTRA-EX;202409;513881387;034-506-0012;87089997;FR;PT;10;EXW;11;3;;1,1;1,000;93;;QV999999999999;
INTRA-EX;202409;513881387;SSE0427-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1,000;77;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-FU-BK;87088055;FR;PT;10;EXW;11;3;;2,2;1,000;82;;QV999999999999;
INTRA-EX;202409;513881387;KCA472;87088035;FR;PT;10;EXW;11;3;;2;1,000;172;;QV999999999999;
INTRA-EX;202409;513881387;VWR640012;87089997;FR;PT;10;EXW;11;3;;2,2;1,000;78;;QV999999999999;
INTRA-EX;202409;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1,000;49;;QV999999999999;
INTRA-EX;202409;513881387;VWR180000;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;13;;QV999999999999;
INTRA-EX;202409;513881387;VWR680003;87083099;FR;PT;10;EXW;11;3;;18,9;1,000;552;;FR55508218096;
INTRA-EX;202409;513881387;L3P3VGR6;90262020;FR;PT;10;EXW;11;3;;0,3;1,000;322;;QV999999999999;
INTRA-EX;202409;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,2;1,000;104;;QV999999999999;
INTRA-EX;202409;513881387;06F103483D;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;8;;QV999999999999;
INTRA-EX;202409;513881387;06F129101P;84814090;FR;PT;10;EXW;11;3;;0,2;1,000;17;;QV999999999999;
INTRA-EX;202409;513881387;JSK-101-DD;84213100;FR;PT;10;EXW;11;3;;4,4;1,000;249;;QV999999999999;
INTRA-EX;202409;513881387;BKR8EIX-6;85111000;FR;PT;10;EXW;11;3;;0,3;1,000;62;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1,000;82;;QV999999999999;
INTRA-EX;202409;513881387;AC-180-CPA;87089997;FR;PT;10;EXW;11;3;;0,5;1,000;44;;QV999999999999;
INTRA-EX;202409;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,5;1,000;40;;QV999999999999;
INTRA-EX;202409;513881387;8E0971824S-BL;84099100;FR;PT;10;EXW;11;3;;0,2;1,000;18;;QV999999999999;
INTRA-EX;202409;513881387;GTHSB-5;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;20;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-LMI;87089997;FR;PT;10;EXW;11;3;;0,5;1,000;15;;QV999999999999;
INTRA-EX;202409;513881387;1K1819653B;84099100;FR;PT;10;EXW;11;3;;0,5;1,000;8;;QV999999999999;
INTRA-EX;202409;513881387;06D115562;84099100;FR;PT;10;EXW;11;3;;0,2;1,000;4;;QV999999999999;
INTRA-EX;202409;513881387;FMTUBL15;87089997;FR;PT;10;EXW;11;3;;0,6;1,000;129;;QV999999999999;
INTRA-EX;202409;513881387;CTS-IGN-007;84099100;FR;PT;10;EXW;11;3;;0,3;4,000;140;;QV999999999999;
INTRA-EX;202409;513881387;VWR120010;40091100;FR;PT;10;EXW;11;3;;1,4;1,000;229;;QV999999999999;
INTRA-EX;202409;513881387;AC-VAG-ODP;70102000;FR;PT;10;EXW;11;3;;0,2;1,000;8;;QV999999999999;
INTRA-EX;202409;513881387;06D115562;84099100;FR;PT;10;EXW;11;3;;0,2;1,000;4;;QV999999999999;
INTRA-EX;202409;513881387;R7437-9-5;85111000;FR;PT;10;EXW;11;3;;0,3;1,000;208;;QV999999999999;
INTRA-EX;202409;513881387;W13204;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;19;;QV999999999999;
INTRA-EX;202409;513881387;KLC167A;87088055;FR;PT;10;EXW;11;3;;1,4;1,000;121;;FR87913220299;
INTRA-EX;202409;513881387;S90-7-20-044-B;87087050;FR;PT;10;EXW;11;3;;3;2,000;224;;QV999999999999;
INTRA-EX;202409;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1,000;49;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK45-RU-BK;87088055;FR;PT;10;EXW;11;3;;2,8;1,000;75;;FR80979688512;
INTRA-EX;202409;513881387;VWR900001-4;84099100;FR;PT;10;EXW;11;3;;1,2;1,000;157;;QV999999999999;
INTRA-EX;202409;513881387;CTS-HW-216-AWD;87089997;FR;PT;10;EXW;11;3;;0,3;1,000;79;;QV999999999999;
INTRA-EX;202409;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,2;1,000;104;;QV999999999999;
INTRA-EX;202409;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,5;1,000;40;;QV999999999999;
INTRA-EX;202409;513881387;BH-262ST;84213100;FR;PT;10;EXW;11;3;;0,5;1,000;68;;QV999999999999;
INTRA-EX;202409;513881387;SBW1010-6P-BK;87083091;FR;PT;10;EXW;11;3;;0,7;1,000;116;;FR42825215288;
INTRA-EX;202409;513881387;MMIG-BMW-0206;85111000;FR;PT;10;EXW;11;3;;2;4,000;442;;FR35504243288;
INTRA-EX;202409;513881387;ILZTR6A8G-4;84099100;FR;PT;10;EXW;11;3;;0,2;1,000;33;;QV999999999999;
INTRA-EX;202409;513881387;CTS-HW-257;87089997;FR;PT;10;EXW;11;3;;0,4;1,000;91;;QV999999999999;
INTRA-EX;202409;513881387;VWR810009;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;51;;QV999999999999;
INTRA-EX;202409;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,2;1,000;66;;QV999999999999;
INTRA-EX;202409;513881387;E1570-140;73202081;FR;PT;10;EXW;11;3;;10,2;1,000;184;;QV999999999999;
INTRA-EX;202409;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,2;1,000;104;;QV999999999999;
INTRA-EX;202409;513881387;R7438-9;84099100;FR;PT;10;EXW;11;3;;0,1;10,000;333;;FR79889743548;
INTRA-EX;202409;513881387;AC-180-DB;87089997;FR;PT;10;EXW;11;3;;1,5;2,000;43;;FR95799460480;
INTRA-EX;202409;513881387;AC-200-IT;84198998;FR;PT;10;EXW;11;3;;5;1,000;125;;FR95799460480;
INTRA-EX;202409;513881387;BKR7EIX;85111000;FR;PT;10;EXW;11;3;;0,1;4,000;34;;FR95799460480;
INTRA-EX;202409;513881387;BKR8EIX;85111000;FR;PT;10;EXW;11;3;;0,1;4,000;35;;FR95799460480;
INTRA-EX;202409;513881387;EVE-8YS3-CF-INT;84213100;FR;PT;10;EXW;11;3;;4,9;1,000;999;;FR26750353237;
INTRA-EX;202409;513881387;SHYSP102;87089997;FR;PT;10;EXW;11;3;;2,4;1,000;119;;FR82530667591;
INTRA-EX;202409;513881387;"TTE300 Mini";84099900;FR;PT;10;EXW;11;3;;9,4;1,000;1359;;FR09904392206;
INTRA-EX;202409;513881387;CTS-IT-256;40091100;HU;PT;10;EXW;11;3;;2,3;2,000;299;;HU25464285;
INTRA-EX;202409;513881387;CTS-HW-360;40091100;HU;PT;10;EXW;11;3;;1,4;2,000;449;;HU25464285;
INTRA-EX;202409;513881387;SFD0121-4P-BK;87083091;HR;PT;10;EXW;11;3;;0,5;1,000;74;;QV999999999999;
INTRA-EX;202409;513881387;R7437-9;85111000;SI;PT;10;EXW;11;3;;0,1;5,000;176;;SI84452412;
INTRA-EX;202409;513881387;EVE-B58-CF-INT;84213100;SI;PT;10;EXW;11;3;;5;1,000;928;;SI84452412;
INTRA-EX;202409;513881387;MMRAD-E36-92;87089135;DE;PT;10;EXW;11;3;;6,7;1,000;229;;QV999999999999;
INTRA-EX;202409;513881387;EVE-G8XMV2-CF-INT;84213100;PL;PT;10;EXW;11;3;;7,2;1,000;1987;;PL8141683531;
INTRA-EX;202409;513881387;SBMP087;87089997;BE;PT;10;EXW;11;3;;19;1,000;498;;BE0670639687;
INTRA-EX;202409;513881387;VWR1241S4;84213100;BE;PT;10;EXW;11;3;;1,8;1,000;745;;BE0670639687;
INTRA-EX;202409;513881387;FMMK7INDH-BK;40093100;IT;PT;10;EXW;11;3;;0,8;1,000;74;;QV999999999999;
INTRA-EX;202409;513881387;AC-S1-CH-RD;40091100;IT;PT;10;EXW;11;3;;2,9;1,000;140;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-IT;84198998;IT;PT;10;EXW;11;3;;5;1,000;125;;IT03656931205;
INTRA-EX;202409;513881387;MMRAD-CTR-17;87089135;IT;PT;10;EXW;11;3;;11,4;1,000;340;;IT03656931205;
INTRA-EX;202409;513881387;AC-MK7-FU-RD;87088055;IT;PT;10;EXW;11;3;;2,2;1,000;59;;IT03656931205;
INTRA-EX;202409;513881387;216BFWABOSM;90262020;NL;PT;10;EXW;11;3;;0,3;1,000;22;;NL002241494B08;
INTRA-EX;202409;513881387;AC-200-CH-BL;40093100;NL;PT;10;EXW;11;3;;1;1,000;69;;NL002241494B08;
INTRA-EX;202409;513881387;AC-180-DB;87089997;NL;PT;10;EXW;11;3;;1,5;1,000;21;;NL002241494B08;
INTRA-EX;202409;513881387;1K0253144BD;40091100;NL;PT;10;EXW;11;3;;0,2;1,000;6;;NL002241494B08;
INTRA-EX;202409;513881387;AC-MK7-CH-BK;40091100;NL;PT;10;EXW;11;3;;0,7;1,000;32;;NL002241494B08;
INTRA-EX;202409;513881387;MMAI-MIN-14P;84213100;NL;PT;10;EXW;11;3;;3,7;1,000;185;;NL002241494B08;
INTRA-EX;202409;513881387;TTE500+;84099100;NL;PT;10;EXW;11;3;;15;1,000;2427;;NL002241494B08;
INTRA-EX;202409;513881387;VWR670008;87083099;NL;PT;10;EXW;11;3;;1,2;1,000;59;;NL002254344B79;
INTRA-EX;202409;513881387;VWR670006;87089235;NL;PT;10;EXW;11;3;;2,8;1,000;119;;NL002254344B79;
INTRA-EX;202409;513881387;VWR810002;87089997;NL;PT;10;EXW;11;3;;0,5;1,000;56;;NL002254344B79;
INTRA-EX;202409;513881387;EVE-F9XM5M8-CF-INT;84213100;NL;PT;10;EXW;11;3;;6;1,000;1571;;NL002254344B79;
INTRA-EX;202409;513881387;EVE-F9XM5M8-CHG;84212300;NL;PT;10;EXW;11;3;;1,2;1,000;472;;NL002254344B79;
INTRA-EX;202409;513881387;SILZKGR8C8S;85111000;NL;PT;10;EXW;11;3;;0,1;8,000;120;;NL002254344B79;
INTRA-EX;202409;513881387;SHD0397-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;141;;QV999999999999;
INTRA-EX;202409;513881387;RBF600;27101999;ES;PT;10;EXW;11;3;;0,6;2,000;19;;QV999999999999;
INTRA-EX;202409;513881387;Z-335161;87089997;ES;PT;10;EXW;11;3;;1,1;1,000;152;;QV999999999999;
INTRA-EX;202409;513881387;PRK-138-RECT;84213100;ES;PT;10;EXW;11;3;;2,6;1,000;197;;QV999999999999;
INTRA-EX;202409;513881387;DILKAR8R9HS-4;85111000;ES;PT;10;EXW;11;3;;0,6;1,000;62;;QV999999999999;
INTRA-EX;202409;513881387;SBW1162-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;83;;QV999999999999;
INTRA-EX;202409;513881387;AC-211-CFA;87089997;ES;PT;10;EXW;11;3;;0,1;1,000;24;;QV999999999999;
INTRA-EX;202409;513881387;FMINDDS3-RD;84213100;ES;PT;10;EXW;11;3;;1,2;1,000;125;;QV999999999999;
INTRA-EX;202409;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;5,2;1,000;338;;ES33558767L;
INTRA-EX;202409;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;5,2;1,000;309;;ESB42954230;
INTRA-EX;202409;513881387;VWR12G7R600FO;84213100;ES;PT;10;EXW;11;3;;0,5;1,000;76;;ESB42954230;
INTRA-EX;202409;513881387;VWR120010;40091100;ES;PT;10;EXW;11;3;;1,4;1,000;178;;ESB42954230;
INTRA-EX;202409;513881387;AC-180-CPA;87089997;ES;PT;10;EXW;11;3;;0,5;2,000;59;;ESB42954230;
INTRA-EX;202409;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;5,2;1,000;338;;ESB42954230;
INTRA-EX;202409;513881387;10.127.203K;84132000;ES;PT;10;EXW;11;3;;0,3;1,000;227;;ESB42954230;
INTRA-EX;202409;513881387;VWR12G7R600ITRED;84213100;ES;PT;10;EXW;11;3;;0,8;1,000;76;;ESB42954230;
INTRA-EX;202409;513881387;VWR160001;87089997;ES;PT;10;EXW;11;3;;0,4;2,000;171;;ESB42954230;
INTRA-EX;202409;513881387;VWR12G7R600ITINLET;87089997;ES;PT;10;EXW;11;3;;0,4;1,000;100;;ESB42954230;
INTRA-EX;202409;513881387;D650-0009;84099100;ES;PT;10;EXW;11;3;;0,3;6,000;174;;ESB42954230;
INTRA-EX;202409;513881387;SMNX011;87089235;ES;PT;10;EXW;11;3;;3,6;1,000;308;;ESB19296938;
INTRA-EX;202409;513881387;AC-R56-TB;87089997;ES;PT;10;EXW;11;3;;0,4;1,000;39;;ES44534463T;
INTRA-EX;202409;513881387;U5333-4;84099100;ES;PT;10;EXW;11;3;;0,4;1,000;169;;ES70917434Q;
INTRA-EX;202409;513881387;MMTS-WRX-01;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;55;;QV999999999999;
INTRA-EX;202409;513881387;SP-204;32081090;FR;PT;10;EXW;11;3;;0,5;1,000;27;;QV999999999999;
INTRA-EX;202409;513881387;VWR18G700-SERV;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;28;;QV999999999999;
INTRA-EX;202409;513881387;5W40;27101999;FR;PT;10;EXW;11;3;;1,9;1,000;29;;QV999999999999;
INTRA-EX;202409;513881387;VWR180001;84212300;FR;PT;10;EXW;11;3;;0,2;1,000;49;;QV999999999999;
INTRA-EX;202409;513881387;U5055-4;84099100;FR;PT;10;EXW;11;3;;1,2;1,000;88;;QV999999999999;
INTRA-EX;202409;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,2;1,000;41;;QV999999999999;
INTRA-EX;202409;513881387;AC-B58-IC;84198998;FR;PT;10;EXW;11;3;;9,3;1,000;249;;FR81803959303;
INTRA-EX;202409;513881387;AC-200-IT;84198998;FR;PT;10;EXW;11;3;;5;1,000;125;;FR81803959303;
INTRA-EX;202409;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,2;1,000;104;;QV999999999999;
INTRA-EX;202409;513881387;Z1003101-4;85111000;FR;PT;10;EXW;11;3;;0,4;1,000;80;;QV999999999999;
INTRA-EX;202409;513881387;SBMP086;87089235;FR;PT;10;EXW;11;3;;11,8;1,000;364;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-CFA-KIT;87089997;LT;PT;10;EXW;11;3;;0,1;1,000;32;;QV999999999999;
INTRA-EX;202409;513881387;SVWC042;87089235;LU;PT;10;EXW;11;3;;9,8;1,000;348;;LU25864107;
INTRA-EX;202409;513881387;ATINTVAG7;87089135;LU;PT;10;EXW;11;3;;18,1;1,000;644;;LU25864107;
INTRA-EX;202409;513881387;FMIND16;84213100;LU;PT;10;EXW;11;3;;4,7;1,000;331;;LU25864107;
INTRA-EX;202409;513881387;PF04;85444290;RO;PT;10;EXW;11;3;;0,2;1,000;207;;QV999999999999;
INTRA-EX;202409;513881387;FRI-0196;84213100;GR;PT;10;EXW;11;3;;4,3;1,000;540;;GREL801563540;
INTRA-EX;202409;513881387;MMFAN-SWITCH;87089997;GR;PT;10;EXW;11;3;;0,1;1,000;21;;GREL156587530;
INTRA-EX;202409;513881387;MMRAD-S2K-00X;87089135;GR;PT;10;EXW;11;3;;7,8;1,000;231;;GREL156587530;
INTRA-EX;202409;513881387;MMHOSE-S2K-00RD;40091100;GR;PT;10;EXW;11;3;;2;1,000;68;;GREL156587530;
INTRA-EX;202409;513881387;MMTS-S2K-00L;90321020;GR;PT;10;EXW;11;3;;0,2;1,000;35;;GREL156587530;
INTRA-EX;202409;513881387;UR-ML4-1172;87088055;GR;PT;10;EXW;11;3;;4;1,000;75;;GREL156587530;
INTRA-EX;202409;513881387;UR-LA2-1232;87088055;GR;PT;10;EXW;11;3;;1,4;1,000;51;;GREL156587530;
INTRA-EX;202409;513881387;UR-TW2-1832;87088055;GR;PT;10;EXW;11;3;;2,7;1,000;67;;GREL156587530;
INTRA-EX;202409;513881387;UR-LA4-1233;87088055;GR;PT;10;EXW;11;3;;2,5;1,000;67;;GREL156587530;
INTRA-EX;202409;513881387;SFDC089;87089235;GR;PT;10;EXW;11;3;;3;1,000;204;;GREL156587530;
INTRA-EX;202409;513881387;VWR12G7R602;84213100;GR;PT;10;EXW;11;3;;4,5;1,000;338;;GREL801324798;
INTRA-EX;202409;513881387;VWR12G7R600ITINLET;87089997;GR;PT;10;EXW;11;3;;0,4;1,000;100;;GREL801324798;
INTRA-EX;202409;513881387;JSK-101-DD;84213100;BE;PT;10;EXW;11;3;;4,4;1,000;247;;QV999999999999;
INTRA-EX;202409;513881387;CTS-IT-260;84213100;BE;PT;10;EXW;11;3;;5;1,000;240;;QV999999999999;
INTRA-EX;202409;513881387;ACSP1;84099100;BE;PT;10;EXW;11;3;;0,5;1,000;22;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-EM;87089997;IT;PT;10;EXW;11;3;;2,3;1,000;54;;IT03656931205;
INTRA-EX;202409;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;1,000;109;;QV999999999999;
INTRA-EX;202409;513881387;AC-45-TB;84198998;NL;PT;10;EXW;11;3;;0,3;1,000;69;;NL002241494B08;
INTRA-EX;202409;513881387;SILZKFR8F7S;85111000;NL;PT;10;EXW;11;3;;0,1;12,000;98;;NL002254344B79;
INTRA-EX;202409;513881387;SILFER8C7ES;85111000;NL;PT;10;EXW;11;3;;0,1;5,000;47;;NL002254344B79;
INTRA-EX;202409;513881387;BKR8EIX;85111000;NL;PT;10;EXW;11;3;;0,1;8,000;71;;NL002254344B79;
INTRA-EX;202409;513881387;SILZKGR8B8S;85111000;NL;PT;10;EXW;11;3;;0,1;8,000;67;;NL002254344B79;
INTRA-EX;202409;513881387;EVE-2TFSI-CF-INT;84213100;NL;PT;10;EXW;11;3;;3,5;1,000;663;;NL002254344B79;
INTRA-EX;202409;513881387;U3P3A8VX;87089997;NL;PT;10;EXW;11;3;;1;1,000;259;;NL002241494B08;
INTRA-EX;202409;513881387;30-4110;87089997;NL;PT;10;EXW;11;3;;0,7;1,000;164;;NL002241494B08;
INTRA-EX;202409;513881387;VWR12UPITINLET;84213100;NL;PT;10;EXW;11;3;;0,4;1,000;78;;NL002241494B08;
INTRA-EX;202409;513881387;DBA42968S-2;87089997;ES;PT;10;EXW;11;3;;23,3;1,000;355;;ESB04855516;
INTRA-EX;202409;513881387;SBW0901-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;78;;QV999999999999;
INTRA-EX;202409;513881387;CTS-IT-277;87089235;ES;PT;10;EXW;11;3;;1,7;1,000;189;;QV999999999999;
INTRA-EX;202409;513881387;06K103484F;87089997;ES;PT;10;EXW;11;3;;0,1;1,000;6;;QV999999999999;
INTRA-EX;202409;513881387;MMRAD-GLF-94;87089135;ES;PT;10;EXW;11;3;;6,2;1,000;271;;QV999999999999;
INTRA-EX;202409;513881387;MMTS-VR6-93L;87089235;ES;PT;10;EXW;11;3;;0,1;1,000;47;;QV999999999999;
INTRA-EX;202409;513881387;216VWBWEOP270;90269000;ES;PT;10;EXW;11;3;;0,3;1,000;70;;QV999999999999;
INTRA-EX;202409;513881387;216VWBWEGT270;87089997;ES;PT;10;EXW;11;3;;0,4;1,000;85;;QV999999999999;
