FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202507;513881387;SVW0620-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202507;513881387;Z1003100-4;85111000;ES;PT;10;EXW;11;3;;0,4;1;120;;ESB65880908;
INTRA-EX;202507;513881387;VWR17G7R600;40091100;ES;PT;10;EXW;11;3;;0,2;1;54;;ESB65880908;
INTRA-EX;202507;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;ESB65880908;
INTRA-EX;202507;513881387;VWR120000;84213100;ES;PT;10;EXW;11;3;;1;1;36;;ESB65880908;
INTRA-EX;202507;513881387;06K103495AC;87089997;ES;PT;10;EXW;11;3;;0,6;1;32;;ESB65880908;
INTRA-EX;202507;513881387;AC-200-DVBO;84818040;ES;PT;10;EXW;11;3;;0,3;1;20;;QV999999999999;
INTRA-EX;202507;513881387;AC-200-VRA;87089997;ES;PT;10;EXW;11;3;;0,2;1;29;;QV999999999999;
INTRA-EX;202507;513881387;VWR140014;87089997;ES;PT;10;EXW;11;3;;0,1;1;30;;QV999999999999;
INTRA-EX;202507;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202507;513881387;MS100208-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;119;;QV999999999999;
INTRA-EX;202507;513881387;SMA0112-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;93;;QV999999999999;
INTRA-EX;202507;513881387;AC-VAG-ODP;70102000;ES;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202507;513881387;FMBSMP18T;87089997;ES;PT;10;EXW;11;3;;3,5;1;236;;QV999999999999;
INTRA-EX;202507;513881387;MMWP-M50-92;84099100;ES;PT;10;EXW;11;3;;1,2;1;52;;QV999999999999;
INTRA-EX;202507;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;67;;QV999999999999;
INTRA-EX;202507;513881387;U5055-6;84099100;ES;PT;10;EXW;11;3;;2,1;1;131;;QV999999999999;
INTRA-EX;202507;513881387;MMTS-GTI-99;90321020;ES;PT;10;EXW;11;3;;0,1;1;50;;QV999999999999;
INTRA-EX;202507;513881387;MMRAD-GLF-99;87089135;ES;PT;10;EXW;11;3;;8;1;261;;QV999999999999;
INTRA-EX;202507;513881387;CTS-DB-MK4-60D;84099100;ES;PT;10;EXW;11;3;;1,2;1;46;;QV999999999999;
INTRA-EX;202507;513881387;UR-TW2-323;87088055;ES;PT;10;EXW;11;3;;3;1;103;;QV999999999999;
INTRA-EX;202507;513881387;RPF-1391;84213100;ES;PT;10;EXW;11;3;;0,6;7;231;;QV999999999999;
INTRA-EX;202507;513881387;SILZKGR8B8S-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;39;;QV999999999999;
INTRA-EX;202507;513881387;SHD0012-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;83;;QV999999999999;
INTRA-EX;202507;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202507;513881387;IFR7X8G-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;61;;QV999999999999;
INTRA-EX;202507;513881387;SRN0616-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202507;513881387;SCNC014;87089235;ES;PT;10;EXW;11;3;;2,4;1;144;;QV999999999999;
INTRA-EX;202507;513881387;MMTS-CTR-17;90321020;ES;PT;10;EXW;11;3;;0,2;1;44;;QV999999999999;
INTRA-EX;202507;513881387;24996-AK046;84213100;ES;PT;10;EXW;11;3;;0,4;1;99;;QV999999999999;
INTRA-EX;202507;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202507;513881387;MS100192-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;179;;QV999999999999;
INTRA-EX;202507;513881387;CI100054;40091100;ES;PT;10;EXW;11;3;;4,3;1;223;;QV999999999999;
INTRA-EX;202507;513881387;MMHOSE-TT-99BK;40091100;ES;PT;10;EXW;11;3;;1,6;1;56;;QV999999999999;
INTRA-EX;202507;513881387;CI100052-A;84213100;ES;PT;10;EXW;11;3;;1,7;1;102;;QV999999999999;
INTRA-EX;202507;513881387;SVW0630-4P-EB;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202507;513881387;EVE-B9S5-CF-INT;84213100;FR;PT;10;EXW;11;3;;3,4;1;1035;;FR26750353237;
INTRA-EX;202507;513881387;SBMP087;87089997;FR;PT;10;EXW;11;3;;19;1;523;;FR82530667591;
INTRA-EX;202507;513881387;SRNC032;87089235;FR;PT;10;EXW;11;3;;5,2;1;204;;FR82530667591;
INTRA-EX;202507;513881387;CTS-F8X-DF;87089135;FR;PT;10;EXW;11;3;;8,1;1;487;;FR35504243288;
INTRA-EX;202507;513881387;MS100192;85111000;FR;PT;10;EXW;11;3;;0,3;4;149;;FR46821372117;
INTRA-EX;202507;513881387;PM100332;87089997;FR;PT;10;EXW;11;3;;0,2;1;22;;FR46821372117;
INTRA-EX;202507;513881387;R7437-9;85111000;FR;PT;10;EXW;11;3;;0,1;5;181;;FR46821372117;
INTRA-EX;202507;513881387;613182.654150;87089997;FR;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202507;513881387;DILKAR8R9HS-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;62;;QV999999999999;
INTRA-EX;202507;513881387;FMSCPS53TIK;87089997;FR;PT;10;EXW;11;3;;1,8;1;175;;QV999999999999;
INTRA-EX;202507;513881387;LTR7IX-11-8;84099100;FR;PT;10;EXW;11;3;;0,5;1;71;;QV999999999999;
INTRA-EX;202507;513881387;03K906051;90269000;FR;PT;10;EXW;11;3;;0,1;1;19;;QV999999999999;
INTRA-EX;202507;513881387;AC-200-VRA;87089997;FR;PT;10;EXW;11;3;;0,2;1;29;;QV999999999999;
INTRA-EX;202507;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202507;513881387;06L115466C;84213100;FR;PT;10;EXW;11;3;;0,2;1;5;;QV999999999999;
INTRA-EX;202507;513881387;CTS-HW-0271;84099100;FR;PT;10;EXW;11;3;;0,4;1;69;;QV999999999999;
INTRA-EX;202507;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202507;513881387;06F103483D;87089997;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202507;513881387;AC-200-CP-6;84099100;FR;PT;10;EXW;11;3;;1,6;1;122;;QV999999999999;
INTRA-EX;202507;513881387;E90-35-020-02-22;73202081;FR;PT;10;EXW;11;3;;23,3;1;783;;FR83902722990;
INTRA-EX;202507;513881387;SBMP087;87089997;FR;PT;10;EXW;11;3;;19;1;725;;FR84922221510;
INTRA-EX;202507;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;2;88;;QV999999999999;
INTRA-EX;202507;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1;44;;QV999999999999;
INTRA-EX;202507;513881387;E10-15-027-01-22;73202081;FR;PT;10;EXW;11;3;;10;1;330;;QV999999999999;
INTRA-EX;202507;513881387;SMNC010;87089235;FR;PT;10;EXW;11;3;;5,6;1;320;;FR84922221510;
INTRA-EX;202507;513881387;384914;87082910;FR;PT;10;EXW;11;3;;3;1;754;;FR84922221510;
INTRA-EX;202507;513881387;U5333-4;84099100;FR;PT;10;EXW;11;3;;1,6;1;88;;QV999999999999;
INTRA-EX;202507;513881387;T50-10-1;87089997;FR;PT;10;EXW;11;3;;0,5;1;50;;QV999999999999;
INTRA-EX;202507;513881387;DILKAR8R9HS-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;62;;QV999999999999;
INTRA-EX;202507;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202507;513881387;SAUP087;87089997;FR;PT;10;EXW;11;3;;12,4;1;303;;QV999999999999;
INTRA-EX;202507;513881387;MS100192-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;180;;QV999999999999;
INTRA-EX;202507;513881387;D650-0009-6;84099100;FR;PT;10;EXW;11;3;;2,4;1;187;;QV999999999999;
INTRA-EX;202507;513881387;ESR980WB;84213100;FR;PT;10;EXW;11;3;;4,2;1;274;;QV999999999999;
INTRA-EX;202507;513881387;06E898001-5;84099100;FR;PT;10;EXW;11;3;;1,9;1;127;;QV999999999999;
INTRA-EX;202507;513881387;R7437-9-5;85111000;FR;PT;10;EXW;11;3;;0,3;1;213;;QV999999999999;
INTRA-EX;202507;513881387;IKR9J8-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;45;;FR25808471304;
INTRA-EX;202507;513881387;110282;27101999;FR;PT;10;EXW;11;3;;1;5;54;;FR25808471304;
INTRA-EX;202507;513881387;MMIG-VW-1504;85111000;FR;PT;10;EXW;11;3;;1,8;1;113;;QV999999999999;
INTRA-EX;202507;513881387;SBMS081;87089235;FR;PT;10;EXW;11;3;;29,5;1;1906;;FR86847828654;
INTRA-EX;202507;513881387;UR-RL2-3014;87088055;FR;PT;10;EXW;11;3;;1,5;1;74;;FR86847828654;
INTRA-EX;202507;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;68;;FR86847828654;
INTRA-EX;202507;513881387;UR-RL8-3013;87088055;FR;PT;10;EXW;11;3;;6,5;1;184;;FR86847828654;
INTRA-EX;202507;513881387;UR-LA6-3012;87088055;FR;PT;10;EXW;11;3;;6,8;1;181;;FR86847828654;
INTRA-EX;202507;513881387;TS-0622-5072;87089997;FR;PT;10;EXW;11;3;;0,6;1;140;;QV999999999999;
INTRA-EX;202507;513881387;AC-BM-ODP;87089997;FR;PT;10;EXW;11;3;;0,1;1;12;;FR53939464640;
INTRA-EX;202507;513881387;WHT005184;40091100;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202507;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202507;513881387;AC-FA20-OSA;87089235;FR;PT;10;EXW;11;3;;0,4;1;24;;QV999999999999;
INTRA-EX;202507;513881387;CTS-IT-300R;84213100;FR;PT;10;EXW;11;3;;4,1;1;273;;QV999999999999;
INTRA-EX;202507;513881387;06E898001-6;85111000;FR;PT;10;EXW;11;3;;2,1;1;153;;QV999999999999;
INTRA-EX;202507;513881387;SILFER8C7ES-8;85111000;FR;PT;10;EXW;11;3;;0,5;1;98;;QV999999999999;
INTRA-EX;202507;513881387;DILKAR8R9HS-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;62;;QV999999999999;
INTRA-EX;202507;513881387;VWR69000BF1;87089997;FR;PT;10;EXW;11;3;;0,6;1;19;;QV999999999999;
INTRA-EX;202507;513881387;SRN0635-6P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;94;;QV999999999999;
INTRA-EX;202507;513881387;FMBPVXA;87089997;FR;PT;10;EXW;11;3;;0,1;1;36;;QV999999999999;
INTRA-EX;202507;513881387;UR-TW2-3051;87088055;FR;PT;10;EXW;11;3;;1,7;2;263;;FR51501941645;
INTRA-EX;202507;513881387;FMAUTB2;87088035;FR;PT;10;EXW;11;3;;3,9;1;320;;QV999999999999;
INTRA-EX;202507;513881387;FMDV37-BLACK;84818040;FR;PT;10;EXW;11;3;;0,6;1;180;;QV999999999999;
INTRA-EX;202507;513881387;U5096-4;84099100;FR;PT;10;EXW;11;3;;1,5;1;108;;QV999999999999;
INTRA-EX;202507;513881387;MMTS-FIST-14;87089997;FR;PT;10;EXW;11;3;;0,1;1;47;;QV999999999999;
INTRA-EX;202507;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202507;513881387;MS100210-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;119;;QV999999999999;
INTRA-EX;202507;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1;44;;QV999999999999;
INTRA-EX;202507;513881387;FMWS72616;87088099;FR;PT;10;EXW;11;3;;1,5;1;47;;QV999999999999;
INTRA-EX;202507;513881387;SMA0110-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;125;;QV999999999999;
INTRA-EX;202507;513881387;JSK-121-RD;84213100;FR;PT;10;EXW;11;3;;4;1;233;;QV999999999999;
INTRA-EX;202507;513881387;R7437-9-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;171;;QV999999999999;
INTRA-EX;202507;513881387;PH/INDFO22-BL;40093100;FR;PT;10;EXW;11;3;;0,6;1;65;;QV999999999999;
INTRA-EX;202507;513881387;ATMSFO108;87089997;FR;PT;10;EXW;11;3;;0,2;1;102;;QV999999999999;
INTRA-EX;202507;513881387;PK457;84213100;FR;PT;10;EXW;11;3;;3,2;1;691;;FR38801951518;
INTRA-EX;202507;513881387;BKR8EIX-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;64;;QV999999999999;
INTRA-EX;202507;513881387;06E898001-6;85111000;FR;PT;10;EXW;11;3;;2,1;1;153;;QV999999999999;
INTRA-EX;202507;513881387;SAU0650-6P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;98;;QV999999999999;
INTRA-EX;202507;513881387;10.127.203T;87089997;FR;PT;10;EXW;11;3;;0,1;1;14;;QV999999999999;
INTRA-EX;202507;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1;314;;QV999999999999;
INTRA-EX;202507;513881387;SCNC014;87089235;FR;PT;10;EXW;11;3;;2,4;1;145;;QV999999999999;
INTRA-EX;202507;513881387;284779;87082910;FR;PT;10;EXW;11;3;;2,5;1;685;;FR53884052614;
INTRA-EX;202507;513881387;R-AUD-001-I;84099100;FR;PT;10;EXW;11;3;;3,5;1;523;;FR53884052614;
INTRA-EX;202507;513881387;F2177P+F2179P;87082910;FR;PT;10;EXW;11;3;;1,5;1;534;;FR53884052614;
INTRA-EX;202507;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1;44;;FR53884052614;
INTRA-EX;202507;513881387;KT4006;87089997;FR;PT;10;EXW;11;3;;0,8;1;733;;FR53884052614;
INTRA-EX;202507;513881387;T50-10-1;87089997;FR;PT;10;EXW;11;3;;0,5;1;50;;QV999999999999;
INTRA-EX;202507;513881387;ATMSREN8;87089997;FR;PT;10;EXW;11;3;;1,1;1;117;;QV999999999999;
INTRA-EX;202507;513881387;E20-85-003-01-22;73202081;FR;PT;10;EXW;11;3;;9,3;1;129;;QV999999999999;
INTRA-EX;202507;513881387;R02-10-2;40091100;FR;PT;10;EXW;11;3;;0,1;1;83;;QV999999999999;
INTRA-EX;202507;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202507;513881387;SAU0630-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202507;513881387;06E898001-5;84099100;FR;PT;10;EXW;11;3;;1,9;1;127;;QV999999999999;
INTRA-EX;202507;513881387;ACCLAMP3;96072090;FR;PT;10;EXW;11;3;;0,2;1;4;;QV999999999999;
INTRA-EX;202507;513881387;MMTS-GTR-09;90321020;FR;PT;10;EXW;11;3;;0,4;1;99;;FR03837844190;
INTRA-EX;202507;513881387;AC-200-DP;87089235;FR;PT;10;EXW;11;3;;10;1;194;;QV999999999999;
INTRA-EX;202507;513881387;DV100001;84213100;FR;PT;10;EXW;11;3;;0,5;1;224;;FR55823261680;
INTRA-EX;202507;513881387;IMS-8V8S-UPB;87089997;FR;PT;10;EXW;11;3;;0,5;1;74;;QV999999999999;
INTRA-EX;202507;513881387;IMS-8V8S-GRK;87089997;FR;PT;10;EXW;11;3;;0,2;1;70;;QV999999999999;
INTRA-EX;202507;513881387;VWR810009;87089997;FR;PT;10;EXW;11;3;;0,2;1;57;;QV999999999999;
INTRA-EX;202507;513881387;CTS-HW-306;87089997;FR;PT;10;EXW;11;3;;0,9;1;83;;QV999999999999;
INTRA-EX;202507;513881387;VWR150004;90269000;FR;PT;10;EXW;11;3;;0,4;1;104;;QV999999999999;
INTRA-EX;202507;513881387;N91130801-5;87089997;FR;PT;10;EXW;11;3;;0,1;1;7;;QV999999999999;
INTRA-EX;202507;513881387;VWR810000;87089997;FR;PT;10;EXW;11;3;;0,2;1;28;;QV999999999999;
INTRA-EX;202507;513881387;1-101S;84133080;FR;PT;10;EXW;11;3;;1;1;20;;QV999999999999;
INTRA-EX;202507;513881387;06F103483D;87089997;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202507;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;68;;QV999999999999;
INTRA-EX;202507;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202507;513881387;78198025;;FR;PT;10;EXW;11;3;;0,1;2;23;;QV999999999999;
INTRA-EX;202507;513881387;216BFWGBOSM;90262020;FR;PT;10;EXW;11;3;;0,3;1;35;;QV999999999999;
INTRA-EX;202507;513881387;CTS-TM-MK56-60D;84099100;FR;PT;10;EXW;11;3;;2;1;107;;QV999999999999;
INTRA-EX;202507;513881387;CTS-EM-MK456-4-60D;84099100;FR;PT;10;EXW;11;3;;2,5;1;116;;QV999999999999;
INTRA-EX;202507;513881387;FMCCHMK5-RED;40093100;FR;PT;10;EXW;11;3;;0,2;1;51;;QV999999999999;
INTRA-EX;202507;513881387;1K0253144BD;40091100;FR;PT;10;EXW;11;3;;0,2;1;9;;QV999999999999;
INTRA-EX;202507;513881387;204-4302;87089997;FR;PT;10;EXW;11;3;;1,5;1;189;;QV999999999999;
INTRA-EX;202507;513881387;EVE-A45S-CF-INT;84213100;PL;PT;10;EXW;11;3;;3,9;1;999;;PL8141683531;
INTRA-EX;202507;513881387;AC-MK7-DI.A;87089997;GR;PT;10;EXW;11;3;;0,1;1;21;;GR802913609;
INTRA-EX;202507;513881387;MS100227;84213100;GR;PT;10;EXW;11;3;;0,8;1;150;;GR802913609;
INTRA-EX;202507;513881387;AC-45-DPHS;87089235;GR;PT;10;EXW;11;3;;9,2;2;539;;GREL115989483;
INTRA-EX;202507;513881387;ESR916WR;84213100;GR;PT;10;EXW;11;3;;4,4;1;230;;GR802913609;
INTRA-EX;202507;513881387;MMRAD-MAC-06;87089135;GR;PT;10;EXW;11;3;;9,1;1;196;;GREL108534505;
INTRA-EX;202507;513881387;AC-S55-DPHS;87089235;BE;PT;10;EXW;11;3;;5,2;1;260;;BE0670639687;
INTRA-EX;202507;513881387;E20-85-051-05-22;73202081;IT;PT;10;EXW;11;3;;8,7;1;178;;IT12072620011;
INTRA-EX;202507;513881387;MMRAD-MK5-08;87089235;IT;PT;10;EXW;11;3;;11,2;1;196;;IT02710790060;
INTRA-EX;202507;513881387;SAU0495-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;51;;IT12072620011;
INTRA-EX;202507;513881387;SMNX010;87089235;IT;PT;10;EXW;11;3;;5,6;1;567;;IT02710790060;
INTRA-EX;202507;513881387;EVE-EA8884-GTI-INT;84213100;IT;PT;10;EXW;11;3;;4,6;1;999;;IT02710790060;
INTRA-EX;202507;513881387;CTS-IT-272R;84213100;IT;PT;10;EXW;11;3;;3,9;1;209;;IT02710790060;
INTRA-EX;202507;513881387;AC-180S-DVH-BL;40093100;NL;PT;10;EXW;11;3;;0,4;1;17;;NL866860666B01;
INTRA-EX;202507;513881387;MMRAD-E36-92;87089135;NL;PT;10;EXW;11;3;;6,2;1;200;;NL866860666B01;
INTRA-EX;202507;513881387;MMFS-E36-92P;84149000;NL;PT;10;EXW;11;3;;5;1;183;;NL866860666B01;
INTRA-EX;202507;513881387;MMRT-E36-92EBK;87089199;NL;PT;10;EXW;11;3;;2,2;1;108;;NL866860666B01;
INTRA-EX;202507;513881387;PM100332;87089997;NL;PT;10;EXW;11;3;;0,2;1;22;;NL866860666B01;
INTRA-EX;202507;513881387;CTS-IGN-008;84099100;NL;PT;10;EXW;11;3;;0,3;2;59;;NL866860666B01;
INTRA-EX;202507;513881387;SILZKBR8D8S;85111000;NL;PT;10;EXW;11;3;;0,1;6;58;;NL866860666B01;
INTRA-EX;202507;513881387;9-307-1060;84133080;ES;PT;10;EXW;11;3;;0,6;1;122;;ESB72996382;
INTRA-EX;202507;513881387;FMKT005-RED;40093100;ES;PT;10;EXW;11;3;;1,3;1;135;;ESB72996382;
INTRA-EX;202507;513881387;VWR900001;85111000;ES;PT;10;EXW;11;3;;0,3;4;122;;ESB42954230;
INTRA-EX;202507;513881387;VWR29G7250;87089135;ES;PT;10;EXW;11;3;;5,5;1;501;;ESB42954230;
INTRA-EX;202507;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;3;1;468;;ESB42954230;
INTRA-EX;202507;513881387;MMHOSE-TINY-07BK;40091100;ES;PT;10;EXW;11;3;;2,5;1;145;;ES38873546G;
INTRA-EX;202507;513881387;"CTS-HW-036 ARP";87089997;ES;PT;10;EXW;11;3;;0,7;1;104;;ES43179343V;
INTRA-EX;202507;513881387;SP-201;32081090;ES;PT;10;EXW;11;3;;0,5;1;16;;ES43179343V;
INTRA-EX;202507;513881387;SP-731;32081090;ES;PT;10;EXW;11;3;;1;1;12;;ES43179343V;
INTRA-EX;202507;513881387;AC-MK7-MD;87089997;ES;PT;10;EXW;11;3;;0,4;1;43;;ES44719365M;
INTRA-EX;202507;513881387;AC-300-CP;84099100;ES;PT;10;EXW;11;3;;0,3;6;71;;ES44719365M;
INTRA-EX;202507;513881387;AC-S55-IC;84198998;ES;PT;10;EXW;11;3;;7,3;1;299;;ES44719365M;
INTRA-EX;202507;513881387;PK431;84213100;ES;PT;10;EXW;11;3;;4,7;1;206;;ES50902109G;
INTRA-EX;202507;513881387;50-1200;87089997;FR;PT;10;EXW;11;3;;0,5;2;208;;FR55524167806;
INTRA-EX;202507;513881387;MMRAD-E90-07;87089135;FR;PT;10;EXW;11;3;;6,4;1;308;;FR35504243288;
INTRA-EX;202507;513881387;EVE-FL5-CF-INT;84213100;FR;PT;10;EXW;11;3;;3,8;1;1087;;FR80888340023;
INTRA-EX;202507;513881387;PF04;85444290;HU;PT;10;EXW;11;3;;0,2;1;159;;HU25464285;
INTRA-EX;202507;513881387;SP-102;32081090;HU;PT;10;EXW;11;3;;0,5;6;93;;HU25464285;
INTRA-EX;202507;513881387;FMHFIP1;87089235;GR;PT;10;EXW;11;3;;3;1;201;;GR802913609;
INTRA-EX;202507;513881387;EVE-TRB8V8S-LHD-NIL;85111000;IT;PT;10;EXW;11;3;;1,7;1;428;;IT04227541200;
INTRA-EX;202507;513881387;EVE-TRB8V8S-FLG-STK;85111000;IT;PT;10;EXW;11;3;;0,2;1;35;;IT04227541200;
INTRA-EX;202507;513881387;EVE-C8RS6-CF-INT;84213100;IT;PT;10;EXW;11;3;;4,8;1;1987;;IT04227541200;
INTRA-EX;202507;513881387;EVE-ST38Y-CF-INT;84213100;IT;PT;10;EXW;11;3;;7;2;2571;;IT04227541200;
INTRA-EX;202507;513881387;VWR652000-BLK;87089997;IT;PT;10;EXW;11;3;;36,1;1;1510;;IT12034500012;
INTRA-EX;202507;513881387;VWR670007;87089997;IT;PT;10;EXW;11;3;;1,1;1;59;;IT12034500012;
INTRA-EX;202507;513881387;VWR682000;87089997;IT;PT;10;EXW;11;3;;15,5;1;187;;IT12034500012;
INTRA-EX;202507;513881387;SVWC064;87089235;IT;PT;10;EXW;11;3;;11,7;1;307;;IT12034500012;
INTRA-EX;202507;513881387;CI100054;40091100;IT;PT;10;EXW;11;3;;4,3;2;375;;IT12034500012;
INTRA-EX;202507;513881387;FMFSITAT-BLK;87089997;IT;PT;10;EXW;11;3;;0,7;3;526;;IT12034500012;
INTRA-EX;202507;513881387;FMDVMK7A-BLA;87089997;IT;PT;10;EXW;11;3;;0,6;3;492;;IT12034500012;
INTRA-EX;202507;513881387;VWR12P1GT;84213100;IT;PT;10;EXW;11;3;;3;1;285;;IT03002640732;
INTRA-EX;202507;513881387;VWR30G7GT;87088035;IT;PT;10;EXW;11;3;;25,5;1;520;;IT03002640732;
INTRA-EX;202507;513881387;VWR160001;87089997;IT;PT;10;EXW;11;3;;0,4;1;86;;IT03002640732;
INTRA-EX;202507;513881387;AC-MK8-DPHS;87089235;IT;PT;10;EXW;11;3;;8,3;1;209;;IT03002640732;
INTRA-EX;202507;513881387;FMINDK52;87089997;IT;PT;10;EXW;11;3;;3,2;2;357;;IT08839490011;
INTRA-EX;202507;513881387;SBMC083;87089235;IT;PT;10;EXW;11;3;;3,8;1;250;;IT03656931205;
INTRA-EX;202507;513881387;UR-RL2-686;87088055;IT;PT;10;EXW;11;3;;0,9;1;41;;IT12072620011;
INTRA-EX;202507;513881387;Z1003101;85111000;IT;PT;10;EXW;11;3;;0,1;4;66;;IT12072620011;
INTRA-EX;202507;513881387;D650-0009;84099100;IT;PT;10;EXW;11;3;;0,3;6;151;;IT02710790060;
INTRA-EX;202507;513881387;Z1003100;85111000;IT;PT;10;EXW;11;3;;0,1;4;99;;IT03656931205;
INTRA-EX;202507;513881387;1CCVW08F02;87089997;NL;PT;10;EXW;11;3;;2,3;1;143;;NL866860666B01;
INTRA-EX;202507;513881387;VWR121000;84213100;NL;PT;10;EXW;11;3;;2;1;247;;NL866860666B01;
INTRA-EX;202507;513881387;A1000004;87089997;NL;PT;10;EXW;11;3;;0,1;1;4;;NL866860666B01;
INTRA-EX;202507;513881387;A1000008;87089997;NL;PT;10;EXW;11;3;;0,1;1;15;;NL866860666B01;
INTRA-EX;202507;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202507;513881387;AC-180-DP;87089235;NL;PT;10;EXW;11;3;;8,3;1;143;;NL866860666B01;
INTRA-EX;202507;513881387;CTS-IT-105R;84213100;ES;PT;10;EXW;11;3;;4,6;1;224;;ESB75758177;
INTRA-EX;202507;513881387;VWR190002;87089997;ES;PT;10;EXW;11;3;;0,2;1;49;;ES29524079Z;
INTRA-EX;202507;513881387;MS100247;85111000;ES;PT;10;EXW;11;3;;0,4;4;149;;ES29524079Z;
INTRA-EX;202507;513881387;FMACVAG05;84099100;ES;PT;10;EXW;11;3;;0,5;1;114;;ESB72996382;
INTRA-EX;202507;513881387;9-307-1060;84133080;ES;PT;10;EXW;11;3;;0,6;1;122;;ESB72996382;
INTRA-EX;202507;513881387;VWR810009;87089997;ES;PT;10;EXW;11;3;;0,2;1;40;;ESB42954230;
INTRA-EX;202507;513881387;VWR810005;87082990;ES;PT;10;EXW;11;3;;0,4;1;124;;ESB42954230;
INTRA-EX;202507;513881387;10.127.100K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ESB42954230;
INTRA-EX;202507;513881387;10.127.203K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ESB42954230;
INTRA-EX;202507;513881387;VWR17G7R600;40091100;ES;PT;10;EXW;11;3;;0,2;5;191;;ESB42954230;
INTRA-EX;202507;513881387;VWR19G706;87089997;ES;PT;10;EXW;11;3;;0,4;1;53;;ESB42954230;
INTRA-EX;202507;513881387;VWR19G711;84213100;ES;PT;10;EXW;11;3;;0,3;1;65;;ESB42954230;
