FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202502;513881387;UR-LA2-2804;87088055;IE;PT;10;EXW;11;3;;1,5;1;73;;QV999999999999;
INTRA-EX;202502;513881387;SILZKFR8D7S-4;85111000;IE;PT;10;EXW;11;3;;0,3;1;34;;QV999999999999;
INTRA-EX;202502;513881387;AC-KC-MB3B-RD;87089900;IE;PT;10;EXW;11;3;;0,2;1;12;;QV999999999999;
INTRA-EX;202502;513881387;CLK-2;84213100;CZ;PT;10;EXW;11;3;;1;5;106;;CZ05681197;
INTRA-EX;202502;513881387;PF04;85444290;CZ;PT;10;EXW;11;3;;0,2;1;159;;CZ05681197;
INTRA-EX;202502;513881387;MS100210;85111000;CZ;PT;10;EXW;11;3;;0,3;1;24;;CZ05681197;
INTRA-EX;202502;513881387;ATIKVAG19-RD;84213100;RO;PT;10;EXW;11;3;;4,9;1;212;;QV999999999999;
INTRA-EX;202502;513881387;8E0971824S-RD;84099100;RO;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202502;513881387;CTS-HW-0242;70102000;RO;PT;10;EXW;11;3;;0,5;1;63;;QV999999999999;
INTRA-EX;202502;513881387;06D115562;84099100;RO;PT;10;EXW;11;3;;0,2;1;4;;QV999999999999;
INTRA-EX;202502;513881387;R7437-9-5;85111000;FI;PT;10;EXW;11;3;;0,3;1;198;;QV999999999999;
INTRA-EX;202502;513881387;VWR900001;85111000;BG;PT;10;EXW;11;3;;0,3;8;244;;BG204171399;
INTRA-EX;202502;513881387;EVE-F9XM5M8-CF-INT;84213100;BG;PT;10;EXW;11;3;;5,3;1;1571;;BG204171399;
INTRA-EX;202502;513881387;EVE-2TFSI-CF-INT;84213100;SK;PT;10;EXW;11;3;;3,1;1;663;;SK2120270581;
INTRA-EX;202502;513881387;2Q0121321A;87089997;SK;PT;10;EXW;11;3;;0,2;1;5;;SK2120270581;
INTRA-EX;202502;513881387;VWR12G7R600ITBLA;84213100;SK;PT;10;EXW;11;3;;0,8;1;76;;SK2120270581;
INTRA-EX;202502;513881387;VWR160001;87089997;SK;PT;10;EXW;11;3;;0,4;1;86;;SK2120270581;
INTRA-EX;202502;513881387;CTS-HW-0199;87089997;SK;PT;10;EXW;11;3;;0,3;1;59;;SK2120270581;
INTRA-EX;202502;513881387;AC-MK7-RL;87088055;SK;PT;10;EXW;11;3;;0,5;1;40;;SK2120270581;
INTRA-EX;202502;513881387;SVAG006B;87088055;SK;PT;10;EXW;11;3;;1;1;55;;SK2120270581;
INTRA-EX;202502;513881387;FMINDMK7F-FOA;84213100;HU;PT;10;EXW;11;3;;0,7;1;85;;QV999999999999;
INTRA-EX;202502;513881387;MS100192;85111000;HU;PT;10;EXW;11;3;;0,3;4;149;;HU25464285;
INTRA-EX;202502;513881387;SILFER8C7ES;85111000;HU;PT;10;EXW;11;3;;0,1;20;190;;HU25464285;
INTRA-EX;202502;513881387;SP-201;32081090;HU;PT;10;EXW;11;3;;0,5;2;32;;HU25464285;
INTRA-EX;202502;513881387;VWR640012;87089997;HU;PT;10;EXW;11;3;;2,2;2;124;;HU25464285;
INTRA-EX;202502;513881387;E40-15-021-04-11;73202081;HU;PT;10;EXW;11;3;;9,4;1;514;;HU25464285;
INTRA-EX;202502;513881387;ATINTFO25;87089199;SI;PT;10;EXW;11;3;;9,8;1;266;;QV999999999999;
INTRA-EX;202502;513881387;ILZTR6A8G-4;84099100;SI;PT;10;EXW;11;3;;0,2;1;32;;QV999999999999;
INTRA-EX;202502;513881387;CTS-IT-800;84213100;LU;PT;10;EXW;11;3;;4,3;1;277;;LU32430982;
INTRA-EX;202502;513881387;MMICP-N55-11;87089997;LU;PT;10;EXW;11;3;;2,2;1;260;;LU32430982;
INTRA-EX;202502;513881387;6B1584H-STD;40091100;LU;PT;10;EXW;11;3;;0,4;1;134;;LU32430982;
INTRA-EX;202502;513881387;KCA416;87141030;DE;PT;10;EXW;11;3;;0,6;2;45;;DE359821210;
INTRA-EX;202502;513881387;MMRAD-BRZ-13;87089135;DE;PT;10;EXW;11;3;;6,4;1;241;;DE359821210;
INTRA-EX;202502;513881387;KDT926;84198998;DE;PT;10;EXW;11;3;;0,2;3;92;;DE359821210;
INTRA-EX;202502;513881387;MMOC-BRZ-13T;87089135;DE;PT;10;EXW;11;3;;5,4;1;473;;DE359821210;
INTRA-EX;202502;513881387;MMODP-1615B;70102000;DE;PT;10;EXW;11;3;;0,1;5;58;;DE359821210;
INTRA-EX;202502;513881387;SMA0600-4P-RD;87083091;PL;PT;10;EXW;11;3;;0,5;1;77;;PL8943038233;
INTRA-EX;202502;513881387;EVE-A45S-CF-INT;84213100;PL;PT;10;EXW;11;3;;3,9;1;999;;PL8141683531;
INTRA-EX;202502;513881387;EVE-EA8884-R-INT;84213100;PL;PT;10;EXW;11;3;;5;1;999;;PL8141683531;
INTRA-EX;202502;513881387;UR-RE2-065;87088055;GR;PT;10;EXW;11;3;;1,6;1;60;;GREL156587530;
INTRA-EX;202502;513881387;UR-RU2-858;87088055;GR;PT;10;EXW;11;3;;2,4;1;51;;GREL156587530;
INTRA-EX;202502;513881387;UR-LA4-147;87088055;GR;PT;10;EXW;11;3;;3,4;1;72;;GREL156587530;
INTRA-EX;202502;513881387;D650-0004;84099100;GR;PT;10;EXW;11;3;;0,3;4;92;;GREL156587530;
INTRA-EX;202502;513881387;MMTS-F80-15;87089997;GR;PT;10;EXW;11;3;;0,5;1;74;;GREL156587530;
INTRA-EX;202502;513881387;CTS-IT-825;84213100;GR;PT;10;EXW;11;3;;3,8;1;239;;GREL156587530;
INTRA-EX;202502;513881387;FMBH7-RED;40093100;GR;PT;10;EXW;11;3;;0,5;1;41;;GREL156587530;
INTRA-EX;202502;513881387;FMDV18-BLA;84814090;GR;PT;10;EXW;11;3;;1,5;1;165;;GREL156587530;
INTRA-EX;202502;513881387;FMINDK30-BLA;84213100;GR;PT;10;EXW;11;3;;5,9;1;196;;GREL156587530;
INTRA-EX;202502;513881387;D650-0004;84099100;GR;PT;10;EXW;11;3;;0,3;6;139;;GREL156587530;
INTRA-EX;202502;513881387;UR-TW2-1534;87088055;GR;PT;10;EXW;11;3;;2,1;1;72;;GREL156587530;
INTRA-EX;202502;513881387;U5055;85111000;GR;PT;10;EXW;11;3;;0,3;6;111;;GREL156587530;
INTRA-EX;202502;513881387;CTS-IT-600;40091100;GR;PT;10;EXW;11;3;;1,6;1;127;;GREL156587530;
INTRA-EX;202502;513881387;D760-0069;84099100;GR;PT;10;EXW;11;3;;4,4;1;319;;GREL156587530;
INTRA-EX;202502;513881387;E10-30-013-01-22;73202081;BE;PT;10;EXW;11;3;;9,4;1;150;;QV999999999999;
INTRA-EX;202502;513881387;FMKT024-BLA;40093100;BE;PT;10;EXW;11;3;;1,5;1;199;;QV999999999999;
INTRA-EX;202502;513881387;KLC154;87088055;NL;PT;10;EXW;11;3;;1;1;88;;NL866860666B01;
INTRA-EX;202502;513881387;KTA255;87089997;NL;PT;10;EXW;11;3;;7,8;1;256;;NL866860666B01;
INTRA-EX;202502;513881387;CTS-IT-312;87089997;NL;PT;10;EXW;11;3;;0,6;1;97;;NL866860666B01;
INTRA-EX;202502;513881387;EVE-F56-LCI-CF-INT;84213100;NL;PT;10;EXW;11;3;;4,9;1;1156;;NL866860666B01;
INTRA-EX;202502;513881387;AC-MK7-FU-RD;87088055;IT;PT;10;EXW;11;3;;3;1;81;;QV999999999999;
INTRA-EX;202502;513881387;MMTS-F80-15;87089997;NL;PT;10;EXW;11;3;;0,5;1;74;;NL866860666B01;
INTRA-EX;202502;513881387;ATMSFO5-W;84099100;IT;PT;10;EXW;11;3;;5,4;1;385;;QV999999999999;
INTRA-EX;202502;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;85;;NL866860666B01;
INTRA-EX;202502;513881387;VWR12P1GT;84213100;IT;PT;10;EXW;11;3;;2,8;1;285;;IT04146110160;
INTRA-EX;202502;513881387;AC-B58-INLET;40091100;NL;PT;10;EXW;11;3;;0,6;1;71;;NL866860666B01;
INTRA-EX;202502;513881387;FMINT32;87089997;IT;PT;10;EXW;11;3;;16,7;1;562;;IT03813391202;
INTRA-EX;202502;513881387;FMTIA11-BLACK;87089997;IT;PT;10;EXW;11;3;;2,1;1;197;;IT03813391202;
INTRA-EX;202502;513881387;VWR180004;87089997;IT;PT;10;EXW;11;3;;0,1;1;26;;IT03813391202;
INTRA-EX;202502;513881387;VWR180001;84212300;IT;PT;10;EXW;11;3;;0,2;1;38;;IT03813391202;
INTRA-EX;202502;513881387;VWR19G702;70102000;IT;PT;10;EXW;11;3;;0,1;1;49;;IT03813391202;
INTRA-EX;202502;513881387;VWR19G701;87089997;IT;PT;10;EXW;11;3;;0,2;1;51;;IT03813391202;
INTRA-EX;202502;513881387;AC-S55-OTC;84213100;IT;PT;10;EXW;11;3;;0,3;2;49;;IT03813391202;
INTRA-EX;202502;513881387;10.127.203T;87089997;IT;PT;10;EXW;11;3;;0,1;1;10;;IT03813391202;
INTRA-EX;202502;513881387;10.127.203K;84132000;IT;PT;10;EXW;11;3;;0,3;1;227;;IT03813391202;
INTRA-EX;202502;513881387;FMINT24;87089997;IT;PT;10;EXW;11;3;;20;1;562;;IT03813391202;
INTRA-EX;202502;513881387;EVE-ST38Y-CF-INT;84213100;NL;PT;10;EXW;11;3;;7;1;1285;;NL866996473B01;
INTRA-EX;202502;513881387;PF04;85444290;IT;PT;10;EXW;11;3;;0,2;1;159;;IT03656931205;
INTRA-EX;202502;513881387;BMF51X;87088055;NL;PT;10;EXW;11;3;;7,9;1;122;;NL866860666B01;
INTRA-EX;202502;513881387;BMR78XZ;87088055;NL;PT;10;EXW;11;3;;3;1;129;;NL866860666B01;
INTRA-EX;202502;513881387;SAU0431-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;51;;IT12072620011;
INTRA-EX;202502;513881387;CI100039-B;40091100;IT;PT;10;EXW;11;3;;1,7;1;132;;IT12072620011;
INTRA-EX;202502;513881387;KLC144;87088055;IT;PT;10;EXW;11;3;;1;2;171;;IT12072620011;
INTRA-EX;202502;513881387;SILZKGR8C8S;85111000;NL;PT;10;EXW;11;3;;0,1;6;90;;NL866860666B01;
INTRA-EX;202502;513881387;VWR1210R600EM;84213100;NL;PT;10;EXW;11;3;;5,2;1;458;;NL866996473B01;
INTRA-EX;202502;513881387;MS100247;85111000;NL;PT;10;EXW;11;3;;0,4;4;149;;NL866996473B01;
INTRA-EX;202502;513881387;VWR810000;87089997;NL;PT;10;EXW;11;3;;0,2;2;34;;NL866996473B01;
INTRA-EX;202502;513881387;AC-200K03-MD;84198998;IT;PT;10;EXW;11;3;;0,5;1;44;;IT02710790060;
INTRA-EX;202502;513881387;FMFSITAT-BLK;87089997;IT;PT;10;EXW;11;3;;0,7;1;175;;IT02710790060;
INTRA-EX;202502;513881387;SAUX093;87089235;IT;PT;10;EXW;11;3;;11,3;1;522;;IT02710790060;
INTRA-EX;202502;513881387;D650-0009;84099100;IT;PT;10;EXW;11;3;;0,3;6;151;;IT02710790060;
INTRA-EX;202502;513881387;SBW0261-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT02710790060;
INTRA-EX;202502;513881387;EVE-661-G2-FTR;84213100;NL;PT;10;EXW;11;3;;0,6;1;63;;NL866860666B01;
INTRA-EX;202502;513881387;VWR3130RS;87088035;IT;PT;10;EXW;11;3;;9,2;1;161;;IT03656931205;
INTRA-EX;202502;513881387;AC-200R-DP;87089235;IT;PT;10;EXW;11;3;;9,8;1;166;;IT12072620011;
INTRA-EX;202502;513881387;PF04;85444290;NL;PT;10;EXW;11;3;;0,2;1;159;;NL866860666B01;
INTRA-EX;202502;513881387;AC-MQB-IC;84198998;IT;PT;10;EXW;11;3;;16,3;1;317;;IT03002640732;
INTRA-EX;202502;513881387;10.127.100K;84132000;IT;PT;10;EXW;11;3;;0,3;1;227;;IT03002640732;
INTRA-EX;202502;513881387;SILFER8C7ES;85111000;NL;PT;10;EXW;11;3;;0,1;10;95;;NL866996473B01;
INTRA-EX;202502;513881387;MS100192;85111000;NL;PT;10;EXW;11;3;;0,3;12;448;;NL866996473B01;
INTRA-EX;202502;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;8;272;;NL866996473B01;
INTRA-EX;202502;513881387;LTR7IX-11;85111000;NL;PT;10;EXW;11;3;;0,2;3;22;;NL866996473B01;
INTRA-EX;202502;513881387;MS100247;85111000;NL;PT;10;EXW;11;3;;0,4;4;149;;NL866996473B01;
INTRA-EX;202502;513881387;CTS-TR-1000;87089997;NL;PT;10;EXW;11;3;;10;1;599;;NL866996473B01;
INTRA-EX;202502;513881387;FMINT15;84198998;IT;PT;10;EXW;11;3;;16,4;1;499;;IT02710790060;
INTRA-EX;202502;513881387;AC-30N-CP;85111000;IT;PT;10;EXW;11;3;;0,3;4;55;;IT02710790060;
INTRA-EX;202502;513881387;SHYC103;87089235;IT;PT;10;EXW;11;3;;4,5;1;201;;IT02710790060;
INTRA-EX;202502;513881387;AC-MK7-HPFP;87089997;IT;PT;10;EXW;11;3;;1,6;1;335;;IT02710790060;
INTRA-EX;202502;513881387;BWF22Z;87088055;IT;PT;10;EXW;11;3;;6,7;1;176;;IT02710790060;
INTRA-EX;202502;513881387;KLC167A;87088055;IT;PT;10;EXW;11;3;;1,4;1;100;;IT02710790060;
INTRA-EX;202502;513881387;PP2048;84213100;ES;PT;10;EXW;11;3;;0,7;1;61;;ESB76731736;
INTRA-EX;202502;513881387;GTHSB-5;87089997;ES;PT;10;EXW;11;3;;0,1;5;80;;ESB76731736;
INTRA-EX;202502;513881387;BKR8EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;35;;ESB76731736;
INTRA-EX;202502;513881387;6-01-G;84133080;ES;PT;10;EXW;11;3;;0,1;3;56;;ESB76731736;
INTRA-EX;202502;513881387;MMRAD-EVO-01;87089135;ES;PT;10;EXW;11;3;;7,8;1;208;;ESB76731736;
INTRA-EX;202502;513881387;9-201-1000;84133080;ES;PT;10;EXW;11;3;;0,5;3;212;;ESB76731736;
INTRA-EX;202502;513881387;MMFS-EVO-01;84149000;ES;PT;10;EXW;11;3;;3,4;1;140;;ESB76731736;
INTRA-EX;202502;513881387;MMBCC-MIA-16PBE-BK;84099100;GR;PT;10;EXW;11;3;;1,6;1;164;;GREL156587530;
INTRA-EX;202502;513881387;EVE-G8XMV2-CF-INT;84213100;ES;PT;10;EXW;11;3;;7,7;1;1987;;ESB76260033;
INTRA-EX;202502;513881387;CTS-IGN-007;84099100;ES;PT;10;EXW;11;3;;0,3;1;29;;ESB76260033;
INTRA-EX;202502;513881387;SBW0271-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,4;1;84;;ESB72435332;
INTRA-EX;202502;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;65;;QV999999999999;
INTRA-EX;202502;513881387;CTS-HW-046;87089997;ES;PT;10;EXW;11;3;;0,3;1;107;;QV999999999999;
INTRA-EX;202502;513881387;ATMSBMW20;87089997;ES;PT;10;EXW;11;3;;11;1;384;;QV999999999999;
INTRA-EX;202502;513881387;14011-AF001;84213100;ES;PT;10;EXW;11;3;;2;1;157;;ES47260435N;
INTRA-EX;202502;513881387;MMBCC-MUS8-15PBE;84099100;ES;PT;10;EXW;11;3;;2,6;1;175;;QV999999999999;
INTRA-EX;202502;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202502;513881387;8E0971824S-BL;84099100;ES;PT;10;EXW;11;3;;0,2;1;18;;QV999999999999;
INTRA-EX;202502;513881387;AC-200-CP-4;84099100;ES;PT;10;EXW;11;3;;1;1;81;;QV999999999999;
INTRA-EX;202502;513881387;MMHOSE-WRX-AM8RD;40093100;ES;PT;10;EXW;11;3;;0,8;1;60;;QV999999999999;
INTRA-EX;202502;513881387;503-N101;84213100;ES;PT;10;EXW;11;3;;0,4;1;29;;QV999999999999;
INTRA-EX;202502;513881387;KTA109;87089997;ES;PT;10;EXW;11;3;;7,5;1;361;;QV999999999999;
INTRA-EX;202502;513881387;ATMSBMW5;87089997;ES;PT;10;EXW;11;3;;3,5;1;255;;QV999999999999;
INTRA-EX;202502;513881387;FMINDK31;84213100;ES;PT;10;EXW;11;3;;3,5;1;267;;ESB90283060;
INTRA-EX;202502;513881387;216EVOWT-C;90262020;ES;PT;10;EXW;11;3;;0,2;1;50;;QV999999999999;
INTRA-EX;202502;513881387;MS100137;87089997;ES;PT;10;EXW;11;3;;0,7;1;159;;ESB04886776;
INTRA-EX;202502;513881387;VWR670011;87089235;ES;PT;10;EXW;11;3;;3,5;1;163;;ESB04886776;
INTRA-EX;202502;513881387;SBMC073;87089235;ES;PT;10;EXW;11;3;;11,4;1;215;;ESB44699973;
INTRA-EX;202502;513881387;VWR1210R601EG;84213100;ES;PT;10;EXW;11;3;;5,2;1;505;;ES29524079Z;
INTRA-EX;202502;513881387;VWR120010;40091100;ES;PT;10;EXW;11;3;;1,4;1;178;;ES29524079Z;
INTRA-EX;202502;513881387;AC-MK7-CP;84099100;ES;PT;10;EXW;11;3;;0,3;4;71;;ES44534463T;
INTRA-EX;202502;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;2,8;1;468;;ES44534463T;
INTRA-EX;202502;513881387;VWR13G700RFK;87089997;ES;PT;10;EXW;11;3;;0,5;1;46;;ES44534463T;
INTRA-EX;202502;513881387;06K103484F;87089997;ES;PT;10;EXW;11;3;;0,1;1;4;;ES44534463T;
INTRA-EX;202502;513881387;R7437-9;85111000;ES;PT;10;EXW;11;3;;0,1;4;141;;ES44534463T;
INTRA-EX;202502;513881387;06J103600AF;84099100;ES;PT;10;EXW;11;3;;2,5;1;14;;ESB42771618;
INTRA-EX;202502;513881387;SVWC058;87089235;ES;PT;10;EXW;11;3;;10,1;1;299;;ESB42771618;
INTRA-EX;202502;513881387;MMICP-N55-11;87089997;ES;PT;10;EXW;11;3;;2,2;2;388;;ESB42771618;
INTRA-EX;202502;513881387;FMDV20-BLA;84818040;ES;PT;10;EXW;11;3;;0,6;1;143;;ESB42771618;
INTRA-EX;202502;513881387;AC-300-CP;84099100;ES;PT;10;EXW;11;3;;0,3;12;142;;ESB42771618;
INTRA-EX;202502;513881387;FMDV27A;87089997;ES;PT;10;EXW;11;3;;1;1;249;;ES29524079Z;
INTRA-EX;202502;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;2;619;;ESB67497925;
INTRA-EX;202502;513881387;PF04;85444290;ES;PT;10;EXW;11;3;;0,2;1;159;;ESB67497925;
INTRA-EX;202502;513881387;SSTS009;87089235;ES;PT;10;EXW;11;3;;19,1;1;579;;ES43179343V;
INTRA-EX;202502;513881387;BWR20XZ;87088055;ES;PT;10;EXW;11;3;;5,8;1;136;;ES18062887K;
INTRA-EX;202502;513881387;BWF19XZ;87088055;ES;PT;10;EXW;11;3;;5,5;1;136;;ES18062887K;
INTRA-EX;202502;513881387;BKR7EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;34;;ES43179343V;
INTRA-EX;202502;513881387;MS100208;85111000;ES;PT;10;EXW;11;3;;0,3;4;99;;ES43179343V;
INTRA-EX;202502;513881387;PX1999;84213100;ES;PT;10;EXW;11;3;;0,8;1;32;;ES43179343V;
INTRA-EX;202502;513881387;VWR670007;87089997;ES;PT;10;EXW;11;3;;1,1;2;119;;ESB04855516;
INTRA-EX;202502;513881387;VWR670006;87089235;ES;PT;10;EXW;11;3;;2,8;1;119;;ESB04855516;
INTRA-EX;202502;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;3;229;;ESB42954230;
INTRA-EX;202502;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;2;676;;ESB42954230;
INTRA-EX;202502;513881387;MS100204;85111000;ES;PT;10;EXW;11;3;;0,3;12;448;;ESB42954230;
INTRA-EX;202502;513881387;VWR120010;40091100;ES;PT;10;EXW;11;3;;1,4;2;357;;ESB42954230;
INTRA-EX;202502;513881387;MS100208;85111000;ES;PT;10;EXW;11;3;;0,3;12;298;;ESB42954230;
INTRA-EX;202502;513881387;VWR120000;84213100;ES;PT;10;EXW;11;3;;1;2;51;;ESB42954230;
INTRA-EX;202502;513881387;SILFER8C7ES;85111000;ES;PT;10;EXW;11;3;;0,1;24;228;;ESB42954230;
INTRA-EX;202502;513881387;CTS-TM-MK56-60D;84099100;ES;PT;10;EXW;11;3;;2;1;89;;ESB04855516;
INTRA-EX;202502;513881387;AC-180-CPA;87089997;ES;PT;10;EXW;11;3;;0,5;1;29;;ESB04855516;
INTRA-EX;202502;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ESB19296938;
INTRA-EX;202502;513881387;TS-0203-1264;87089997;ES;PT;10;EXW;11;3;;0,4;1;110;;ES18062887K;
INTRA-EX;202502;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ESB19296938;
INTRA-EX;202502;513881387;VWR420001;87089997;ES;PT;10;EXW;11;3;;2;1;159;;ESB04855516;
INTRA-EX;202502;513881387;MMRAD-350Z-03;87089135;ES;PT;10;EXW;11;3;;10,9;1;209;;ESB86420924;
INTRA-EX;202502;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;2,8;1;468;;ESB42954230;
INTRA-EX;202502;513881387;VWR120010;40091100;ES;PT;10;EXW;11;3;;1,4;2;357;;ESB42954230;
INTRA-EX;202502;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB42954230;
INTRA-EX;202502;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ESB42954230;
INTRA-EX;202502;513881387;VWR12G7R600ITINLET;87089997;ES;PT;10;EXW;11;3;;0,4;2;200;;ESB42954230;
INTRA-EX;202502;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;4;85;;ES44719365M;
INTRA-EX;202502;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;8;298;;ESB42771618;
INTRA-EX;202502;513881387;MS100208;85111000;ES;PT;10;EXW;11;3;;0,3;4;99;;ESB42771618;
INTRA-EX;202502;513881387;SFDX082;87089235;ES;PT;10;EXW;11;3;;6,5;1;398;;ESB42771618;
INTRA-EX;202502;513881387;SRNC022;87089235;ES;PT;10;EXW;11;3;;3,2;1;135;;ESB42771618;
INTRA-EX;202502;513881387;AC-30N-CP;85111000;ES;PT;10;EXW;11;3;;0,3;4;55;;ESB42771618;
INTRA-EX;202502;513881387;KCA472;87088035;ES;PT;10;EXW;11;3;;2;1;160;;ESB86420924;
INTRA-EX;202502;513881387;PP1389;84213100;ES;PT;10;EXW;11;3;;0,5;1;24;;ESB19781145;
INTRA-EX;202502;513881387;SRNC022;87089235;ES;PT;10;EXW;11;3;;3,2;1;135;;ESB19781145;
INTRA-EX;202502;513881387;PP1931;84213100;ES;PT;10;EXW;11;3;;0,7;1;24;;ESB19781145;
INTRA-EX;202502;513881387;EVE-FLC;87084099;ES;PT;10;EXW;11;3;;0,6;1;27;;QV999999999999;
INTRA-EX;202502;513881387;SVW1090-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;ES73596264j;
INTRA-EX;202502;513881387;RBF600;27101999;ES;PT;10;EXW;11;3;;0,6;2;19;;ES73596264j;
INTRA-EX;202502;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;65;;QV999999999999;
INTRA-EX;202502;513881387;PPF-3129;84213100;FR;PT;10;EXW;11;3;;0,4;1;43;;QV999999999999;
INTRA-EX;202502;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202502;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;QV999999999999;
INTRA-EX;202502;513881387;BRR13Z;87089997;FR;PT;10;EXW;11;3;;4,5;1;179;;QV999999999999;
INTRA-EX;202502;513881387;TS-0203-1262;87089997;FR;PT;10;EXW;11;3;;0,4;1;153;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK7-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1;112;;QV999999999999;
INTRA-EX;202502;513881387;Z1003100-4;85111000;FR;PT;10;EXW;11;3;;0,4;1;120;;QV999999999999;
INTRA-EX;202502;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;QV999999999999;
INTRA-EX;202502;513881387;1K0253144BD;40091100;FR;PT;10;EXW;11;3;;0,2;1;9;;QV999999999999;
INTRA-EX;202502;513881387;FMSCPS53T;87089997;FR;PT;10;EXW;11;3;;0,7;1;185;;QV999999999999;
INTRA-EX;202502;513881387;MMTS-S4-00L;90321020;FR;PT;10;EXW;11;3;;0,1;1;47;;QV999999999999;
INTRA-EX;202502;513881387;SSTP011;87089235;FR;PT;10;EXW;11;3;;8;1;124;;QV999999999999;
INTRA-EX;202502;513881387;S90-4-20-010;87087050;FR;PT;10;EXW;11;3;;1,6;2;236;;QV999999999999;
INTRA-EX;202502;513881387;WB-665;84213100;FR;PT;10;EXW;11;3;;0,4;1;53;;QV999999999999;
INTRA-EX;202502;513881387;CLK-2;84213100;FR;PT;10;EXW;11;3;;1;1;27;;QV999999999999;
INTRA-EX;202502;513881387;50003-MR45XLZ-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;87;;QV999999999999;
INTRA-EX;202502;513881387;SBMC067;87089235;FR;PT;10;EXW;11;3;;2,3;1;240;;QV999999999999;
INTRA-EX;202502;513881387;E10-80-015-02-22;87088035;FR;PT;10;EXW;11;3;;7;1;153;;QV999999999999;
INTRA-EX;202502;513881387;UR-RL2-2887;87088055;FR;PT;10;EXW;11;3;;1,3;1;88;;QV999999999999;
INTRA-EX;202502;513881387;UR-LA4-2883;87088055;FR;PT;10;EXW;11;3;;3,4;1;124;;QV999999999999;
INTRA-EX;202502;513881387;4B5562H-STD;40091100;FR;PT;10;EXW;11;3;;0,2;1;64;;QV999999999999;
INTRA-EX;202502;513881387;PX1974;84213100;FR;PT;10;EXW;11;3;;2,5;1;214;;QV999999999999;
INTRA-EX;202502;513881387;CTS-HS-150;87089997;FR;PT;10;EXW;11;3;;0,6;1;36;;QV999999999999;
INTRA-EX;202502;513881387;FMSBCVXR;87088055;FR;PT;10;EXW;11;3;;1,3;1;43;;QV999999999999;
INTRA-EX;202502;513881387;FM225SH-RED;;FR;PT;10;EXW;11;3;;0,1;1;29;;QV999999999999;
INTRA-EX;202502;513881387;FM225TBH-RED;40091100;FR;PT;10;EXW;11;3;;0,1;1;29;;QV999999999999;
INTRA-EX;202502;513881387;FM225CCH-RED;40091100;FR;PT;10;EXW;11;3;;0,2;1;52;;QV999999999999;
INTRA-EX;202502;513881387;MMWS-001-200BK;87088099;FR;PT;10;EXW;11;3;;3;1;105;;QV999999999999;
INTRA-EX;202502;513881387;PX1999;84213100;FR;PT;10;EXW;11;3;;0,8;1;50;;QV999999999999;
INTRA-EX;202502;513881387;VWR800001;58109210;FR;PT;10;EXW;11;3;;0,1;1;10;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK5-FU-RD;87088055;FR;PT;10;EXW;11;3;;4,4;1;97;;QV999999999999;
INTRA-EX;202502;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
